"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(4, 18, 1)",0,0
"(4, 18, 2)",0,0
"(4, 18, 3)",1,9284
"(4, 18, 4)",1,7453
"(4, 18, 5)",1,5700
"(4, 18, 6)",1,7763
"(4, 18, 7)",0,0
"(4, 18, 8)",0,0
"(4, 18, 9)",0,0
"(4, 18, 10)",1,8380
"(4, 19, 1)",0,0
"(4, 19, 2)",0,0
"(4, 19, 3)",1,2098
"(4, 19, 4)",0,0
"(4, 19, 5)",0,0
"(4, 19, 6)",0,0
"(4, 19, 7)",0,0
"(4, 19, 8)",1,4802
"(4, 19, 9)",0,0
"(4, 19, 10)",1,1183
"(4, 20, 1)",1,8245
"(4, 20, 2)",0,0
"(4, 20, 3)",1,4667
"(4, 20, 4)",0,0
"(4, 20, 5)",0,0
"(4, 20, 6)",1,7066
"(4, 20, 7)",1,5290
"(4, 20, 8)",1,7350
"(4, 20, 9)",0,0
"(4, 20, 10)",1,3810
"(4, 21, 1)",1,1046
"(4, 21, 2)",1,3170
"(4, 21, 3)",1,1360
"(4, 21, 4)",1,3484
"(4, 21, 5)",1,1682
"(4, 21, 6)",1,3807
"(4, 21, 7)",1,1978
"(4, 21, 8)",1,138
"(4, 21, 9)",0,0
"(4, 21, 10)",1,461
"(4, 22, 1)",1,3660
"(4, 22, 2)",0,0
"(4, 22, 3)",1,3963
"(4, 22, 4)",0,0
"(4, 22, 5)",0,0
"(4, 22, 6)",0,0
"(4, 22, 7)",0,0
"(4, 22, 8)",0,0
"(4, 22, 9)",0,0
"(4, 22, 10)",1,3076
"(4, 23, 1)",1,5983
"(4, 23, 2)",1,4211
"(4, 23, 3)",0,0
"(4, 23, 4)",0,0
"(4, 23, 5)",0,0
"(4, 23, 6)",1,4793
"(4, 23, 7)",0,0
"(4, 23, 8)",1,5102
"(4, 23, 9)",0,0
"(4, 23, 10)",0,0
"(4, 24, 1)",1,2691
"(4, 24, 2)",1,859
"(4, 24, 3)",1,8419
"(4, 24, 4)",0,0
"(4, 24, 5)",0,0
"(4, 24, 6)",1,1492
"(4, 24, 7)",1,9033
"(4, 24, 8)",1,1805
"(4, 24, 9)",1,9349
"(4, 24, 10)",1,7523
"(5, 1, 1)",1,21
"(5, 1, 2)",1,7597
"(5, 1, 3)",1,347
"(5, 1, 4)",1,7894
"(5, 1, 5)",1,659
"(5, 1, 6)",1,8212
"(5, 1, 7)",1,971
"(5, 1, 8)",1,8521
"(5, 1, 9)",1,6726
"(5, 1, 10)",1,8830
"(5, 2, 1)",1,2006
"(5, 2, 2)",0,0
"(5, 2, 3)",1,2311
"(5, 2, 4)",1,480
"(5, 2, 5)",0,0
"(5, 2, 6)",1,784
"(5, 2, 7)",1,2911
"(5, 2, 8)",1,1087
"(5, 2, 9)",1,8636
"(5, 2, 10)",0,0
"(5, 3, 1)",0,0
"(5, 3, 2)",1,6674
"(5, 3, 3)",1,4887
"(5, 3, 4)",1,3093
"(5, 3, 5)",0,0
"(5, 3, 6)",1,3394
"(5, 3, 7)",0,0
"(5, 3, 8)",0,0
"(5, 3, 9)",0,0
"(5, 3, 10)",0,0
"(5, 4, 1)",1,1252
"(5, 4, 2)",1,8807
"(5, 4, 3)",1,1583
"(5, 4, 4)",1,9125
"(5, 4, 5)",1,1887
"(5, 4, 6)",1,26
"(5, 4, 7)",1,7602
"(5, 4, 8)",0,0
"(5, 4, 9)",1,7899
"(5, 4, 10)",0,0
"(5, 5, 1)",1,3879
"(5, 5, 2)",1,2050
"(5, 5, 3)",1,4182
"(5, 5, 4)",1,2360
"(5, 5, 5)",1,4470
"(5, 5, 6)",1,2664
"(5, 5, 7)",0,0
"(5, 5, 8)",1,2969
"(5, 5, 9)",1,1135
"(5, 5, 10)",1,3273
"(5, 6, 1)",1,5781
"(5, 6, 2)",0,0
"(5, 6, 3)",1,6083
"(5, 6, 4)",1,4298
"(5, 6, 5)",1,6375
"(5, 6, 6)",0,0
"(5, 6, 7)",0,0
"(5, 6, 8)",0,0
"(5, 6, 9)",0,0
"(5, 6, 10)",1,5204
"(5, 7, 1)",0,0
"(5, 7, 2)",1,1081
"(5, 7, 3)",1,8629
"(5, 7, 4)",1,6839
"(5, 7, 5)",0,0
"(5, 7, 6)",1,7142
"(5, 7, 7)",0,0
"(5, 7, 8)",1,7420
"(5, 7, 9)",0,0
"(5, 7, 10)",0,0
"(5, 8, 1)",1,1578
"(5, 8, 2)",1,3698
"(5, 8, 3)",1,1878
"(5, 8, 4)",1,16
"(5, 8, 5)",1,2190
"(5, 8, 6)",1,343
"(5, 8, 7)",0,0
"(5, 8, 8)",1,654
"(5, 8, 9)",0,0
"(5, 8, 10)",1,964
"(5, 9, 1)",1,7591
"(5, 9, 2)",1,5817
"(5, 9, 3)",1,7887
"(5, 9, 4)",1,6124
"(5, 9, 5)",1,8203
"(5, 9, 6)",1,6416
"(5, 9, 7)",1,4617
"(5, 9, 8)",1,6719
"(5, 9, 9)",1,4938
"(5, 9, 10)",1,7022
"(5, 10, 1)",1,817
"(5, 10, 2)",1,8363
"(5, 10, 3)",1,1123
"(5, 10, 4)",0,0
"(5, 10, 5)",1,1447
"(5, 10, 6)",0,0
"(5, 10, 7)",1,1761
"(5, 10, 8)",0,0
"(5, 10, 9)",0,0
"(5, 10, 10)",1,210
"(5, 11, 1)",1,2772
"(5, 11, 2)",1,945
"(5, 11, 3)",0,0
"(5, 11, 4)",0,0
"(5, 11, 5)",0,0
"(5, 11, 6)",0,0
"(5, 11, 7)",1,3700
"(5, 11, 8)",1,1881
"(5, 11, 9)",0,0
"(5, 11, 10)",0,0
"(5, 12, 1)",1,5365
"(5, 12, 2)",1,7414
"(5, 12, 3)",1,5660
"(5, 12, 4)",1,3874
"(5, 12, 5)",1,5953
"(5, 12, 6)",0,0
"(5, 12, 7)",1,6262
"(5, 12, 8)",1,4466
"(5, 12, 9)",1,2656
"(5, 12, 10)",1,4757
"(5, 13, 1)",0,0
"(5, 13, 2)",1,190
"(5, 13, 3)",1,2351
"(5, 13, 4)",1,506
"(5, 13, 5)",1,2653
"(5, 13, 6)",1,821
"(5, 13, 7)",1,8366
"(5, 13, 8)",1,1126
"(5, 13, 9)",1,8669
"(5, 13, 10)",1,1449
"(5, 14, 1)",0,0
"(5, 14, 2)",1,2811
"(5, 14, 3)",1,4926
"(5, 14, 4)",0,0
"(5, 14, 5)",1,5239
"(5, 14, 6)",0,0
"(5, 14, 7)",1,1620
"(5, 14, 8)",0,0
"(5, 14, 9)",1,1929
"(5, 14, 10)",0,0
"(5, 15, 1)",1,3078
"(5, 15, 2)",0,0
"(5, 15, 3)",1,3383
"(5, 15, 4)",1,5488
"(5, 15, 5)",0,0
"(5, 15, 6)",1,1873
"(5, 15, 7)",1,3991
"(5, 15, 8)",0,0
"(5, 15, 9)",1,4304
"(5, 15, 10)",1,2480
"(5, 16, 1)",1,9106
"(5, 16, 2)",1,7280
"(5, 16, 3)",1,8
"(5, 16, 4)",1,7586
"(5, 16, 5)",0,0
"(5, 16, 6)",1,7882
"(5, 16, 7)",1,646
"(5, 16, 8)",1,8200
"(5, 16, 9)",1,6412
"(5, 16, 10)",1,8509
"(5, 17, 1)",1,2344
"(5, 17, 2)",1,4459
"(5, 17, 3)",1,2649
"(5, 17, 4)",1,811
"(5, 17, 5)",1,2952
"(5, 17, 6)",1,1118
"(5, 17, 7)",1,3255
"(5, 17, 8)",1,1439
"(5, 17, 9)",1,8987
"(5, 17, 10)",1,1755
"(5, 18, 1)",1,8353
"(5, 18, 2)",1,6555
"(5, 18, 3)",0,0
"(5, 18, 4)",0,0
"(5, 18, 5)",0,0
"(5, 18, 6)",1,7163
"(5, 18, 7)",1,5407
"(5, 18, 8)",1,7455
"(5, 18, 9)",1,5702
"(5, 18, 10)",1,7765
"(5, 19, 1)",1,6825
"(5, 19, 2)",1,8942
"(5, 19, 3)",1,7130
"(5, 19, 4)",1,5359
"(5, 19, 5)",1,7407
"(5, 19, 6)",1,5655
"(5, 19, 7)",0,0
"(5, 19, 8)",0,0
"(5, 19, 9)",1,8021
"(5, 19, 10)",1,6259
"(5, 20, 1)",1,9407
"(5, 20, 2)",1,2171
"(5, 20, 3)",1,326
"(5, 20, 4)",1,7875
"(5, 20, 5)",1,639
"(5, 20, 6)",1,8195
"(5, 20, 7)",0,0
"(5, 20, 8)",1,8499
"(5, 20, 9)",1,1250
"(5, 20, 10)",1,8804
"(5, 21, 1)",1,6112
"(5, 21, 2)",1,4329
"(5, 21, 3)",0,0
"(5, 21, 4)",1,4604
"(5, 21, 5)",1,6705
"(5, 21, 6)",1,4920
"(5, 21, 7)",1,6999
"(5, 21, 8)",1,5231
"(5, 21, 9)",1,3425
"(5, 21, 10)",0,0
"(5, 22, 1)",1,8651
"(5, 22, 2)",0,0
"(5, 22, 3)",0,0
"(5, 22, 4)",0,0
"(5, 22, 5)",1,9276
"(5, 22, 6)",0,0
"(5, 22, 7)",0,0
"(5, 22, 8)",0,0
"(5, 22, 9)",0,0
"(5, 22, 10)",0,0
"(5, 23, 1)",1,1233
"(5, 23, 2)",1,3371
"(5, 23, 3)",0,0
"(5, 23, 4)",0,0
"(5, 23, 5)",0,0
"(5, 23, 6)",0,0
"(5, 23, 7)",1,2175
"(5, 23, 8)",1,328
"(5, 23, 9)",1,2472
"(5, 23, 10)",1,642
"(5, 24, 1)",1,3863
"(5, 24, 2)",1,5936
"(5, 24, 3)",1,4161
"(5, 24, 4)",1,2338
"(5, 24, 5)",1,4452
"(5, 24, 6)",1,2640
"(5, 24, 7)",1,4739
"(5, 24, 8)",1,2943
"(5, 24, 9)",1,5047
"(5, 24, 10)",1,3248
"(6, 1, 1)",1,1388
"(6, 1, 2)",1,3510
"(6, 1, 3)",1,1711
"(6, 1, 4)",0,0
"(6, 1, 5)",1,2002
"(6, 1, 6)",1,158
"(6, 1, 7)",1,2308
"(6, 1, 8)",1,478
"(6, 1, 9)",1,2610
"(6, 1, 10)",1,782
"(6, 2, 1)",0,0
"(6, 2, 2)",0,0
"(6, 2, 3)",0,0
"(6, 2, 4)",0,0
"(6, 2, 5)",0,0
"(6, 2, 6)",0,0
"(6, 2, 7)",0,0
"(6, 2, 8)",1,3091
"(6, 2, 9)",1,5201
"(6, 2, 10)",1,3392
"(6, 3, 1)",0,0
"(6, 3, 2)",0,0
"(6, 3, 3)",0,0
"(6, 3, 4)",1,8954
"(6, 3, 5)",1,7138
"(6, 3, 6)",1,9250
"(6, 3, 7)",0,0
"(6, 3, 8)",0,0
"(6, 3, 9)",0,0
"(6, 3, 10)",1,5958
"(6, 4, 1)",0,0
"(6, 4, 2)",1,1193
"(6, 4, 3)",1,8743
"(6, 4, 4)",1,1519
"(6, 4, 5)",1,9059
"(6, 4, 6)",1,1826
"(6, 4, 7)",1,9371
"(6, 4, 8)",1,7547
"(6, 4, 9)",1,285
"(6, 4, 10)",1,7843
"(6, 5, 1)",1,5602
"(6, 5, 2)",1,3820
"(6, 5, 3)",1,1993
"(6, 5, 4)",1,4116
"(6, 5, 5)",1,2300
"(6, 5, 6)",1,4418
"(6, 5, 7)",1,2603
"(6, 5, 8)",1,775
"(6, 5, 9)",1,2902
"(6, 5, 10)",1,1079
"(6, 6, 1)",1,7715
"(6, 6, 2)",0,0
"(6, 6, 3)",1,8015
"(6, 6, 4)",0,0
"(6, 6, 5)",0,0
"(6, 6, 6)",0,0
"(6, 6, 7)",0,0
"(6, 6, 8)",1,6837
"(6, 6, 9)",1,8956
"(6, 6, 10)",1,7140
"(6, 7, 1)",0,0
"(6, 7, 2)",1,3081
"(6, 7, 3)",0,0
"(6, 7, 4)",1,3386
"(6, 7, 5)",1,1574
"(6, 7, 6)",1,9113
"(6, 7, 7)",0,0
"(6, 7, 8)",0,0
"(6, 7, 9)",1,2187
"(6, 7, 10)",1,338
"(6, 8, 1)",1,3316
"(6, 8, 2)",1,1506
"(6, 8, 3)",1,3628
"(6, 8, 4)",1,1814
"(6, 8, 5)",1,9359
"(6, 8, 6)",1,2126
"(6, 8, 7)",1,278
"(6, 8, 8)",1,2432
"(6, 8, 9)",1,585
"(6, 8, 10)",1,8152
"(6, 9, 1)",1,5470
"(6, 9, 2)",1,7532
"(6, 9, 3)",1,5769
"(6, 9, 4)",1,7833
"(6, 9, 5)",1,6070
"(6, 9, 6)",1,8148
"(6, 9, 7)",1,6370
"(6, 9, 8)",1,4569
"(6, 9, 9)",1,6667
"(6, 9, 10)",1,4880
"(6, 10, 1)",1,2592
"(6, 10, 2)",0,0
"(6, 10, 3)",0,0
"(6, 10, 4)",1,1070
"(6, 10, 5)",1,8621
"(6, 10, 6)",1,1395
"(6, 10, 7)",0,0
"(6, 10, 8)",0,0
"(6, 10, 9)",0,0
"(6, 10, 10)",0,0
"(6, 11, 1)",0,0
"(6, 11, 2)",0,0
"(6, 11, 3)",1,5041
"(6, 11, 4)",0,0
"(6, 11, 5)",1,5362
"(6, 11, 6)",1,3550
"(6, 11, 7)",1,5657
"(6, 11, 8)",1,3872
"(6, 11, 9)",1,5951
"(6, 11, 10)",0,0
"(6, 12, 1)",0,0
"(6, 12, 2)",1,5292
"(6, 12, 3)",1,3489
"(6, 12, 4)",1,5591
"(6, 12, 5)",1,3809
"(6, 12, 6)",1,5892
"(6, 12, 7)",1,4108
"(6, 12, 8)",1,6204
"(6, 12, 9)",1,4413
"(6, 12, 10)",1,2596
"(6, 13, 1)",1,9218
"(6, 13, 2)",1,1980
"(6, 13, 3)",1,141
"(6, 13, 4)",1,2293
"(6, 13, 5)",1,462
"(6, 13, 6)",1,2594
"(6, 13, 7)",1,767
"(6, 13, 8)",1,8326
"(6, 13, 9)",1,1073
"(6, 13, 10)",1,8623
"(6, 14, 1)",1,2457
"(6, 14, 2)",0,0
"(6, 14, 3)",1,2764
"(6, 14, 4)",1,4872
"(6, 14, 5)",0,0
"(6, 14, 6)",1,5184
"(6, 14, 7)",1,3380
"(6, 14, 8)",1,1568
"(6, 14, 9)",1,3687
"(6, 14, 10)",0,0
"(6, 15, 1)",0,0
"(6, 15, 2)",0,0
"(6, 15, 3)",0,0
"(6, 15, 4)",0,0
"(6, 15, 5)",1,5652
"(6, 15, 6)",0,0
"(6, 15, 7)",1,5944
"(6, 15, 8)",0,0
"(6, 15, 9)",0,0
"(6, 15, 10)",1,4458
"(6, 16, 1)",0,0
"(6, 16, 2)",0,0
"(6, 16, 3)",0,0
"(6, 16, 4)",0,0
"(6, 16, 5)",1,7521
"(6, 16, 6)",1,269
"(6, 16, 7)",1,7826
"(6, 16, 8)",1,576
"(6, 16, 9)",1,8142
"(6, 16, 10)",1,6368
"(6, 17, 1)",1,4094
"(6, 17, 2)",1,2282
"(6, 17, 3)",1,452
"(6, 17, 4)",1,2583
"(6, 17, 5)",1,759
"(6, 17, 6)",0,0
"(6, 17, 7)",1,1063
"(6, 17, 8)",1,3192
"(6, 17, 9)",0,0
"(6, 17, 10)",1,8941
"(6, 18, 1)",0,0
"(6, 18, 2)",1,8315
"(6, 18, 3)",0,0
"(6, 18, 4)",0,0
"(6, 18, 5)",1,6822
"(6, 18, 6)",0,0
"(6, 18, 7)",0,0
"(6, 18, 8)",0,0
"(6, 18, 9)",0,0
"(6, 18, 10)",0,0
"(6, 19, 1)",0,0
"(6, 19, 2)",1,1561
"(6, 19, 3)",0,0
"(6, 19, 4)",0,0
"(6, 19, 5)",0,0
"(6, 19, 6)",1,2169
"(6, 19, 7)",1,324
"(6, 19, 8)",0,0
"(6, 19, 9)",1,634
"(6, 19, 10)",0,0
"(6, 20, 1)",1,5278
"(6, 20, 2)",1,3476
"(6, 20, 3)",1,1670
"(6, 20, 4)",1,3799
"(6, 20, 5)",0,0
"(6, 20, 6)",1,4097
"(6, 20, 7)",1,2284
"(6, 20, 8)",1,453
"(6, 20, 9)",1,2587
"(6, 20, 10)",1,761
"(6, 21, 1)",1,7818
"(6, 21, 2)",1,6055
"(6, 21, 3)",1,4271
"(6, 21, 4)",1,6356
"(6, 21, 5)",1,4553
"(6, 21, 6)",1,6643
"(6, 21, 7)",1,4863
"(6, 21, 8)",1,6939
"(6, 21, 9)",1,5174
"(6, 21, 10)",1,3370
"(6, 22, 1)",1,1052
"(6, 22, 2)",1,8605
"(6, 22, 3)",1,6816
"(6, 22, 4)",0,0
"(6, 22, 5)",0,0
"(6, 22, 6)",0,0
"(6, 22, 7)",0,0
"(6, 22, 8)",1,146
"(6, 22, 9)",0,0
"(6, 22, 10)",0,0
"(6, 23, 1)",1,3217
"(6, 23, 2)",1,5345
"(6, 23, 3)",1,3538
"(6, 23, 4)",0,0
"(6, 23, 5)",1,3860
"(6, 23, 6)",0,0
"(6, 23, 7)",1,4158
"(6, 23, 8)",0,0
"(6, 23, 9)",1,4450
"(6, 23, 10)",0,0
"(6, 24, 1)",1,5801
"(6, 24, 2)",1,7862
"(6, 24, 3)",1,6107
"(6, 24, 4)",1,8180
"(6, 24, 5)",1,6393
"(6, 24, 6)",1,8481
"(6, 24, 7)",1,6696
"(6, 24, 8)",1,4906
"(6, 24, 9)",1,6983
"(6, 24, 10)",0,0
"(7, 1, 1)",1,6222
"(7, 1, 2)",1,8298
"(7, 1, 3)",1,6497
"(7, 1, 4)",1,4710
"(7, 1, 5)",0,0
"(7, 1, 6)",1,5031
"(7, 1, 7)",1,7119
"(7, 1, 8)",1,5344
"(7, 1, 9)",1,7394
"(7, 1, 10)",1,5641
"(7, 2, 1)",1,2906
"(7, 2, 2)",1,1085
"(7, 2, 3)",1,3214
"(7, 2, 4)",0,0
"(7, 2, 5)",0,0
"(7, 2, 6)",0,0
"(7, 2, 7)",0,0
"(7, 2, 8)",1,2025
"(7, 2, 9)",0,0
"(7, 2, 10)",0,0
"(7, 3, 1)",1,1332
"(7, 3, 2)",1,3462
"(7, 3, 3)",0,0
"(7, 3, 4)",1,3781
"(7, 3, 5)",0,0
"(7, 3, 6)",0,0
"(7, 3, 7)",1,2271
"(7, 3, 8)",1,438
"(7, 3, 9)",1,2570
"(7, 3, 10)",1,748
"(7, 4, 1)",1,7370
"(7, 4, 2)",1,111
"(7, 4, 3)",0,0
"(7, 4, 4)",1,5908
"(7, 4, 5)",1,7984
"(7, 4, 6)",0,0
"(7, 4, 7)",1,8302
"(7, 4, 8)",1,6500
"(7, 4, 9)",1,8601
"(7, 4, 10)",1,6815
"(7, 5, 1)",1,590
"(7, 5, 2)",1,2737
"(7, 5, 3)",1,912
"(7, 5, 4)",1,8457
"(7, 5, 5)",1,1223
"(7, 5, 6)",1,8768
"(7, 5, 7)",1,1551
"(7, 5, 8)",1,9086
"(7, 5, 9)",1,1850
"(7, 5, 10)",1,9398
"(7, 6, 1)",1,3208
"(7, 6, 2)",1,5330
"(7, 6, 3)",1,3529
"(7, 6, 4)",1,1720
"(7, 6, 5)",1,3848
"(7, 6, 6)",1,2019
"(7, 6, 7)",1,4146
"(7, 6, 8)",1,2324
"(7, 6, 9)",1,4437
"(7, 6, 10)",0,0
"(7, 7, 1)",0,0
"(7, 7, 2)",1,7196
"(7, 7, 3)",0,0
"(7, 7, 4)",1,7494
"(7, 7, 5)",1,5737
"(7, 7, 6)",0,0
"(7, 7, 7)",0,0
"(7, 7, 8)",0,0
"(7, 7, 9)",1,6341
"(7, 7, 10)",0,0
"(7, 8, 1)",1,7671
"(7, 8, 2)",1,425
"(7, 8, 3)",0,0
"(7, 8, 4)",1,734
"(7, 8, 5)",1,8288
"(7, 8, 6)",0,0
"(7, 8, 7)",1,8589
"(7, 8, 8)",0,0
"(7, 8, 9)",1,8912
"(7, 8, 10)",0,0
"(7, 9, 1)",1,4415
"(7, 9, 2)",1,6484
"(7, 9, 3)",1,4703
"(7, 9, 4)",1,2898
"(7, 9, 5)",1,5022
"(7, 9, 6)",1,3210
"(7, 9, 7)",1,5335
"(7, 9, 8)",1,3532
"(7, 9, 9)",1,5630
"(7, 9, 10)",1,3851
"(7, 10, 1)",0,0
"(7, 10, 2)",1,9071
"(7, 10, 3)",1,7256
"(7, 10, 4)",0,0
"(7, 10, 5)",1,7563
"(7, 10, 6)",0,0
"(7, 10, 7)",0,0
"(7, 10, 8)",1,6098
"(7, 10, 9)",0,0
"(7, 10, 10)",0,0
"(7, 11, 1)",0,0
"(7, 11, 2)",0,0
"(7, 11, 3)",1,9185
"(7, 11, 4)",0,0
"(7, 11, 5)",1,101
"(7, 11, 6)",1,7674
"(7, 11, 7)",0,0
"(7, 11, 8)",0,0
"(7, 11, 9)",0,0
"(7, 11, 10)",1,8291
"(7, 12, 1)",1,2125
"(7, 12, 2)",0,0
"(7, 12, 3)",1,2431
"(7, 12, 4)",1,4536
"(7, 12, 5)",1,2730
"(7, 12, 6)",1,904
"(7, 12, 7)",1,3041
"(7, 12, 8)",1,1215
"(7, 12, 9)",1,3343
"(7, 12, 10)",1,1541
"(7, 13, 1)",0,0
"(7, 13, 2)",1,6789
"(7, 13, 3)",0,0
"(7, 13, 4)",0,0
"(7, 13, 5)",1,5323
"(7, 13, 6)",1,3519
"(7, 13, 7)",1,5619
"(7, 13, 8)",1,3835
"(7, 13, 9)",1,5915
"(7, 13, 10)",1,4134
"(7, 14, 1)",0,0
"(7, 14, 2)",1,3515
"(7, 14, 3)",0,0
"(7, 14, 4)",0,0
"(7, 14, 5)",1,2008
"(7, 14, 6)",0,0
"(7, 14, 7)",1,2312
"(7, 14, 8)",1,481
"(7, 14, 9)",0,0
"(7, 14, 10)",0,0
"(7, 15, 1)",0,0
"(7, 15, 2)",0,0
"(7, 15, 3)",1,87
"(7, 15, 4)",1,2250
"(7, 15, 5)",1,414
"(7, 15, 6)",1,2543
"(7, 15, 7)",1,721
"(7, 15, 8)",1,8279
"(7, 15, 9)",0,0
"(7, 15, 10)",1,8580
"(7, 16, 1)",1,5890
"(7, 16, 2)",1,7961
"(7, 16, 3)",1,6203
"(7, 16, 4)",1,4411
"(7, 16, 5)",1,6478
"(7, 16, 6)",1,4695
"(7, 16, 7)",1,6793
"(7, 16, 8)",1,5015
"(7, 16, 9)",1,7101
"(7, 16, 10)",1,5325
"(7, 17, 1)",1,8443
"(7, 17, 2)",1,1199
"(7, 17, 3)",1,8748
"(7, 17, 4)",1,1524
"(7, 17, 5)",0,0
"(7, 17, 6)",1,7248
"(7, 17, 7)",1,9377
"(7, 17, 8)",1,7552
"(7, 17, 9)",1,292
"(7, 17, 10)",1,7845
"(7, 18, 1)",1,1700
"(7, 18, 2)",0,0
"(7, 18, 3)",0,0
"(7, 18, 4)",1,4120
"(7, 18, 5)",0,0
"(7, 18, 6)",0,0
"(7, 18, 7)",0,0
"(7, 18, 8)",1,779
"(7, 18, 9)",0,0
"(7, 18, 10)",0,0
"(7, 19, 1)",0,0
"(7, 19, 2)",0,0
"(7, 19, 3)",0,0
"(7, 19, 4)",0,0
"(7, 19, 5)",1,4238
"(7, 19, 6)",1,2424
"(7, 19, 7)",1,4525
"(7, 19, 8)",0,0
"(7, 19, 9)",0,0
"(7, 19, 10)",1,3033
"(7, 20, 1)",1,6194
"(7, 20, 2)",1,8263
"(7, 20, 3)",1,6469
"(7, 20, 4)",1,8566
"(7, 20, 5)",1,6782
"(7, 20, 6)",1,8887
"(7, 20, 7)",1,7090
"(7, 20, 8)",1,5316
"(7, 20, 9)",1,7366
"(7, 20, 10)",1,5613
"(7, 21, 1)",1,2880
"(7, 21, 2)",1,5001
"(7, 21, 3)",1,3189
"(7, 21, 4)",1,1380
"(7, 21, 5)",1,3505
"(7, 21, 6)",1,1705
"(7, 21, 7)",1,3826
"(7, 21, 8)",1,1996
"(7, 21, 9)",1,4125
"(7, 21, 10)",1,2307
"(7, 22, 1)",1,5474
"(7, 22, 2)",0,0
"(7, 22, 3)",1,5771
"(7, 22, 4)",0,0
"(7, 22, 5)",0,0
"(7, 22, 6)",1,4287
"(7, 22, 7)",1,6373
"(7, 22, 8)",1,4574
"(7, 22, 9)",0,0
"(7, 22, 10)",1,4883
"(7, 23, 1)",1,2165
"(7, 23, 2)",1,322
"(7, 23, 3)",1,2464
"(7, 23, 4)",1,631
"(7, 23, 5)",0,0
"(7, 23, 6)",0,0
"(7, 23, 7)",0,0
"(7, 23, 8)",0,0
"(7, 23, 9)",0,0
"(7, 23, 10)",0,0
"(7, 24, 1)",1,569
"(7, 24, 2)",1,2711
"(7, 24, 3)",1,883
"(7, 24, 4)",1,3020
"(7, 24, 5)",1,1188
"(7, 24, 6)",1,8737
"(7, 24, 7)",1,1516
"(7, 24, 8)",1,9055
"(7, 24, 9)",1,1821
"(7, 24, 10)",1,9368
"(8, 1, 1)",1,7906
"(8, 1, 2)",1,6141
"(8, 1, 3)",1,8224
"(8, 1, 4)",0,0
"(8, 1, 5)",0,0
"(8, 1, 6)",1,6733
"(8, 1, 7)",1,4954
"(8, 1, 8)",1,7042
"(8, 1, 9)",0,0
"(8, 1, 10)",1,7331
"(8, 2, 1)",1,4631
"(8, 2, 2)",0,0
"(8, 2, 3)",0,0
"(8, 2, 4)",0,0
"(8, 2, 5)",0,0
"(8, 2, 6)",0,0
"(8, 2, 7)",1,1649
"(8, 2, 8)",1,3776
"(8, 2, 9)",0,0
"(8, 2, 10)",1,110
"(8, 3, 1)",1,7191
"(8, 3, 2)",0,0
"(8, 3, 3)",1,3631
"(8, 3, 4)",0,0
"(8, 3, 5)",1,3937
"(8, 3, 6)",1,6031
"(8, 3, 7)",1,4253
"(8, 3, 8)",1,6333
"(8, 3, 9)",0,0
"(8, 3, 10)",1,2739
"(8, 4, 1)",1,9133
"(8, 4, 2)",1,7311
"(8, 4, 3)",1,35
"(8, 4, 4)",0,0
"(8, 4, 5)",1,5837
"(8, 4, 6)",1,7908
"(8, 4, 7)",1,6144
"(8, 4, 8)",1,8227
"(8, 4, 9)",1,6431
"(8, 4, 10)",1,4636
"(8, 5, 1)",1,2366
"(8, 5, 2)",1,523
"(8, 5, 3)",1,2672
"(8, 5, 4)",1,831
"(8, 5, 5)",1,8387
"(8, 5, 6)",0,0
"(8, 5, 7)",1,8683
"(8, 5, 8)",1,1468
"(8, 5, 9)",1,9014
"(8, 5, 10)",1,1784
"(8, 6, 1)",1,4942
"(8, 6, 2)",0,0
"(8, 6, 3)",1,5255
"(8, 6, 4)",1,3451
"(8, 6, 5)",0,0
"(8, 6, 6)",0,0
"(8, 6, 7)",1,1950
"(8, 6, 8)",1,4063
"(8, 6, 9)",0,0
"(8, 6, 10)",0,0
"(8, 7, 1)",1,1636
"(8, 7, 2)",0,0
"(8, 7, 3)",1,7358
"(8, 7, 4)",1,93
"(8, 7, 5)",0,0
"(8, 7, 6)",0,0
"(8, 7, 7)",0,0
"(8, 7, 8)",1,726
"(8, 7, 9)",0,0
"(8, 7, 10)",0,0
"(8, 8, 1)",1,25
"(8, 8, 2)",1,7601
"(8, 8, 3)",1,349
"(8, 8, 4)",1,7898
"(8, 8, 5)",1,661
"(8, 8, 6)",1,8215
"(8, 8, 7)",0,0
"(8, 8, 8)",1,8524
"(8, 8, 9)",1,6727
"(8, 8, 10)",1,8834
"(8, 9, 1)",1,6129
"(8, 9, 2)",1,4346
"(8, 9, 3)",1,6420
"(8, 9, 4)",1,4623
"(8, 9, 5)",1,2827
"(8, 9, 6)",1,4943
"(8, 9, 7)",1,3137
"(8, 9, 8)",1,5258
"(8, 9, 9)",1,3453
"(8, 9, 10)",1,1642
"(8, 10, 1)",1,8674
"(8, 10, 2)",1,6890
"(8, 10, 3)",1,9006
"(8, 10, 4)",1,7185
"(8, 10, 5)",1,5427
"(8, 10, 6)",0,0
"(8, 10, 7)",1,5723
"(8, 10, 8)",1,7790
"(8, 10, 9)",1,6023
"(8, 10, 10)",1,8091
"(8, 11, 1)",1,5422
"(8, 11, 2)",1,3624
"(8, 11, 3)",0,0
"(8, 11, 4)",0,0
