"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(4, 18, 3)",1,9279
"(4, 18, 4)",0,0
"(4, 18, 5)",0,0
"(4, 18, 6)",1,7764
"(4, 18, 7)",0,0
"(4, 18, 8)",1,8071
"(4, 18, 9)",0,0
"(4, 18, 10)",0,0
"(4, 19, 1)",1,5673
"(4, 19, 2)",1,3941
"(4, 19, 3)",1,2129
"(4, 19, 4)",0,0
"(4, 19, 5)",0,0
"(4, 19, 6)",1,4517
"(4, 19, 7)",1,2758
"(4, 19, 8)",0,0
"(4, 19, 9)",1,3063
"(4, 19, 10)",1,1204
"(4, 20, 1)",1,8250
"(4, 20, 2)",1,6433
"(4, 20, 3)",1,4675
"(4, 20, 4)",1,6742
"(4, 20, 5)",1,4961
"(4, 20, 6)",1,7044
"(4, 20, 7)",1,5272
"(4, 20, 8)",1,7346
"(4, 20, 9)",1,5568
"(4, 20, 10)",1,3835
"(4, 21, 1)",1,1075
"(4, 21, 2)",1,3217
"(4, 21, 3)",1,1376
"(4, 21, 4)",1,3516
"(4, 21, 5)",1,1705
"(4, 21, 6)",1,3831
"(4, 21, 7)",1,2014
"(4, 21, 8)",1,139
"(4, 21, 9)",1,2332
"(4, 21, 10)",1,466
"(4, 22, 1)",0,0
"(4, 22, 2)",0,0
"(4, 22, 3)",1,3992
"(4, 22, 4)",1,6027
"(4, 22, 5)",0,0
"(4, 22, 6)",1,6333
"(4, 22, 7)",0,0
"(4, 22, 8)",0,0
"(4, 22, 9)",0,0
"(4, 22, 10)",1,3117
"(4, 23, 1)",1,5952
"(4, 23, 2)",1,4221
"(4, 23, 3)",1,6248
"(4, 23, 4)",0,0
"(4, 23, 5)",1,2744
"(4, 23, 6)",1,4791
"(4, 23, 7)",0,0
"(4, 23, 8)",1,5085
"(4, 23, 9)",1,3342
"(4, 23, 10)",0,0
"(4, 24, 1)",1,2741
"(4, 24, 2)",1,882
"(4, 24, 3)",1,8417
"(4, 24, 4)",1,1187
"(4, 24, 5)",1,8718
"(4, 24, 6)",1,1517
"(4, 24, 7)",1,9022
"(4, 24, 8)",1,1831
"(4, 24, 9)",1,9340
"(4, 24, 10)",1,7517
"(5, 1, 1)",1,23
"(5, 1, 2)",1,7590
"(5, 1, 3)",1,354
"(5, 1, 4)",1,7905
"(5, 1, 5)",1,673
"(5, 1, 6)",1,8214
"(5, 1, 7)",1,998
"(5, 1, 8)",1,8529
"(5, 1, 9)",1,6711
"(5, 1, 10)",1,8828
"(5, 2, 1)",1,2038
"(5, 2, 2)",1,4144
"(5, 2, 3)",1,2356
"(5, 2, 4)",1,488
"(5, 2, 5)",0,0
"(5, 2, 6)",0,0
"(5, 2, 7)",0,0
"(5, 2, 8)",0,0
"(5, 2, 9)",1,8642
"(5, 2, 10)",0,0
"(5, 3, 1)",1,4591
"(5, 3, 2)",1,6645
"(5, 3, 3)",0,0
"(5, 3, 4)",0,0
"(5, 3, 5)",1,5184
"(5, 3, 6)",0,0
"(5, 3, 7)",0,0
"(5, 3, 8)",1,3732
"(5, 3, 9)",0,0
"(5, 3, 10)",1,4037
"(5, 4, 1)",1,1271
"(5, 4, 2)",1,8805
"(5, 4, 3)",1,1607
"(5, 4, 4)",1,9110
"(5, 4, 5)",1,1919
"(5, 4, 6)",1,29
"(5, 4, 7)",1,7596
"(5, 4, 8)",1,357
"(5, 4, 9)",1,7908
"(5, 4, 10)",1,676
"(5, 5, 1)",1,3904
"(5, 5, 2)",1,2081
"(5, 5, 3)",1,4194
"(5, 5, 4)",1,2406
"(5, 5, 5)",1,4478
"(5, 5, 6)",1,2711
"(5, 5, 7)",1,4762
"(5, 5, 8)",1,3018
"(5, 5, 9)",1,1158
"(5, 5, 10)",1,3306
"(5, 6, 1)",1,5751
"(5, 6, 2)",0,0
"(5, 6, 3)",0,0
"(5, 6, 4)",0,0
"(5, 6, 5)",1,6351
"(5, 6, 6)",1,4592
"(5, 6, 7)",1,6648
"(5, 6, 8)",1,4883
"(5, 6, 9)",1,3133
"(5, 6, 10)",1,5186
"(5, 7, 1)",1,8330
"(5, 7, 2)",1,1106
"(5, 7, 3)",1,8636
"(5, 7, 4)",0,0
"(5, 7, 5)",1,8937
"(5, 7, 6)",1,7115
"(5, 7, 7)",0,0
"(5, 7, 8)",0,0
"(5, 7, 9)",1,5634
"(5, 7, 10)",0,0
"(5, 8, 1)",1,1600
"(5, 8, 2)",1,3722
"(5, 8, 3)",1,1910
"(5, 8, 4)",1,17
"(5, 8, 5)",1,2219
"(5, 8, 6)",1,348
"(5, 8, 7)",1,2543
"(5, 8, 8)",1,668
"(5, 8, 9)",1,2844
"(5, 8, 10)",1,987
"(5, 9, 1)",1,7582
"(5, 9, 2)",1,5792
"(5, 9, 3)",1,7899
"(5, 9, 4)",1,6098
"(5, 9, 5)",1,8205
"(5, 9, 6)",1,6403
"(5, 9, 7)",1,4633
"(5, 9, 8)",1,6704
"(5, 9, 9)",1,4927
"(5, 9, 10)",1,7004
"(5, 10, 1)",0,0
"(5, 10, 2)",0,0
"(5, 10, 3)",1,1147
"(5, 10, 4)",0,0
"(5, 10, 5)",0,0
"(5, 10, 6)",0,0
"(5, 10, 7)",0,0
"(5, 10, 8)",1,9286
"(5, 10, 9)",1,7463
"(5, 10, 10)",1,207
"(5, 11, 1)",1,2831
"(5, 11, 2)",0,0
"(5, 11, 3)",0,0
"(5, 11, 4)",1,1266
"(5, 11, 5)",0,0
"(5, 11, 6)",0,0
"(5, 11, 7)",0,0
"(5, 11, 8)",0,0
"(5, 11, 9)",0,0
"(5, 11, 10)",1,2221
"(5, 12, 1)",1,5348
"(5, 12, 2)",1,7415
"(5, 12, 3)",1,5627
"(5, 12, 4)",1,3899
"(5, 12, 5)",1,5924
"(5, 12, 6)",1,4188
"(5, 12, 7)",1,6223
"(5, 12, 8)",1,4472
"(5, 12, 9)",1,2704
"(5, 12, 10)",1,4755
"(5, 13, 1)",1,2071
"(5, 13, 2)",1,187
"(5, 13, 3)",1,2395
"(5, 13, 4)",1,518
"(5, 13, 5)",1,2701
"(5, 13, 6)",1,841
"(5, 13, 7)",1,8369
"(5, 13, 8)",0,0
"(5, 13, 9)",1,8681
"(5, 13, 10)",1,1467
"(5, 14, 1)",0,0
"(5, 14, 2)",1,2869
"(5, 14, 3)",0,0
"(5, 14, 4)",0,0
"(5, 14, 5)",0,0
"(5, 14, 6)",1,3462
"(5, 14, 7)",1,1646
"(5, 14, 8)",0,0
"(5, 14, 9)",0,0
"(5, 14, 10)",1,4070
"(5, 15, 1)",0,0
"(5, 15, 2)",1,5174
"(5, 15, 3)",0,0
"(5, 15, 4)",0,0
"(5, 15, 5)",1,3716
"(5, 15, 6)",1,1904
"(5, 15, 7)",1,4023
"(5, 15, 8)",0,0
"(5, 15, 9)",0,0
"(5, 15, 10)",0,0
"(5, 16, 1)",1,9092
"(5, 16, 2)",1,7273
"(5, 16, 3)",1,9
"(5, 16, 4)",1,7578
"(5, 16, 5)",1,337
"(5, 16, 6)",1,7893
"(5, 16, 7)",1,662
"(5, 16, 8)",1,8199
"(5, 16, 9)",1,6398
"(5, 16, 10)",1,8516
"(5, 17, 1)",1,2387
"(5, 17, 2)",1,4464
"(5, 17, 3)",1,2697
"(5, 17, 4)",1,833
"(5, 17, 5)",1,3005
"(5, 17, 6)",0,0
"(5, 17, 7)",1,3290
"(5, 17, 8)",1,1458
"(5, 17, 9)",1,8973
"(5, 17, 10)",1,1777
"(5, 18, 1)",1,8353
"(5, 18, 2)",0,0
"(5, 18, 3)",1,8668
"(5, 18, 4)",0,0
"(5, 18, 5)",1,8970
"(5, 18, 6)",0,0
"(5, 18, 7)",0,0
"(5, 18, 8)",1,7451
"(5, 18, 9)",1,5676
"(5, 18, 10)",1,7766
"(5, 19, 1)",1,6804
"(5, 19, 2)",1,8922
"(5, 19, 3)",0,0
"(5, 19, 4)",0,0
"(5, 19, 5)",0,0
"(5, 19, 6)",1,5623
"(5, 19, 7)",0,0
"(5, 19, 8)",1,5919
"(5, 19, 9)",0,0
"(5, 19, 10)",1,6220
"(5, 20, 1)",1,9408
"(5, 20, 2)",1,2198
"(5, 20, 3)",1,331
"(5, 20, 4)",1,7889
"(5, 20, 5)",1,655
"(5, 20, 6)",1,8194
"(5, 20, 7)",1,974
"(5, 20, 8)",1,8505
"(5, 20, 9)",1,1269
"(5, 20, 10)",1,8801
"(5, 21, 1)",1,6085
"(5, 21, 2)",1,4341
"(5, 21, 3)",1,6388
"(5, 21, 4)",1,4619
"(5, 21, 5)",1,6684
"(5, 21, 6)",1,4913
"(5, 21, 7)",1,6984
"(5, 21, 8)",1,5213
"(5, 21, 9)",0,0
"(5, 21, 10)",1,5513
"(5, 22, 1)",1,8661
"(5, 22, 2)",1,1445
"(5, 22, 3)",0,0
"(5, 22, 4)",1,7137
"(5, 22, 5)",1,9272
"(5, 22, 6)",1,7444
"(5, 22, 7)",0,0
"(5, 22, 8)",0,0
"(5, 22, 9)",0,0
"(5, 22, 10)",1,8062
"(5, 23, 1)",0,0
"(5, 23, 2)",1,3411
"(5, 23, 3)",0,0
"(5, 23, 4)",0,0
"(5, 23, 5)",1,1894
"(5, 23, 6)",1,1
"(5, 23, 7)",1,2202
"(5, 23, 8)",0,0
"(5, 23, 9)",1,2529
"(5, 23, 10)",1,658
"(5, 24, 1)",1,3885
"(5, 24, 2)",1,5908
"(5, 24, 3)",1,4173
"(5, 24, 4)",1,2383
"(5, 24, 5)",1,4458
"(5, 24, 6)",1,2688
"(5, 24, 7)",1,4740
"(5, 24, 8)",1,2999
"(5, 24, 9)",1,5032
"(5, 24, 10)",1,3284
"(6, 1, 1)",1,1405
"(6, 1, 2)",1,3542
"(6, 1, 3)",1,1728
"(6, 1, 4)",0,0
"(6, 1, 5)",0,0
"(6, 1, 6)",1,158
"(6, 1, 7)",1,2353
"(6, 1, 8)",1,485
"(6, 1, 9)",1,2654
"(6, 1, 10)",1,799
"(6, 2, 1)",0,0
"(6, 2, 2)",1,6048
"(6, 2, 3)",0,0
"(6, 2, 4)",0,0
"(6, 2, 5)",0,0
"(6, 2, 6)",1,6643
"(6, 2, 7)",1,4879
"(6, 2, 8)",1,3131
"(6, 2, 9)",1,5183
"(6, 2, 10)",1,3430
"(6, 3, 1)",0,0
"(6, 3, 2)",0,0
"(6, 3, 3)",1,6814
"(6, 3, 4)",0,0
"(6, 3, 5)",0,0
"(6, 3, 6)",0,0
"(6, 3, 7)",0,0
"(6, 3, 8)",0,0
"(6, 3, 9)",1,7732
"(6, 3, 10)",1,5929
"(6, 4, 1)",1,8440
"(6, 4, 2)",0,0
"(6, 4, 3)",1,8746
"(6, 4, 4)",0,0
"(6, 4, 5)",1,9047
"(6, 4, 6)",1,1852
"(6, 4, 7)",1,9365
"(6, 4, 8)",0,0
"(6, 4, 9)",1,288
"(6, 4, 10)",1,7849
"(6, 5, 1)",1,5578
"(6, 5, 2)",1,3845
"(6, 5, 3)",1,2027
"(6, 5, 4)",1,4135
"(6, 5, 5)",1,2342
"(6, 5, 6)",1,4423
"(6, 5, 7)",1,2647
"(6, 5, 8)",1,790
"(6, 5, 9)",1,2961
"(6, 5, 10)",1,1105
"(6, 6, 1)",1,7710
"(6, 6, 2)",0,0
"(6, 6, 3)",0,0
"(6, 6, 4)",0,0
"(6, 6, 5)",0,0
"(6, 6, 6)",1,6510
"(6, 6, 7)",1,8634
"(6, 6, 8)",1,6817
"(6, 6, 9)",1,8935
"(6, 6, 10)",0,0
"(6, 7, 1)",0,0
"(6, 7, 2)",1,3122
"(6, 7, 3)",1,1259
"(6, 7, 4)",1,3423
"(6, 7, 5)",1,1596
"(6, 7, 6)",0,0
"(6, 7, 7)",0,0
"(6, 7, 8)",1,13
"(6, 7, 9)",1,2214
"(6, 7, 10)",0,0
"(6, 8, 1)",1,3356
"(6, 8, 2)",1,1530
"(6, 8, 3)",1,3650
"(6, 8, 4)",1,1838
"(6, 8, 5)",1,9352
"(6, 8, 6)",1,2154
"(6, 8, 7)",1,277
"(6, 8, 8)",1,2487
"(6, 8, 9)",1,599
"(6, 8, 10)",1,8152
"(6, 9, 1)",0,0
"(6, 9, 2)",1,7525
"(6, 9, 3)",1,5740
"(6, 9, 4)",1,7838
"(6, 9, 5)",1,6040
"(6, 9, 6)",1,8149
"(6, 9, 7)",1,6344
"(6, 9, 8)",1,4583
"(6, 9, 9)",1,6639
"(6, 9, 10)",1,4875
"(6, 10, 1)",0,0
"(6, 10, 2)",1,781
"(6, 10, 3)",1,8324
"(6, 10, 4)",1,1099
"(6, 10, 5)",0,0
"(6, 10, 6)",0,0
"(6, 10, 7)",0,0
"(6, 10, 8)",0,0
"(6, 10, 9)",0,0
"(6, 10, 10)",0,0
"(6, 11, 1)",1,4733
"(6, 11, 2)",0,0
"(6, 11, 3)",0,0
"(6, 11, 4)",0,0
"(6, 11, 5)",1,5344
"(6, 11, 6)",1,3573
"(6, 11, 7)",1,5624
"(6, 11, 8)",1,3896
"(6, 11, 9)",0,0
"(6, 11, 10)",1,4184
"(6, 12, 1)",1,7045
"(6, 12, 2)",1,5274
"(6, 12, 3)",1,3522
"(6, 12, 4)",1,5569
"(6, 12, 5)",1,3834
"(6, 12, 6)",1,5862
"(6, 12, 7)",1,4128
"(6, 12, 8)",1,6166
"(6, 12, 9)",0,0
"(6, 12, 10)",1,2640
"(6, 13, 1)",1,9218
"(6, 13, 2)",1,2013
"(6, 13, 3)",1,138
"(6, 13, 4)",1,2333
"(6, 13, 5)",1,467
"(6, 13, 6)",1,2637
"(6, 13, 7)",1,783
"(6, 13, 8)",1,8326
"(6, 13, 9)",1,1102
"(6, 13, 10)",1,8630
"(6, 14, 1)",1,2515
"(6, 14, 2)",0,0
"(6, 14, 3)",1,2821
"(6, 14, 4)",0,0
"(6, 14, 5)",1,3118
"(6, 14, 6)",0,0
"(6, 14, 7)",0,0
"(6, 14, 8)",0,0
"(6, 14, 9)",0,0
"(6, 14, 10)",1,1902
"(6, 15, 1)",1,8915
"(6, 15, 2)",1,7104
"(6, 15, 3)",1,5339
"(6, 15, 4)",1,7406
"(6, 15, 5)",1,5618
"(6, 15, 6)",1,7714
"(6, 15, 7)",0,0
"(6, 15, 8)",0,0
"(6, 15, 9)",1,6214
"(6, 15, 10)",0,0
"(6, 16, 1)",1,1518
"(6, 16, 2)",1,9021
"(6, 16, 3)",1,7213
"(6, 16, 4)",1,9341
"(6, 16, 5)",1,7515
"(6, 16, 6)",1,266
"(6, 16, 7)",0,0
"(6, 16, 8)",1,590
"(6, 16, 9)",1,8143
"(6, 16, 10)",1,6340
"(6, 17, 1)",1,4118
"(6, 17, 2)",1,2324
"(6, 17, 3)",1,456
"(6, 17, 4)",1,2630
"(6, 17, 5)",1,776
"(6, 17, 6)",1,2943
"(6, 17, 7)",1,1091
"(6, 17, 8)",1,3237
"(6, 17, 9)",1,1398
"(6, 17, 10)",1,8921
"(6, 18, 1)",1,6194
"(6, 18, 2)",1,8313
"(6, 18, 3)",1,6494
"(6, 18, 4)",1,8620
"(6, 18, 5)",1,6800
"(6, 18, 6)",0,0
"(6, 18, 7)",1,7105
"(6, 18, 8)",1,5340
"(6, 18, 9)",0,0
"(6, 18, 10)",1,5620
"(6, 19, 1)",0,0
"(6, 19, 2)",1,1579
"(6, 19, 3)",0,0
"(6, 19, 4)",1,1889
"(6, 19, 5)",0,0
"(6, 19, 6)",0,0
"(6, 19, 7)",0,0
"(6, 19, 8)",1,7885
"(6, 19, 9)",1,649
"(6, 19, 10)",1,8191
"(6, 20, 1)",1,5260
"(6, 20, 2)",1,3507
"(6, 20, 3)",0,0
"(6, 20, 4)",1,3821
"(6, 20, 5)",0,0
"(6, 20, 6)",1,4120
"(6, 20, 7)",1,2326
"(6, 20, 8)",1,457
"(6, 20, 9)",1,2633
"(6, 20, 10)",1,778
"(6, 21, 1)",1,7822
"(6, 21, 2)",1,6023
"(6, 21, 3)",1,4283
"(6, 21, 4)",1,6327
"(6, 21, 5)",1,4569
"(6, 21, 6)",1,6621
"(6, 21, 7)",1,4855
"(6, 21, 8)",1,6928
"(6, 21, 9)",1,5157
"(6, 21, 10)",1,3410
"(6, 22, 1)",1,1083
"(6, 22, 2)",0,0
"(6, 22, 3)",0,0
"(6, 22, 4)",0,0
"(6, 22, 5)",1,7095
"(6, 22, 6)",1,9224
"(6, 22, 7)",1,7399
"(6, 22, 8)",1,143
"(6, 22, 9)",1,7706
"(6, 22, 10)",0,0
"(6, 23, 1)",0,0
"(6, 23, 2)",0,0
"(6, 23, 3)",1,3564
"(6, 23, 4)",0,0
"(6, 23, 5)",1,3882
"(6, 23, 6)",0,0
"(6, 23, 7)",1,4171
"(6, 23, 8)",1,2379
"(6, 23, 9)",0,0
"(6, 23, 10)",1,2684
"(6, 24, 1)",1,5776
"(6, 24, 2)",1,7876
"(6, 24, 3)",1,6078
"(6, 24, 4)",1,8180
"(6, 24, 5)",1,6375
"(6, 24, 6)",1,8491
"(6, 24, 7)",1,6674
"(6, 24, 8)",1,4900
"(6, 24, 9)",1,6971
"(6, 24, 10)",1,5201
"(7, 1, 1)",1,6183
"(7, 1, 2)",1,8298
"(7, 1, 3)",1,6480
"(7, 1, 4)",1,4717
"(7, 1, 5)",1,6792
"(7, 1, 6)",1,5010
"(7, 1, 7)",1,7092
"(7, 1, 8)",1,5329
"(7, 1, 9)",1,7395
"(7, 1, 10)",1,5610
"(7, 2, 1)",0,0
"(7, 2, 2)",1,1111
"(7, 2, 3)",1,3254
"(7, 2, 4)",1,1422
"(7, 2, 5)",0,0
"(7, 2, 6)",0,0
"(7, 2, 7)",0,0
"(7, 2, 8)",0,0
"(7, 2, 9)",0,0
"(7, 2, 10)",0,0
"(7, 3, 1)",1,1345
"(7, 3, 2)",1,3494
"(7, 3, 3)",1,1679
"(7, 3, 4)",0,0
"(7, 3, 5)",0,0
"(7, 3, 6)",0,0
"(7, 3, 7)",1,2310
"(7, 3, 8)",1,441
"(7, 3, 9)",0,0
"(7, 3, 10)",1,764
"(7, 4, 1)",1,7360
"(7, 4, 2)",1,109
"(7, 4, 3)",1,7674
"(7, 4, 4)",0,0
"(7, 4, 5)",1,7993
"(7, 4, 6)",1,6185
"(7, 4, 7)",1,8300
"(7, 4, 8)",1,6483
"(7, 4, 9)",1,8611
"(7, 4, 10)",1,6795
"(7, 5, 1)",1,603
"(7, 5, 2)",1,2792
"(7, 5, 3)",1,935
"(7, 5, 4)",1,8461
"(7, 5, 5)",1,1238
"(7, 5, 6)",1,8765
"(7, 5, 7)",1,1571
"(7, 5, 8)",1,9075
"(7, 5, 9)",1,1880
"(7, 5, 10)",1,9396
"(7, 6, 1)",1,3250
"(7, 6, 2)",1,5313
"(7, 6, 3)",1,3555
"(7, 6, 4)",0,0
"(7, 6, 5)",1,3870
"(7, 6, 6)",1,2052
"(7, 6, 7)",1,4159
"(7, 6, 8)",0,0
"(7, 6, 9)",0,0
"(7, 6, 10)",0,0
"(7, 7, 1)",1,5107
"(7, 7, 2)",1,7185
"(7, 7, 3)",1,5427
"(7, 7, 4)",1,7494
"(7, 7, 5)",0,0
"(7, 7, 6)",0,0
"(7, 7, 7)",0,0
"(7, 7, 8)",0,0
"(7, 7, 9)",1,6311
"(7, 7, 10)",1,4558
"(7, 8, 1)",1,7659
"(7, 8, 2)",1,425
"(7, 8, 3)",1,7984
"(7, 8, 4)",1,752
"(7, 8, 5)",1,8288
"(7, 8, 6)",1,6473
"(7, 8, 7)",1,8600
"(7, 8, 8)",1,6782
"(7, 8, 9)",1,8891
"(7, 8, 10)",1,7082
"(7, 9, 1)",1,4420
"(7, 9, 2)",1,6470
"(7, 9, 3)",1,4709
"(7, 9, 4)",1,2957
"(7, 9, 5)",1,5002
"(7, 9, 6)",1,3252
"(7, 9, 7)",1,5318
"(7, 9, 8)",1,3557
"(7, 9, 9)",0,0
"(7, 9, 10)",1,3872
"(7, 10, 1)",1,6947
"(7, 10, 2)",1,9061
"(7, 10, 3)",0,0
"(7, 10, 4)",0,0
"(7, 10, 5)",0,0
"(7, 10, 6)",1,5766
"(7, 10, 7)",1,7862
"(7, 10, 8)",1,6066
"(7, 10, 9)",0,0
"(7, 10, 10)",1,6363
"(7, 11, 1)",0,0
"(7, 11, 2)",0,0
"(7, 11, 3)",1,9179
"(7, 11, 4)",1,7353
"(7, 11, 5)",1,100
"(7, 11, 6)",0,0
"(7, 11, 7)",1,427
"(7, 11, 8)",0,0
"(7, 11, 9)",0,0
"(7, 11, 10)",1,8291
"(7, 12, 1)",1,2153
"(7, 12, 2)",1,4259
"(7, 12, 3)",1,2486
"(7, 12, 4)",1,4545
"(7, 12, 5)",1,2786
"(7, 12, 6)",1,930
"(7, 12, 7)",1,3089
"(7, 12, 8)",1,1230
"(7, 12, 9)",1,3385
"(7, 12, 10)",1,1559
"(7, 13, 1)",1,4701
"(7, 13, 2)",0,0
"(7, 13, 3)",1,4992
"(7, 13, 4)",1,7069
"(7, 13, 5)",0,0
"(7, 13, 6)",0,0
"(7, 13, 7)",1,5590
"(7, 13, 8)",1,3857
"(7, 13, 9)",1,5884
"(7, 13, 10)",1,4149
"(7, 14, 1)",1,1409
"(7, 14, 2)",0,0
"(7, 14, 3)",0,0
"(7, 14, 4)",0,0
"(7, 14, 5)",0,0
"(7, 14, 6)",0,0
"(7, 14, 7)",0,0
"(7, 14, 8)",1,489
"(7, 14, 9)",0,0
"(7, 14, 10)",0,0
"(7, 15, 1)",1,9167
"(7, 15, 2)",1,1973
"(7, 15, 3)",0,0
"(7, 15, 4)",0,0
"(7, 15, 5)",0,0
"(7, 15, 6)",1,2596
"(7, 15, 7)",0,0
"(7, 15, 8)",0,0
"(7, 15, 9)",0,0
"(7, 15, 10)",1,8590
"(7, 16, 1)",1,5860
"(7, 16, 2)",1,7970
"(7, 16, 3)",1,6165
"(7, 16, 4)",1,4415
"(7, 16, 5)",0,0
"(7, 16, 6)",1,4702
"(7, 16, 7)",1,6773
"(7, 16, 8)",0,0
"(7, 16, 9)",1,7073
"(7, 16, 10)",1,5308
"(7, 17, 1)",1,8444
"(7, 17, 2)",1,1217
"(7, 17, 3)",1,8750
"(7, 17, 4)",1,1547
"(7, 17, 5)",1,9051
"(7, 17, 6)",1,7237
"(7, 17, 7)",1,9370
"(7, 17, 8)",1,7541
"(7, 17, 9)",1,294
"(7, 17, 10)",1,7854
"(7, 18, 1)",0,0
"(7, 18, 2)",0,0
"(7, 18, 3)",1,2029
"(7, 18, 4)",1,4139
"(7, 18, 5)",1,2346
"(7, 18, 6)",1,480
"(7, 18, 7)",1,2651
"(7, 18, 8)",1,794
"(7, 18, 9)",1,2965
"(7, 18, 10)",0,0
"(7, 19, 1)",0,0
"(7, 19, 2)",0,0
"(7, 19, 3)",0,0
"(7, 19, 4)",0,0
"(7, 19, 5)",1,4247
"(7, 19, 6)",1,2476
"(7, 19, 7)",1,4537
"(7, 19, 8)",1,2778
"(7, 19, 9)",0,0
"(7, 19, 10)",0,0
"(7, 20, 1)",1,6158
"(7, 20, 2)",0,0
"(7, 20, 3)",1,6452
"(7, 20, 4)",1,8576
"(7, 20, 5)",1,6764
"(7, 20, 6)",1,8870
"(7, 20, 7)",1,7060
"(7, 20, 8)",1,5297
"(7, 20, 9)",1,7358
"(7, 20, 10)",1,5585
"(7, 21, 1)",1,2940
"(7, 21, 2)",1,4980
"(7, 21, 3)",0,0
"(7, 21, 4)",1,1399
"(7, 21, 5)",1,3537
"(7, 21, 6)",1,1724
"(7, 21, 7)",1,3850
"(7, 21, 8)",1,2033
"(7, 21, 9)",0,0
"(7, 21, 10)",1,2349
"(7, 22, 1)",1,5461
"(7, 22, 2)",1,7530
"(7, 22, 3)",0,0
"(7, 22, 4)",1,7841
"(7, 22, 5)",0,0
"(7, 22, 6)",1,4303
"(7, 22, 7)",1,6347
"(7, 22, 8)",1,4587
"(7, 22, 9)",0,0
"(7, 22, 10)",1,4876
"(7, 23, 1)",0,0
"(7, 23, 2)",0,0
"(7, 23, 3)",0,0
"(7, 23, 4)",0,0
"(7, 23, 5)",1,2832
"(7, 23, 6)",0,0
"(7, 23, 7)",1,3129
"(7, 23, 8)",0,0
"(7, 23, 9)",1,8794
"(7, 23, 10)",0,0
"(7, 24, 1)",0,0
"(7, 24, 2)",1,2764
"(7, 24, 3)",1,905
"(7, 24, 4)",1,3068
"(7, 24, 5)",1,1208
"(7, 24, 6)",1,8740
"(7, 24, 7)",1,1539
"(7, 24, 8)",1,9043
"(7, 24, 9)",1,1847
"(7, 24, 10)",0,0
"(8, 1, 1)",1,7917
"(8, 1, 2)",1,6113
"(8, 1, 3)",1,8221
"(8, 1, 4)",1,6414
"(8, 1, 5)",1,4647
"(8, 1, 6)",1,6721
"(8, 1, 7)",1,4943
"(8, 1, 8)",1,7025
"(8, 1, 9)",1,5248
"(8, 1, 10)",1,7325
"(8, 2, 1)",1,4645
"(8, 2, 2)",1,2891
"(8, 2, 3)",1,1044
"(8, 2, 4)",1,3191
"(8, 2, 5)",0,0
"(8, 2, 6)",1,3489
"(8, 2, 7)",1,1678
"(8, 2, 8)",1,3799
"(8, 2, 9)",0,0
"(8, 2, 10)",1,107
"(8, 3, 1)",1,7177
"(8, 3, 2)",1,5419
"(8, 3, 3)",0,0
"(8, 3, 4)",1,5706
"(8, 3, 5)",0,0
"(8, 3, 6)",1,5999
"(8, 3, 7)",0,0
"(8, 3, 8)",0,0
"(8, 3, 9)",1,4551
"(8, 3, 10)",1,2791
"(8, 4, 1)",1,9119
"(8, 4, 2)",1,7299
"(8, 4, 3)",1,39
"(8, 4, 4)",1,7609
"(8, 4, 5)",1,5812
"(8, 4, 6)",1,7919
"(8, 4, 7)",1,6115
"(8, 4, 8)",1,8225
"(8, 4, 9)",1,6417
"(8, 4, 10)",1,4648
"(8, 5, 1)",1,2415
"(8, 5, 2)",1,533
"(8, 5, 3)",1,2718
"(8, 5, 4)",0,0
"(8, 5, 5)",1,8388
"(8, 5, 6)",1,1167
"(8, 5, 7)",1,8695
"(8, 5, 8)",1,1486
"(8, 5, 9)",1,8998
"(8, 5, 10)",1,1802
"(8, 6, 1)",1,4932
"(8, 6, 2)",1,3182
"(8, 6, 3)",1,5237
"(8, 6, 4)",0,0
"(8, 6, 5)",0,0
"(8, 6, 6)",1,3793
"(8, 6, 7)",1,1981
"(8, 6, 8)",0,0
"(8, 6, 9)",1,2294
"(8, 6, 10)",0,0
"(8, 7, 1)",1,1662
"(8, 7, 2)",1,9172
"(8, 7, 3)",1,7349
"(8, 7, 4)",0,0
"(8, 7, 5)",1,7655
"(8, 7, 6)",1,420
"(8, 7, 7)",1,7980
"(8, 7, 8)",1,743
"(8, 7, 9)",0,0
"(8, 7, 10)",0,0
"(8, 8, 1)",1,28
"(8, 8, 2)",1,7595
"(8, 8, 3)",1,356
"(8, 8, 4)",1,7907
"(8, 8, 5)",1,675
"(8, 8, 6)",1,8216
"(8, 8, 7)",1,6408
"(8, 8, 8)",1,8532
"(8, 8, 9)",1,6712
"(8, 8, 10)",0,0
"(8, 9, 1)",1,6102
"(8, 9, 2)",1,4359
"(8, 9, 3)",1,6406
"(8, 9, 4)",1,4638
"(8, 9, 5)",1,2884
"(8, 9, 6)",1,4933
"(8, 9, 7)",1,3183
"(8, 9, 8)",1,5241
"(8, 9, 9)",1,3483
"(8, 9, 10)",1,1669
"(8, 10, 1)",0,0
"(8, 10, 2)",0,0
"(8, 10, 3)",1,8993
"(8, 10, 4)",1,7170
"(8, 10, 5)",1,5415
"(8, 10, 6)",0,0
"(8, 10, 7)",1,5699
"(8, 10, 8)",0,0
"(8, 10, 9)",0,0
"(8, 10, 10)",0,0
"(8, 11, 1)",1,5411
"(8, 11, 2)",1,3646
"(8, 11, 3)",0,0
"(8, 11, 4)",0,0
