"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(4, 19, 9)",0,0
"(4, 19, 10)",1,2848
"(4, 20, 1)",1,5081
"(4, 20, 2)",1,5084
"(4, 20, 3)",1,3014
"(4, 20, 4)",0,0
"(4, 20, 5)",1,3118
"(4, 20, 6)",1,3010
"(4, 20, 7)",0,0
"(4, 20, 8)",1,5040
"(4, 20, 9)",0,0
"(4, 20, 10)",1,3033
"(4, 21, 1)",1,5116
"(4, 21, 2)",0,0
"(4, 21, 3)",1,3158
"(4, 21, 4)",0,0
"(4, 21, 5)",1,3317
"(4, 21, 6)",0,0
"(4, 21, 7)",1,3347
"(4, 21, 8)",1,3276
"(4, 21, 9)",1,5173
"(4, 21, 10)",1,3174
"(4, 22, 1)",0,0
"(4, 22, 2)",0,0
"(4, 22, 3)",0,0
"(4, 22, 4)",0,0
"(4, 22, 5)",0,0
"(4, 22, 6)",0,0
"(4, 22, 7)",1,3427
"(4, 22, 8)",0,0
"(4, 22, 9)",0,0
"(4, 22, 10)",0,0
"(4, 23, 1)",0,0
"(4, 23, 2)",0,0
"(4, 23, 3)",0,0
"(4, 23, 4)",0,0
"(4, 23, 5)",0,0
"(4, 23, 6)",0,0
"(4, 23, 7)",0,0
"(4, 23, 8)",0,0
"(4, 23, 9)",0,0
"(4, 23, 10)",0,0
"(4, 24, 1)",0,0
"(4, 24, 2)",0,0
"(4, 24, 3)",0,0
"(4, 24, 4)",1,3645
"(4, 24, 5)",1,5235
"(4, 24, 6)",1,5376
"(4, 24, 7)",0,0
"(4, 24, 8)",0,0
"(4, 24, 9)",0,0
"(4, 24, 10)",1,3684
"(5, 1, 1)",0,0
"(5, 1, 2)",1,162
"(5, 1, 3)",1,56
"(5, 1, 4)",1,82
"(5, 1, 5)",1,198
"(5, 1, 6)",1,3791
"(5, 1, 7)",0,0
"(5, 1, 8)",1,3879
"(5, 1, 9)",1,145
"(5, 1, 10)",1,3831
"(5, 2, 1)",0,0
"(5, 2, 2)",0,0
"(5, 2, 3)",0,0
"(5, 2, 4)",0,0
"(5, 2, 5)",0,0
"(5, 2, 6)",0,0
"(5, 2, 7)",0,0
"(5, 2, 8)",0,0
"(5, 2, 9)",0,0
"(5, 2, 10)",0,0
"(5, 3, 1)",0,0
"(5, 3, 2)",0,0
"(5, 3, 3)",0,0
"(5, 3, 4)",0,0
"(5, 3, 5)",0,0
"(5, 3, 6)",0,0
"(5, 3, 7)",0,0
"(5, 3, 8)",0,0
"(5, 3, 9)",0,0
"(5, 3, 10)",0,0
"(5, 4, 1)",1,3929
"(5, 4, 2)",0,0
"(5, 4, 3)",1,591
"(5, 4, 4)",1,412
"(5, 4, 5)",0,0
"(5, 4, 6)",0,0
"(5, 4, 7)",1,524
"(5, 4, 8)",0,0
"(5, 4, 9)",0,0
"(5, 4, 10)",1,4007
"(5, 5, 1)",0,0
"(5, 5, 2)",1,822
"(5, 5, 3)",0,0
"(5, 5, 4)",1,4134
"(5, 5, 5)",0,0
"(5, 5, 6)",1,748
"(5, 5, 7)",1,717
"(5, 5, 8)",0,0
"(5, 5, 9)",1,655
"(5, 5, 10)",1,4116
"(5, 6, 1)",0,0
"(5, 6, 2)",0,0
"(5, 6, 3)",0,0
"(5, 6, 4)",0,0
"(5, 6, 5)",0,0
"(5, 6, 6)",0,0
"(5, 6, 7)",0,0
"(5, 6, 8)",0,0
"(5, 6, 9)",1,929
"(5, 6, 10)",0,0
"(5, 7, 1)",0,0
"(5, 7, 2)",0,0
"(5, 7, 3)",0,0
"(5, 7, 4)",1,982
"(5, 7, 5)",0,0
"(5, 7, 6)",0,0
"(5, 7, 7)",0,0
"(5, 7, 8)",0,0
"(5, 7, 9)",0,0
"(5, 7, 10)",0,0
"(5, 8, 1)",0,0
"(5, 8, 2)",0,0
"(5, 8, 3)",1,1127
"(5, 8, 4)",1,1020
"(5, 8, 5)",1,4260
"(5, 8, 6)",1,4257
"(5, 8, 7)",0,0
"(5, 8, 8)",0,0
"(5, 8, 9)",1,4301
"(5, 8, 10)",0,0
"(5, 9, 1)",1,1271
"(5, 9, 2)",0,0
"(5, 9, 3)",0,0
"(5, 9, 4)",1,4323
"(5, 9, 5)",0,0
"(5, 9, 6)",0,0
"(5, 9, 7)",1,1382
"(5, 9, 8)",0,0
"(5, 9, 9)",0,0
"(5, 9, 10)",1,1320
"(5, 10, 1)",0,0
"(5, 10, 2)",0,0
"(5, 10, 3)",0,0
"(5, 10, 4)",0,0
"(5, 10, 5)",0,0
"(5, 10, 6)",0,0
"(5, 10, 7)",0,0
"(5, 10, 8)",0,0
"(5, 10, 9)",0,0
"(5, 10, 10)",0,0
"(5, 11, 1)",0,0
"(5, 11, 2)",0,0
"(5, 11, 3)",0,0
"(5, 11, 4)",0,0
"(5, 11, 5)",1,1588
"(5, 11, 6)",0,0
"(5, 11, 7)",0,0
"(5, 11, 8)",0,0
"(5, 11, 9)",0,0
"(5, 11, 10)",1,1599
"(5, 12, 1)",0,0
"(5, 12, 2)",1,1687
"(5, 12, 3)",1,1763
"(5, 12, 4)",0,0
"(5, 12, 5)",1,1732
"(5, 12, 6)",1,4451
"(5, 12, 7)",1,4561
"(5, 12, 8)",1,1866
"(5, 12, 9)",1,1822
"(5, 12, 10)",1,1846
"(5, 13, 1)",1,2080
"(5, 13, 2)",0,0
"(5, 13, 3)",1,2093
"(5, 13, 4)",1,4616
"(5, 13, 5)",1,4606
"(5, 13, 6)",1,1995
"(5, 13, 7)",1,4672
"(5, 13, 8)",1,1976
"(5, 13, 9)",1,2022
"(5, 13, 10)",1,1998
"(5, 14, 1)",1,2127
"(5, 14, 2)",0,0
"(5, 14, 3)",0,0
"(5, 14, 4)",0,0
"(5, 14, 5)",0,0
"(5, 14, 6)",0,0
"(5, 14, 7)",0,0
"(5, 14, 8)",1,2118
"(5, 14, 9)",0,0
"(5, 14, 10)",0,0
"(5, 15, 1)",0,0
"(5, 15, 2)",0,0
"(5, 15, 3)",0,0
"(5, 15, 4)",0,0
"(5, 15, 5)",1,2280
"(5, 15, 6)",0,0
"(5, 15, 7)",0,0
"(5, 15, 8)",0,0
"(5, 15, 9)",0,0
"(5, 15, 10)",0,0
"(5, 16, 1)",1,2404
"(5, 16, 2)",1,4716
"(5, 16, 3)",0,0
"(5, 16, 4)",1,4715
"(5, 16, 5)",1,2345
"(5, 16, 6)",1,4756
"(5, 16, 7)",0,0
"(5, 16, 8)",1,2306
"(5, 16, 9)",1,2351
"(5, 16, 10)",1,4773
"(5, 17, 1)",0,0
"(5, 17, 2)",1,2521
"(5, 17, 3)",0,0
"(5, 17, 4)",0,0
"(5, 17, 5)",1,2553
"(5, 17, 6)",0,0
"(5, 17, 7)",0,0
"(5, 17, 8)",1,2529
"(5, 17, 9)",0,0
"(5, 17, 10)",1,2671
"(5, 18, 1)",0,0
"(5, 18, 2)",1,2820
"(5, 18, 3)",0,0
"(5, 18, 4)",0,0
"(5, 18, 5)",0,0
"(5, 18, 6)",0,0
"(5, 18, 7)",0,0
"(5, 18, 8)",0,0
"(5, 18, 9)",0,0
"(5, 18, 10)",1,2796
"(5, 19, 1)",0,0
"(5, 19, 2)",0,0
"(5, 19, 3)",0,0
"(5, 19, 4)",0,0
"(5, 19, 5)",0,0
"(5, 19, 6)",0,0
"(5, 19, 7)",0,0
"(5, 19, 8)",0,0
"(5, 19, 9)",0,0
"(5, 19, 10)",1,2925
"(5, 20, 1)",0,0
"(5, 20, 2)",0,0
"(5, 20, 3)",0,0
"(5, 20, 4)",1,5086
"(5, 20, 5)",0,0
"(5, 20, 6)",0,0
"(5, 20, 7)",1,3112
"(5, 20, 8)",1,3074
"(5, 20, 9)",1,5067
"(5, 20, 10)",1,3121
"(5, 21, 1)",1,3202
"(5, 21, 2)",1,3275
"(5, 21, 3)",1,5214
"(5, 21, 4)",0,0
"(5, 21, 5)",0,0
"(5, 21, 6)",1,3299
"(5, 21, 7)",1,3312
"(5, 21, 8)",0,0
"(5, 21, 9)",0,0
"(5, 21, 10)",1,5156
"(5, 22, 1)",0,0
"(5, 22, 2)",0,0
"(5, 22, 3)",0,0
"(5, 22, 4)",0,0
"(5, 22, 5)",0,0
"(5, 22, 6)",0,0
"(5, 22, 7)",0,0
"(5, 22, 8)",0,0
"(5, 22, 9)",0,0
"(5, 22, 10)",0,0
"(5, 23, 1)",0,0
"(5, 23, 2)",0,0
"(5, 23, 3)",0,0
"(5, 23, 4)",0,0
"(5, 23, 5)",1,3502
"(5, 23, 6)",0,0
"(5, 23, 7)",0,0
"(5, 23, 8)",1,3528
"(5, 23, 9)",0,0
"(5, 23, 10)",0,0
"(5, 24, 1)",0,0
"(5, 24, 2)",0,0
"(5, 24, 3)",1,3569
"(5, 24, 4)",0,0
"(5, 24, 5)",1,3643
"(5, 24, 6)",0,0
"(5, 24, 7)",1,3660
"(5, 24, 8)",1,3628
"(5, 24, 9)",1,3661
"(5, 24, 10)",0,0
"(6, 1, 1)",1,20
"(6, 1, 2)",0,0
"(6, 1, 3)",0,0
"(6, 1, 4)",1,3781
"(6, 1, 5)",1,3776
"(6, 1, 6)",0,0
"(6, 1, 7)",0,0
"(6, 1, 8)",1,158
"(6, 1, 9)",0,0
"(6, 1, 10)",1,3835
"(6, 2, 1)",1,301
"(6, 2, 2)",0,0
"(6, 2, 3)",0,0
"(6, 2, 4)",0,0
"(6, 2, 5)",0,0
"(6, 2, 6)",0,0
"(6, 2, 7)",0,0
"(6, 2, 8)",1,236
"(6, 2, 9)",0,0
"(6, 2, 10)",0,0
"(6, 3, 1)",0,0
"(6, 3, 2)",0,0
"(6, 3, 3)",0,0
"(6, 3, 4)",0,0
"(6, 3, 5)",0,0
"(6, 3, 6)",0,0
"(6, 3, 7)",0,0
"(6, 3, 8)",0,0
"(6, 3, 9)",1,320
"(6, 3, 10)",1,364
"(6, 4, 1)",1,554
"(6, 4, 2)",0,0
"(6, 4, 3)",1,3963
"(6, 4, 4)",0,0
"(6, 4, 5)",1,507
"(6, 4, 6)",0,0
"(6, 4, 7)",0,0
"(6, 4, 8)",1,3920
"(6, 4, 9)",1,417
"(6, 4, 10)",1,599
"(6, 5, 1)",1,834
"(6, 5, 2)",0,0
"(6, 5, 3)",1,4066
"(6, 5, 4)",1,634
"(6, 5, 5)",0,0
"(6, 5, 6)",1,4069
"(6, 5, 7)",0,0
"(6, 5, 8)",0,0
"(6, 5, 9)",0,0
"(6, 5, 10)",1,804
"(6, 6, 1)",0,0
"(6, 6, 2)",0,0
"(6, 6, 3)",0,0
"(6, 6, 4)",0,0
"(6, 6, 5)",0,0
"(6, 6, 6)",0,0
"(6, 6, 7)",0,0
"(6, 6, 8)",0,0
"(6, 6, 9)",0,0
"(6, 6, 10)",1,910
"(6, 7, 1)",1,948
"(6, 7, 2)",0,0
"(6, 7, 3)",0,0
"(6, 7, 4)",0,0
"(6, 7, 5)",0,0
"(6, 7, 6)",1,976
"(6, 7, 7)",0,0
"(6, 7, 8)",0,0
"(6, 7, 9)",0,0
"(6, 7, 10)",1,964
"(6, 8, 1)",1,1156
"(6, 8, 2)",1,4216
"(6, 8, 3)",0,0
"(6, 8, 4)",1,1053
"(6, 8, 5)",1,1176
"(6, 8, 6)",1,1218
"(6, 8, 7)",0,0
"(6, 8, 8)",1,1187
"(6, 8, 9)",1,1161
"(6, 8, 10)",1,1198
"(6, 9, 1)",0,0
"(6, 9, 2)",1,1428
"(6, 9, 3)",1,1254
"(6, 9, 4)",0,0
"(6, 9, 5)",1,4386
"(6, 9, 6)",1,1462
"(6, 9, 7)",1,1284
"(6, 9, 8)",1,1433
"(6, 9, 9)",1,1263
"(6, 9, 10)",1,1460
"(6, 10, 1)",0,0
"(6, 10, 2)",0,0
"(6, 10, 3)",0,0
"(6, 10, 4)",0,0
"(6, 10, 5)",0,0
"(6, 10, 6)",1,1543
"(6, 10, 7)",0,0
"(6, 10, 8)",1,1475
"(6, 10, 9)",0,0
"(6, 10, 10)",1,1468
"(6, 11, 1)",0,0
"(6, 11, 2)",1,1603
"(6, 11, 3)",1,1591
"(6, 11, 4)",0,0
"(6, 11, 5)",0,0
"(6, 11, 6)",1,1621
"(6, 11, 7)",0,0
"(6, 11, 8)",1,1567
"(6, 11, 9)",0,0
"(6, 11, 10)",0,0
"(6, 12, 1)",1,4484
"(6, 12, 2)",1,1682
"(6, 12, 3)",1,1787
"(6, 12, 4)",0,0
"(6, 12, 5)",0,0
"(6, 12, 6)",1,1688
"(6, 12, 7)",0,0
"(6, 12, 8)",1,1780
"(6, 12, 9)",0,0
"(6, 12, 10)",0,0
"(6, 13, 1)",1,4690
"(6, 13, 2)",0,0
"(6, 13, 3)",1,2050
"(6, 13, 4)",1,1941
"(6, 13, 5)",0,0
"(6, 13, 6)",1,2058
"(6, 13, 7)",0,0
"(6, 13, 8)",1,1946
"(6, 13, 9)",1,4618
"(6, 13, 10)",0,0
"(6, 14, 1)",0,0
"(6, 14, 2)",0,0
"(6, 14, 3)",0,0
"(6, 14, 4)",1,2148
"(6, 14, 5)",0,0
"(6, 14, 6)",0,0
"(6, 14, 7)",0,0
"(6, 14, 8)",1,2176
"(6, 14, 9)",0,0
"(6, 14, 10)",0,0
"(6, 15, 1)",1,2235
"(6, 15, 2)",0,0
"(6, 15, 3)",1,2285
"(6, 15, 4)",0,0
"(6, 15, 5)",0,0
"(6, 15, 6)",0,0
"(6, 15, 7)",1,2209
"(6, 15, 8)",0,0
"(6, 15, 9)",0,0
"(6, 15, 10)",0,0
"(6, 16, 1)",1,2337
"(6, 16, 2)",0,0
"(6, 16, 3)",1,2489
"(6, 16, 4)",0,0
"(6, 16, 5)",1,4771
"(6, 16, 6)",1,4795
"(6, 16, 7)",1,2465
"(6, 16, 8)",1,2411
"(6, 16, 9)",0,0
"(6, 16, 10)",0,0
"(6, 17, 1)",1,4894
"(6, 17, 2)",1,4914
"(6, 17, 3)",1,4940
"(6, 17, 4)",1,4911
"(6, 17, 5)",0,0
"(6, 17, 6)",1,2705
"(6, 17, 7)",0,0
"(6, 17, 8)",0,0
"(6, 17, 9)",1,4936
"(6, 17, 10)",1,2591
"(6, 18, 1)",0,0
"(6, 18, 2)",0,0
"(6, 18, 3)",0,0
"(6, 18, 4)",0,0
"(6, 18, 5)",0,0
"(6, 18, 6)",1,2781
"(6, 18, 7)",0,0
"(6, 18, 8)",0,0
"(6, 18, 9)",0,0
"(6, 18, 10)",1,2761
"(6, 19, 1)",1,2882
"(6, 19, 2)",0,0
"(6, 19, 3)",0,0
"(6, 19, 4)",0,0
"(6, 19, 5)",0,0
"(6, 19, 6)",0,0
"(6, 19, 7)",0,0
"(6, 19, 8)",1,2906
"(6, 19, 9)",0,0
"(6, 19, 10)",0,0
"(6, 20, 1)",1,3053
"(6, 20, 2)",0,0
"(6, 20, 3)",1,5088
"(6, 20, 4)",0,0
"(6, 20, 5)",1,3082
"(6, 20, 6)",1,2973
"(6, 20, 7)",0,0
"(6, 20, 8)",1,2950
"(6, 20, 9)",0,0
"(6, 20, 10)",1,5092
"(6, 21, 1)",0,0
"(6, 21, 2)",0,0
"(6, 21, 3)",0,0
"(6, 21, 4)",0,0
"(6, 21, 5)",0,0
"(6, 21, 6)",0,0
"(6, 21, 7)",1,5151
"(6, 21, 8)",1,5184
"(6, 21, 9)",1,3187
"(6, 21, 10)",1,3248
"(6, 22, 1)",0,0
"(6, 22, 2)",0,0
"(6, 22, 3)",0,0
"(6, 22, 4)",0,0
"(6, 22, 5)",0,0
"(6, 22, 6)",0,0
"(6, 22, 7)",0,0
"(6, 22, 8)",0,0
"(6, 22, 9)",1,3460
"(6, 22, 10)",1,3438
"(6, 23, 1)",0,0
"(6, 23, 2)",0,0
"(6, 23, 3)",1,3495
"(6, 23, 4)",0,0
"(6, 23, 5)",1,3510
"(6, 23, 6)",1,3537
"(6, 23, 7)",0,0
"(6, 23, 8)",0,0
"(6, 23, 9)",0,0
"(6, 23, 10)",0,0
"(6, 24, 1)",0,0
"(6, 24, 2)",0,0
"(6, 24, 3)",1,3694
"(6, 24, 4)",1,5374
"(6, 24, 5)",1,3601
"(6, 24, 6)",1,3657
"(6, 24, 7)",0,0
"(6, 24, 8)",1,3596
"(6, 24, 9)",0,0
"(6, 24, 10)",1,3566
"(7, 1, 1)",1,3789
"(7, 1, 2)",1,222
"(7, 1, 3)",0,0
"(7, 1, 4)",0,0
"(7, 1, 5)",1,59
"(7, 1, 6)",0,0
"(7, 1, 7)",1,193
"(7, 1, 8)",1,2
"(7, 1, 9)",1,38
"(7, 1, 10)",1,3886
"(7, 2, 1)",0,0
"(7, 2, 2)",0,0
"(7, 2, 3)",0,0
"(7, 2, 4)",0,0
"(7, 2, 5)",1,256
"(7, 2, 6)",0,0
"(7, 2, 7)",1,302
"(7, 2, 8)",0,0
"(7, 2, 9)",1,228
"(7, 2, 10)",0,0
"(7, 3, 1)",0,0
"(7, 3, 2)",0,0
"(7, 3, 3)",1,356
"(7, 3, 4)",0,0
"(7, 3, 5)",1,379
"(7, 3, 6)",0,0
"(7, 3, 7)",0,0
"(7, 3, 8)",1,372
"(7, 3, 9)",0,0
"(7, 3, 10)",0,0
"(7, 4, 1)",0,0
"(7, 4, 2)",0,0
"(7, 4, 3)",1,468
"(7, 4, 4)",1,3934
"(7, 4, 5)",1,446
"(7, 4, 6)",0,0
"(7, 4, 7)",0,0
"(7, 4, 8)",1,613
"(7, 4, 9)",1,583
"(7, 4, 10)",1,488
"(7, 5, 1)",0,0
"(7, 5, 2)",1,4105
"(7, 5, 3)",1,4098
"(7, 5, 4)",0,0
"(7, 5, 5)",0,0
"(7, 5, 6)",0,0
"(7, 5, 7)",1,4147
"(7, 5, 8)",0,0
"(7, 5, 9)",1,735
"(7, 5, 10)",0,0
"(7, 6, 1)",0,0
"(7, 6, 2)",0,0
"(7, 6, 3)",0,0
"(7, 6, 4)",0,0
"(7, 6, 5)",0,0
"(7, 6, 6)",0,0
"(7, 6, 7)",0,0
"(7, 6, 8)",0,0
"(7, 6, 9)",0,0
"(7, 6, 10)",0,0
"(7, 7, 1)",1,958
"(7, 7, 2)",1,937
"(7, 7, 3)",0,0
"(7, 7, 4)",1,987
"(7, 7, 5)",1,1017
"(7, 7, 6)",0,0
"(7, 7, 7)",0,0
"(7, 7, 8)",0,0
"(7, 7, 9)",1,966
"(7, 7, 10)",0,0
"(7, 8, 1)",1,1227
"(7, 8, 2)",1,1188
"(7, 8, 3)",0,0
"(7, 8, 4)",1,1178
"(7, 8, 5)",1,1031
"(7, 8, 6)",0,0
"(7, 8, 7)",1,1052
"(7, 8, 8)",1,4178
"(7, 8, 9)",1,1211
"(7, 8, 10)",0,0
"(7, 9, 1)",0,0
"(7, 9, 2)",1,1277
"(7, 9, 3)",0,0
"(7, 9, 4)",0,0
"(7, 9, 5)",0,0
"(7, 9, 6)",1,1369
"(7, 9, 7)",1,1439
"(7, 9, 8)",1,4320
"(7, 9, 9)",1,4353
"(7, 9, 10)",1,1310
"(7, 10, 1)",0,0
"(7, 10, 2)",0,0
"(7, 10, 3)",0,0
"(7, 10, 4)",0,0
"(7, 10, 5)",0,0
"(7, 10, 6)",1,1488
"(7, 10, 7)",1,1533
"(7, 10, 8)",0,0
"(7, 10, 9)",0,0
"(7, 10, 10)",1,1484
"(7, 11, 1)",0,0
"(7, 11, 2)",0,0
"(7, 11, 3)",0,0
"(7, 11, 4)",1,1616
"(7, 11, 5)",0,0
"(7, 11, 6)",0,0
"(7, 11, 7)",0,0
"(7, 11, 8)",0,0
"(7, 11, 9)",0,0
"(7, 11, 10)",1,1564
"(7, 12, 1)",1,4554
"(7, 12, 2)",0,0
"(7, 12, 3)",0,0
"(7, 12, 4)",1,1737
"(7, 12, 5)",0,0
"(7, 12, 6)",1,1696
"(7, 12, 7)",1,1685
"(7, 12, 8)",1,1808
"(7, 12, 9)",1,1863
"(7, 12, 10)",1,1718
"(7, 13, 1)",0,0
"(7, 13, 2)",1,2045
"(7, 13, 3)",0,0
"(7, 13, 4)",0,0
"(7, 13, 5)",1,4619
"(7, 13, 6)",1,2001
"(7, 13, 7)",1,1942
"(7, 13, 8)",1,2009
"(7, 13, 9)",1,2072
"(7, 13, 10)",0,0
"(7, 14, 1)",0,0
"(7, 14, 2)",1,2114
"(7, 14, 3)",0,0
"(7, 14, 4)",0,0
"(7, 14, 5)",0,0
"(7, 14, 6)",1,2188
"(7, 14, 7)",0,0
"(7, 14, 8)",1,2182
"(7, 14, 9)",1,2122
"(7, 14, 10)",0,0
"(7, 15, 1)",0,0
"(7, 15, 2)",0,0
"(7, 15, 3)",0,0
"(7, 15, 4)",0,0
"(7, 15, 5)",0,0
"(7, 15, 6)",1,2203
"(7, 15, 7)",0,0
"(7, 15, 8)",1,2258
"(7, 15, 9)",0,0
"(7, 15, 10)",1,2254
"(7, 16, 1)",1,2355
"(7, 16, 2)",1,2384
"(7, 16, 3)",1,4761
"(7, 16, 4)",0,0
"(7, 16, 5)",1,2322
"(7, 16, 6)",1,2514
"(7, 16, 7)",1,2426
"(7, 16, 8)",1,2518
"(7, 16, 9)",1,4734
"(7, 16, 10)",1,2416
"(7, 17, 1)",1,2720
"(7, 17, 2)",1,2631
"(7, 17, 3)",1,2586
"(7, 17, 4)",1,4938
"(7, 17, 5)",1,2572
"(7, 17, 6)",1,4946
"(7, 17, 7)",0,0
"(7, 17, 8)",0,0
"(7, 17, 9)",1,4879
"(7, 17, 10)",1,2524
"(7, 18, 1)",0,0
"(7, 18, 2)",0,0
"(7, 18, 3)",1,2785
"(7, 18, 4)",0,0
"(7, 18, 5)",0,0
"(7, 18, 6)",0,0
"(7, 18, 7)",0,0
"(7, 18, 8)",0,0
"(7, 18, 9)",0,0
"(7, 18, 10)",1,2750
"(7, 19, 1)",1,2864
"(7, 19, 2)",0,0
"(7, 19, 3)",1,2877
"(7, 19, 4)",0,0
"(7, 19, 5)",0,0
"(7, 19, 6)",1,2833
"(7, 19, 7)",0,0
"(7, 19, 8)",0,0
"(7, 19, 9)",0,0
"(7, 19, 10)",0,0
"(7, 20, 1)",1,3078
"(7, 20, 2)",0,0
"(7, 20, 3)",1,3015
"(7, 20, 4)",1,3060
"(7, 20, 5)",0,0
"(7, 20, 6)",1,2952
"(7, 20, 7)",1,3048
"(7, 20, 8)",0,0
"(7, 20, 9)",1,5026
"(7, 20, 10)",0,0
"(7, 21, 1)",0,0
"(7, 21, 2)",0,0
"(7, 21, 3)",0,0
"(7, 21, 4)",0,0
"(7, 21, 5)",1,3356
"(7, 21, 6)",0,0
"(7, 21, 7)",1,5101
"(7, 21, 8)",1,5171
"(7, 21, 9)",1,3254
"(7, 21, 10)",0,0
"(7, 22, 1)",0,0
"(7, 22, 2)",0,0
"(7, 22, 3)",0,0
"(7, 22, 4)",0,0
"(7, 22, 5)",0,0
"(7, 22, 6)",0,0
"(7, 22, 7)",0,0
"(7, 22, 8)",0,0
"(7, 22, 9)",1,3458
"(7, 22, 10)",0,0
"(7, 23, 1)",0,0
"(7, 23, 2)",1,3501
"(7, 23, 3)",0,0
"(7, 23, 4)",0,0
"(7, 23, 5)",1,3473
"(7, 23, 6)",0,0
"(7, 23, 7)",0,0
"(7, 23, 8)",0,0
"(7, 23, 9)",0,0
"(7, 23, 10)",0,0
"(7, 24, 1)",1,5351
"(7, 24, 2)",1,3736
"(7, 24, 3)",1,5325
"(7, 24, 4)",0,0
"(7, 24, 5)",1,3668
"(7, 24, 6)",0,0
"(7, 24, 7)",1,5300
"(7, 24, 8)",0,0
"(7, 24, 9)",1,3586
"(7, 24, 10)",0,0
"(8, 1, 1)",1,3834
"(8, 1, 2)",0,0
"(8, 1, 3)",1,3887
"(8, 1, 4)",1,3804
"(8, 1, 5)",1,3812
"(8, 1, 6)",1,184
"(8, 1, 7)",0,0
"(8, 1, 8)",0,0
"(8, 1, 9)",1,27
"(8, 1, 10)",1,113
"(8, 2, 1)",0,0
"(8, 2, 2)",0,0
"(8, 2, 3)",0,0
"(8, 2, 4)",0,0
"(8, 2, 5)",0,0
"(8, 2, 6)",0,0
"(8, 2, 7)",0,0
"(8, 2, 8)",0,0
"(8, 2, 9)",1,268
"(8, 2, 10)",1,233
"(8, 3, 1)",0,0
"(8, 3, 2)",0,0
"(8, 3, 3)",0,0
"(8, 3, 4)",0,0
"(8, 3, 5)",0,0
"(8, 3, 6)",0,0
"(8, 3, 7)",0,0
"(8, 3, 8)",0,0
"(8, 3, 9)",0,0
"(8, 3, 10)",1,382
"(8, 4, 1)",0,0
"(8, 4, 2)",1,3914
"(8, 4, 3)",1,4019
"(8, 4, 4)",1,3933
"(8, 4, 5)",1,577
"(8, 4, 6)",1,440
"(8, 4, 7)",1,572
"(8, 4, 8)",1,3936
"(8, 4, 9)",1,574
"(8, 4, 10)",1,595
"(8, 5, 1)",1,778
"(8, 5, 2)",1,771
"(8, 5, 3)",1,689
"(8, 5, 4)",1,843
"(8, 5, 5)",1,4073
"(8, 5, 6)",0,0
"(8, 5, 7)",0,0
"(8, 5, 8)",0,0
"(8, 5, 9)",1,827
"(8, 5, 10)",0,0
"(8, 6, 1)",1,891
"(8, 6, 2)",0,0
"(8, 6, 3)",0,0
"(8, 6, 4)",0,0
"(8, 6, 5)",0,0
"(8, 6, 6)",0,0
"(8, 6, 7)",0,0
"(8, 6, 8)",0,0
"(8, 6, 9)",0,0
"(8, 6, 10)",0,0
"(8, 7, 1)",0,0
"(8, 7, 2)",0,0
"(8, 7, 3)",0,0
"(8, 7, 4)",0,0
"(8, 7, 5)",0,0
"(8, 7, 6)",0,0
"(8, 7, 7)",1,985
"(8, 7, 8)",0,0
"(8, 7, 9)",0,0
"(8, 7, 10)",0,0
"(8, 8, 1)",1,1225
"(8, 8, 2)",0,0
"(8, 8, 3)",1,4276
"(8, 8, 4)",1,1076
"(8, 8, 5)",1,1035
"(8, 8, 6)",1,1219
"(8, 8, 7)",1,1095
"(8, 8, 8)",0,0
"(8, 8, 9)",1,1150
"(8, 8, 10)",1,1189
"(8, 9, 1)",1,1398
"(8, 9, 2)",1,1337
"(8, 9, 3)",0,0
"(8, 9, 4)",1,1340
"(8, 9, 5)",0,0
"(8, 9, 6)",1,1436
"(8, 9, 7)",1,4408
"(8, 9, 8)",0,0
"(8, 9, 9)",1,4366
"(8, 9, 10)",0,0
"(8, 10, 1)",1,1551
"(8, 10, 2)",0,0
"(8, 10, 3)",0,0
"(8, 10, 4)",0,0
"(8, 10, 5)",0,0
"(8, 10, 6)",1,1541
"(8, 10, 7)",0,0
"(8, 10, 8)",0,0
"(8, 10, 9)",0,0
"(8, 10, 10)",0,0
"(8, 11, 1)",0,0
"(8, 11, 2)",0,0
"(8, 11, 3)",0,0
"(8, 11, 4)",0,0
"(8, 11, 5)",0,0
"(8, 11, 6)",0,0
"(8, 11, 7)",0,0
"(8, 11, 8)",0,0
"(8, 11, 9)",0,0
"(8, 11, 10)",0,0
"(8, 12, 1)",0,0
"(8, 12, 2)",0,0
"(8, 12, 3)",1,4519
"(8, 12, 4)",1,1828
"(8, 12, 5)",1,1672
"(8, 12, 6)",1,4540
"(8, 12, 7)",1,1825
"(8, 12, 8)",0,0
"(8, 12, 9)",1,1776
"(8, 12, 10)",1,1832
"(8, 13, 1)",0,0
"(8, 13, 2)",1,1973
"(8, 13, 3)",1,4679
"(8, 13, 4)",1,4646
"(8, 13, 5)",1,2071
"(8, 13, 6)",1,4610
"(8, 13, 7)",0,0
"(8, 13, 8)",0,0
"(8, 13, 9)",1,2078
"(8, 13, 10)",0,0
"(8, 14, 1)",0,0
"(8, 14, 2)",1,2169
"(8, 14, 3)",0,0
"(8, 14, 4)",0,0
"(8, 14, 5)",1,2171
"(8, 14, 6)",0,0
"(8, 14, 7)",0,0
"(8, 14, 8)",0,0
"(8, 14, 9)",0,0
