"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(4, 17, 5)",1,8265
"(4, 17, 6)",1,10689
"(4, 17, 7)",1,8621
"(4, 17, 8)",1,6607
"(4, 17, 9)",1,8951
"(4, 17, 10)",1,6938
"(4, 18, 1)",0,0
"(4, 18, 2)",0,0
"(4, 18, 3)",1,10602
"(4, 18, 4)",0,0
"(4, 18, 5)",1,6537
"(4, 18, 6)",0,0
"(4, 18, 7)",0,0
"(4, 18, 8)",1,9222
"(4, 18, 9)",0,0
"(4, 18, 10)",1,9568
"(4, 19, 1)",1,6533
"(4, 19, 2)",1,4487
"(4, 19, 3)",1,2385
"(4, 19, 4)",0,0
"(4, 19, 5)",1,2754
"(4, 19, 6)",1,5167
"(4, 19, 7)",0,0
"(4, 19, 8)",1,5518
"(4, 19, 9)",1,3458
"(4, 19, 10)",1,1354
"(4, 20, 1)",1,9412
"(4, 20, 2)",1,7368
"(4, 20, 3)",1,5353
"(4, 20, 4)",0,0
"(4, 20, 5)",1,5717
"(4, 20, 6)",1,8073
"(4, 20, 7)",1,6059
"(4, 20, 8)",1,8416
"(4, 20, 9)",1,6408
"(4, 20, 10)",1,4368
"(4, 21, 1)",1,1191
"(4, 21, 2)",1,3644
"(4, 21, 3)",1,1554
"(4, 21, 4)",1,4003
"(4, 21, 5)",1,1915
"(4, 21, 6)",1,4365
"(4, 21, 7)",1,2255
"(4, 21, 8)",1,151
"(4, 21, 9)",0,0
"(4, 21, 10)",1,515
"(4, 22, 1)",1,4189
"(4, 22, 2)",1,6594
"(4, 22, 3)",1,4551
"(4, 22, 4)",1,6925
"(4, 22, 5)",1,4895
"(4, 22, 6)",0,0
"(4, 22, 7)",0,0
"(4, 22, 8)",1,3178
"(4, 22, 9)",0,0
"(4, 22, 10)",1,3525
"(4, 23, 1)",1,6840
"(4, 23, 2)",0,0
"(4, 23, 3)",1,7172
"(4, 23, 4)",0,0
"(4, 23, 5)",1,3096
"(4, 23, 6)",0,0
"(4, 23, 7)",1,3445
"(4, 23, 8)",0,0
"(4, 23, 9)",1,3799
"(4, 23, 10)",1,6211
"(4, 24, 1)",1,3093
"(4, 24, 2)",1,965
"(4, 24, 3)",1,9614
"(4, 24, 4)",1,1332
"(4, 24, 5)",1,9957
"(4, 24, 6)",1,1698
"(4, 24, 7)",1,10315
"(4, 24, 8)",1,2058
"(4, 24, 9)",1,10679
"(4, 24, 10)",1,8610
"(5, 1, 1)",1,24
"(5, 1, 2)",1,8697
"(5, 1, 3)",1,394
"(5, 1, 4)",1,9023
"(5, 1, 5)",1,738
"(5, 1, 6)",1,9376
"(5, 1, 7)",1,1100
"(5, 1, 8)",1,9732
"(5, 1, 9)",1,7692
"(5, 1, 10)",0,0
"(5, 2, 1)",1,2287
"(5, 2, 2)",1,4731
"(5, 2, 3)",1,2633
"(5, 2, 4)",1,540
"(5, 2, 5)",0,0
"(5, 2, 6)",0,0
"(5, 2, 7)",0,0
"(5, 2, 8)",1,1239
"(5, 2, 9)",0,0
"(5, 2, 10)",0,0
"(5, 3, 1)",0,0
"(5, 3, 2)",0,0
"(5, 3, 3)",0,0
"(5, 3, 4)",1,3548
"(5, 3, 5)",1,5959
"(5, 3, 6)",0,0
"(5, 3, 7)",1,6311
"(5, 3, 8)",1,4246
"(5, 3, 9)",0,0
"(5, 3, 10)",1,4606
"(5, 4, 1)",1,1431
"(5, 4, 2)",1,10060
"(5, 4, 3)",1,1808
"(5, 4, 4)",1,10413
"(5, 4, 5)",1,2148
"(5, 4, 6)",1,28
"(5, 4, 7)",1,8702
"(5, 4, 8)",1,397
"(5, 4, 9)",1,9027
"(5, 4, 10)",1,740
"(5, 5, 1)",1,4441
"(5, 5, 2)",1,2331
"(5, 5, 3)",1,4787
"(5, 5, 4)",1,2691
"(5, 5, 5)",1,5124
"(5, 5, 6)",1,3058
"(5, 5, 7)",1,5469
"(5, 5, 8)",1,3407
"(5, 5, 9)",1,1292
"(5, 5, 10)",1,3757
"(5, 6, 1)",1,6622
"(5, 6, 2)",0,0
"(5, 6, 3)",1,6953
"(5, 6, 4)",1,4917
"(5, 6, 5)",0,0
"(5, 6, 6)",0,0
"(5, 6, 7)",1,7627
"(5, 6, 8)",0,0
"(5, 6, 9)",0,0
"(5, 6, 10)",1,5961
"(5, 7, 1)",1,9508
"(5, 7, 2)",1,1230
"(5, 7, 3)",1,9866
"(5, 7, 4)",0,0
"(5, 7, 5)",1,10220
"(5, 7, 6)",0,0
"(5, 7, 7)",1,10569
"(5, 7, 8)",0,0
"(5, 7, 9)",1,6491
"(5, 7, 10)",1,8845
"(5, 8, 1)",1,1799
"(5, 8, 2)",1,4234
"(5, 8, 3)",1,2137
"(5, 8, 4)",1,17
"(5, 8, 5)",1,2486
"(5, 8, 6)",1,390
"(5, 8, 7)",1,2858
"(5, 8, 8)",1,731
"(5, 8, 9)",1,3206
"(5, 8, 10)",1,1087
"(5, 9, 1)",1,8690
"(5, 9, 2)",1,6670
"(5, 9, 3)",1,9017
"(5, 9, 4)",1,6998
"(5, 9, 5)",1,9366
"(5, 9, 6)",1,7328
"(5, 9, 7)",1,5299
"(5, 9, 8)",1,7684
"(5, 9, 9)",1,5674
"(5, 9, 10)",1,8028
"(5, 10, 1)",0,0
"(5, 10, 2)",1,9551
"(5, 10, 3)",1,1280
"(5, 10, 4)",0,0
"(5, 10, 5)",1,1642
"(5, 10, 6)",1,10267
"(5, 10, 7)",1,2007
"(5, 10, 8)",1,10611
"(5, 10, 9)",0,0
"(5, 10, 10)",1,241
"(5, 11, 1)",1,3186
"(5, 11, 2)",0,0
"(5, 11, 3)",1,3538
"(5, 11, 4)",1,1423
"(5, 11, 5)",1,3897
"(5, 11, 6)",1,1800
"(5, 11, 7)",1,4237
"(5, 11, 8)",1,2139
"(5, 11, 9)",1,18
"(5, 11, 10)",1,2489
"(5, 12, 1)",1,6143
"(5, 12, 2)",1,8493
"(5, 12, 3)",1,6484
"(5, 12, 4)",1,4435
"(5, 12, 5)",1,6810
"(5, 12, 6)",1,4782
"(5, 12, 7)",1,7134
"(5, 12, 8)",1,5116
"(5, 12, 9)",1,3049
"(5, 12, 10)",1,5459
"(5, 13, 1)",1,2319
"(5, 13, 2)",1,210
"(5, 13, 3)",1,2680
"(5, 13, 4)",1,565
"(5, 13, 5)",1,3045
"(5, 13, 6)",1,927
"(5, 13, 7)",0,0
"(5, 13, 8)",1,1284
"(5, 13, 9)",1,9914
"(5, 13, 10)",1,1644
"(5, 14, 1)",1,5289
"(5, 14, 2)",0,0
"(5, 14, 3)",0,0
"(5, 14, 4)",1,3592
"(5, 14, 5)",1,6002
"(5, 14, 6)",1,3942
"(5, 14, 7)",0,0
"(5, 14, 8)",0,0
"(5, 14, 9)",1,2190
"(5, 14, 10)",0,0
"(5, 15, 1)",0,0
"(5, 15, 2)",1,5942
"(5, 15, 3)",1,3889
"(5, 15, 4)",1,6293
"(5, 15, 5)",1,4229
"(5, 15, 6)",1,2133
"(5, 15, 7)",1,4588
"(5, 15, 8)",1,2478
"(5, 15, 9)",0,0
"(5, 15, 10)",1,2847
"(5, 16, 1)",1,10392
"(5, 16, 2)",1,8329
"(5, 16, 3)",1,9
"(5, 16, 4)",1,8685
"(5, 16, 5)",1,378
"(5, 16, 6)",1,9011
"(5, 16, 7)",1,722
"(5, 16, 8)",1,9360
"(5, 16, 9)",1,7321
"(5, 16, 10)",1,9721
"(5, 17, 1)",1,2673
"(5, 17, 2)",1,5109
"(5, 17, 3)",1,3039
"(5, 17, 4)",1,915
"(5, 17, 5)",1,3386
"(5, 17, 6)",1,1274
"(5, 17, 7)",1,3734
"(5, 17, 8)",1,1634
"(5, 17, 9)",1,10259
"(5, 17, 10)",1,2001
"(5, 18, 1)",1,9541
"(5, 18, 2)",1,7495
"(5, 18, 3)",1,9899
"(5, 18, 4)",1,7852
"(5, 18, 5)",1,10255
"(5, 18, 6)",1,8191
"(5, 18, 7)",0,0
"(5, 18, 8)",1,8539
"(5, 18, 9)",0,0
"(5, 18, 10)",1,8881
"(5, 19, 1)",0,0
"(5, 19, 2)",0,0
"(5, 19, 3)",1,8150
"(5, 19, 4)",1,6137
"(5, 19, 5)",0,0
"(5, 19, 6)",1,6478
"(5, 19, 7)",1,8832
"(5, 19, 8)",1,6803
"(5, 19, 9)",1,9167
"(5, 19, 10)",1,7130
"(5, 20, 1)",1,10751
"(5, 20, 2)",1,2465
"(5, 20, 3)",1,371
"(5, 20, 4)",1,9003
"(5, 20, 5)",1,713
"(5, 20, 6)",1,9352
"(5, 20, 7)",1,1067
"(5, 20, 8)",1,9710
"(5, 20, 9)",1,1429
"(5, 20, 10)",1,10057
"(5, 21, 1)",1,6982
"(5, 21, 2)",1,4956
"(5, 21, 3)",1,7310
"(5, 21, 4)",1,5285
"(5, 21, 5)",1,7667
"(5, 21, 6)",1,5659
"(5, 21, 7)",1,8003
"(5, 21, 8)",1,5994
"(5, 21, 9)",1,3934
"(5, 21, 10)",1,6339
"(5, 22, 1)",0,0
"(5, 22, 2)",0,0
"(5, 22, 3)",0,0
"(5, 22, 4)",1,8184
"(5, 22, 5)",1,10596
"(5, 22, 6)",1,8528
"(5, 22, 7)",1,217
"(5, 22, 8)",1,8869
"(5, 22, 9)",1,6843
"(5, 22, 10)",1,9209
"(5, 23, 1)",1,1406
"(5, 23, 2)",0,0
"(5, 23, 3)",1,1780
"(5, 23, 4)",0,0
"(5, 23, 5)",1,2121
"(5, 23, 6)",1,1
"(5, 23, 7)",0,0
"(5, 23, 8)",1,372
"(5, 23, 9)",0,0
"(5, 23, 10)",1,717
"(5, 24, 1)",1,4421
"(5, 24, 2)",1,6793
"(5, 24, 3)",1,4765
"(5, 24, 4)",1,2666
"(5, 24, 5)",1,5102
"(5, 24, 6)",1,3029
"(5, 24, 7)",0,0
"(5, 24, 8)",1,3379
"(5, 24, 9)",1,5798
"(5, 24, 10)",1,3725
"(6, 1, 1)",1,1582
"(6, 1, 2)",1,4031
"(6, 1, 3)",1,1942
"(6, 1, 4)",1,4389
"(6, 1, 5)",1,2282
"(6, 1, 6)",1,176
"(6, 1, 7)",1,2631
"(6, 1, 8)",1,537
"(6, 1, 9)",0,0
"(6, 1, 10)",1,877
"(6, 2, 1)",1,4574
"(6, 2, 2)",1,6947
"(6, 2, 3)",0,0
"(6, 2, 4)",0,0
"(6, 2, 5)",1,5247
"(6, 2, 6)",0,0
"(6, 2, 7)",1,5619
"(6, 2, 8)",1,3545
"(6, 2, 9)",0,0
"(6, 2, 10)",1,3901
"(6, 3, 1)",0,0
"(6, 3, 2)",1,9860
"(6, 3, 3)",1,7813
"(6, 3, 4)",1,10214
"(6, 3, 5)",1,8157
"(6, 3, 6)",1,10565
"(6, 3, 7)",1,8500
"(6, 3, 8)",1,6489
"(6, 3, 9)",1,8842
"(6, 3, 10)",1,6815
"(6, 4, 1)",1,9645
"(6, 4, 2)",1,1362
"(6, 4, 3)",1,9993
"(6, 4, 4)",1,1726
"(6, 4, 5)",1,10345
"(6, 4, 6)",1,2078
"(6, 4, 7)",1,10707
"(6, 4, 8)",1,8638
"(6, 4, 9)",1,328
"(6, 4, 10)",1,8965
"(6, 5, 1)",1,6421
"(6, 5, 2)",1,4377
"(6, 5, 3)",1,2268
"(6, 5, 4)",1,4720
"(6, 5, 5)",1,2622
"(6, 5, 6)",1,5059
"(6, 5, 7)",1,2985
"(6, 5, 8)",1,869
"(6, 5, 9)",1,3338
"(6, 5, 10)",1,1229
"(6, 6, 1)",0,0
"(6, 6, 2)",0,0
"(6, 6, 3)",1,9159
"(6, 6, 4)",1,867
"(6, 6, 5)",0,0
"(6, 6, 6)",0,0
"(6, 6, 7)",1,9864
"(6, 6, 8)",0,0
"(6, 6, 9)",1,10217
"(6, 6, 10)",0,0
"(6, 7, 1)",1,1057
"(6, 7, 2)",1,3532
"(6, 7, 3)",1,1416
"(6, 7, 4)",0,0
"(6, 7, 5)",1,1794
"(6, 7, 6)",1,10398
"(6, 7, 7)",0,0
"(6, 7, 8)",1,14
"(6, 7, 9)",1,2482
"(6, 7, 10)",1,385
"(6, 8, 1)",1,3812
"(6, 8, 2)",1,1713
"(6, 8, 3)",1,4157
"(6, 8, 4)",1,2066
"(6, 8, 5)",1,10693
"(6, 8, 6)",1,2414
"(6, 8, 7)",1,317
"(6, 8, 8)",1,2792
"(6, 8, 9)",1,657
"(6, 8, 10)",1,9307
"(6, 9, 1)",1,6271
"(6, 9, 2)",1,8622
"(6, 9, 3)",0,0
"(6, 9, 4)",1,8952
"(6, 9, 5)",1,6940
"(6, 9, 6)",1,9303
"(6, 9, 7)",1,7266
"(6, 9, 8)",1,5243
"(6, 9, 9)",1,7619
"(6, 9, 10)",1,5614
"(6, 10, 1)",1,2971
"(6, 10, 2)",0,0
"(6, 10, 3)",0,0
"(6, 10, 4)",1,1222
"(6, 10, 5)",0,0
"(6, 10, 6)",1,1588
"(6, 10, 7)",1,10210
"(6, 10, 8)",0,0
"(6, 10, 9)",1,10558
"(6, 10, 10)",1,8492
"(6, 11, 1)",1,5429
"(6, 11, 2)",0,0
"(6, 11, 3)",1,5789
"(6, 11, 4)",0,0
"(6, 11, 5)",1,6140
"(6, 11, 6)",1,4072
"(6, 11, 7)",1,6482
"(6, 11, 8)",1,4434
"(6, 11, 9)",1,6808
"(6, 11, 10)",0,0
"(6, 12, 1)",1,8074
"(6, 12, 2)",1,6060
"(6, 12, 3)",1,4009
"(6, 12, 4)",1,6409
"(6, 12, 5)",1,4367
"(6, 12, 6)",1,6746
"(6, 12, 7)",1,4713
"(6, 12, 8)",1,7074
"(6, 12, 9)",1,5052
"(6, 12, 10)",1,2976
"(6, 13, 1)",1,10532
"(6, 13, 2)",1,2254
"(6, 13, 3)",1,154
"(6, 13, 4)",1,2612
"(6, 13, 5)",1,516
"(6, 13, 6)",1,2973
"(6, 13, 7)",1,860
"(6, 13, 8)",1,9504
"(6, 13, 9)",1,1225
"(6, 13, 10)",1,9858
"(6, 14, 1)",1,2823
"(6, 14, 2)",1,5232
"(6, 14, 3)",0,0
"(6, 14, 4)",1,5601
"(6, 14, 5)",1,3524
"(6, 14, 6)",0,0
"(6, 14, 7)",0,0
"(6, 14, 8)",0,0
"(6, 14, 9)",0,0
"(6, 14, 10)",0,0
"(6, 15, 1)",1,10191
"(6, 15, 2)",1,8145
"(6, 15, 3)",1,6133
"(6, 15, 4)",0,0
"(6, 15, 5)",1,6473
"(6, 15, 6)",1,8826
"(6, 15, 7)",1,6800
"(6, 15, 8)",1,4772
"(6, 15, 9)",1,7125
"(6, 15, 10)",1,5108
"(6, 16, 1)",1,1699
"(6, 16, 2)",1,10316
"(6, 16, 3)",1,8258
"(6, 16, 4)",1,10680
"(6, 16, 5)",1,8613
"(6, 16, 6)",1,305
"(6, 16, 7)",1,8942
"(6, 16, 8)",1,650
"(6, 16, 9)",1,9294
"(6, 16, 10)",1,7262
"(6, 17, 1)",1,4702
"(6, 17, 2)",1,2599
"(6, 17, 3)",1,507
"(6, 17, 4)",1,2962
"(6, 17, 5)",1,852
"(6, 17, 6)",1,3317
"(6, 17, 7)",1,1216
"(6, 17, 8)",1,3667
"(6, 17, 9)",1,1577
"(6, 17, 10)",1,10197
"(6, 18, 1)",1,7106
"(6, 18, 2)",1,9487
"(6, 18, 3)",1,7444
"(6, 18, 4)",0,0
"(6, 18, 5)",1,7800
"(6, 18, 6)",0,0
"(6, 18, 7)",0,0
"(6, 18, 8)",1,6134
"(6, 18, 9)",0,0
"(6, 18, 10)",1,6475
"(6, 19, 1)",0,0
"(6, 19, 2)",1,1772
"(6, 19, 3)",1,10384
"(6, 19, 4)",1,2115
"(6, 19, 5)",1,10749
"(6, 19, 6)",1,2462
"(6, 19, 7)",0,0
"(6, 19, 8)",1,9001
"(6, 19, 9)",1,709
"(6, 19, 10)",1,9348
"(6, 20, 1)",0,0
"(6, 20, 2)",1,3990
"(6, 20, 3)",1,1904
"(6, 20, 4)",1,4356
"(6, 20, 5)",1,2242
"(6, 20, 6)",1,4703
"(6, 20, 7)",1,2602
"(6, 20, 8)",1,508
"(6, 20, 9)",1,2966
"(6, 20, 10)",1,855
"(6, 21, 1)",1,8934
"(6, 21, 2)",1,6921
"(6, 21, 3)",1,4889
"(6, 21, 4)",1,7250
"(6, 21, 5)",1,5223
"(6, 21, 6)",1,7596
"(6, 21, 7)",0,0
"(6, 21, 8)",1,7940
"(6, 21, 9)",1,5926
"(6, 21, 10)",1,3877
"(6, 22, 1)",0,0
"(6, 22, 2)",1,9834
"(6, 22, 3)",1,7792
"(6, 22, 4)",1,10181
"(6, 22, 5)",1,8138
"(6, 22, 6)",0,0
"(6, 22, 7)",0,0
"(6, 22, 8)",1,159
"(6, 22, 9)",1,8819
"(6, 22, 10)",1,6792
"(6, 23, 1)",1,3693
"(6, 23, 2)",0,0
"(6, 23, 3)",1,4060
"(6, 23, 4)",1,6462
"(6, 23, 5)",1,4418
"(6, 23, 6)",0,0
"(6, 23, 7)",0,0
"(6, 23, 8)",1,2661
"(6, 23, 9)",0,0
"(6, 23, 10)",0,0
"(6, 24, 1)",1,6648
"(6, 24, 2)",1,8989
"(6, 24, 3)",1,6977
"(6, 24, 4)",1,9338
"(6, 24, 5)",1,7298
"(6, 24, 6)",1,9695
"(6, 24, 7)",1,7656
"(6, 24, 8)",1,5644
"(6, 24, 9)",1,7989
"(6, 24, 10)",0,0
"(7, 1, 1)",1,7091
"(7, 1, 2)",1,9469
"(7, 1, 3)",1,7427
"(7, 1, 4)",1,5406
"(7, 1, 5)",1,7788
"(7, 1, 6)",1,5773
"(7, 1, 7)",1,8136
"(7, 1, 8)",1,6120
"(7, 1, 9)",1,8472
"(7, 1, 10)",1,6461
"(7, 2, 1)",1,3342
"(7, 2, 2)",1,1236
"(7, 2, 3)",1,3691
"(7, 2, 4)",0,0
"(7, 2, 5)",1,4059
"(7, 2, 6)",1,1966
"(7, 2, 7)",0,0
"(7, 2, 8)",1,2303
"(7, 2, 9)",1,192
"(7, 2, 10)",1,2658
"(7, 3, 1)",1,1518
"(7, 3, 2)",0,0
"(7, 3, 3)",0,0
"(7, 3, 4)",1,4338
"(7, 3, 5)",1,2230
"(7, 3, 6)",0,0
"(7, 3, 7)",0,0
"(7, 3, 8)",1,493
"(7, 3, 9)",1,2949
"(7, 3, 10)",1,838
"(7, 4, 1)",1,8440
"(7, 4, 2)",1,120
"(7, 4, 3)",0,0
"(7, 4, 4)",1,6762
"(7, 4, 5)",1,9122
"(7, 4, 6)",1,7094
"(7, 4, 7)",0,0
"(7, 4, 8)",1,7431
"(7, 4, 9)",1,9832
"(7, 4, 10)",1,7791
"(7, 5, 1)",1,661
"(7, 5, 2)",1,3142
"(7, 5, 3)",1,1023
"(7, 5, 4)",1,9665
"(7, 5, 5)",1,1392
"(7, 5, 6)",1,10019
"(7, 5, 7)",1,1761
"(7, 5, 8)",1,10372
"(7, 5, 9)",1,2107
"(7, 5, 10)",1,10741
"(7, 6, 1)",0,0
"(7, 6, 2)",1,6103
"(7, 6, 3)",1,4049
"(7, 6, 4)",0,0
"(7, 6, 5)",0,0
"(7, 6, 6)",0,0
"(7, 6, 7)",1,4748
"(7, 6, 8)",0,0
"(7, 6, 9)",1,5085
"(7, 6, 10)",1,3008
"(7, 7, 1)",0,0
"(7, 7, 2)",0,0
"(7, 7, 3)",1,6237
"(7, 7, 4)",1,8585
"(7, 7, 5)",0,0
"(7, 7, 6)",1,4532
"(7, 7, 7)",1,6903
"(7, 7, 8)",0,0
"(7, 7, 9)",0,0
"(7, 7, 10)",1,5211
"(7, 8, 1)",1,8773
"(7, 8, 2)",1,475
"(7, 8, 3)",1,9112
"(7, 8, 4)",1,822
"(7, 8, 5)",1,9461
"(7, 8, 6)",1,7418
"(7, 8, 7)",1,9819
"(7, 8, 8)",1,7780
"(7, 8, 9)",1,10163
"(7, 8, 10)",1,8126
"(7, 9, 1)",1,5056
"(7, 9, 2)",1,7411
"(7, 9, 3)",1,5397
"(7, 9, 4)",1,3334
"(7, 9, 5)",1,5762
"(7, 9, 6)",1,3685
"(7, 9, 7)",1,6108
"(7, 9, 8)",1,4051
"(7, 9, 9)",1,6449
"(7, 9, 10)",1,4406
"(7, 10, 1)",1,7960
"(7, 10, 2)",0,0
"(7, 10, 3)",1,8301
"(7, 10, 4)",1,6301
"(7, 10, 5)",0,0
"(7, 10, 6)",1,6640
"(7, 10, 7)",0,0
"(7, 10, 8)",0,0
"(7, 10, 9)",1,9326
"(7, 10, 10)",1,7285
"(7, 11, 1)",1,10131
"(7, 11, 2)",0,0
"(7, 11, 3)",1,10496
"(7, 11, 4)",1,8426
"(7, 11, 5)",1,109
"(7, 11, 6)",0,0
"(7, 11, 7)",1,477
"(7, 11, 8)",0,0
"(7, 11, 9)",0,0
"(7, 11, 10)",1,9463
"(7, 12, 1)",1,2412
"(7, 12, 2)",1,4860
"(7, 12, 3)",1,2791
"(7, 12, 4)",1,5197
"(7, 12, 5)",1,3136
"(7, 12, 6)",1,1016
"(7, 12, 7)",1,3485
"(7, 12, 8)",1,1384
"(7, 12, 9)",1,3845
"(7, 12, 10)",1,1747
"(7, 13, 1)",1,5384
"(7, 13, 2)",1,7762
"(7, 13, 3)",1,5750
"(7, 13, 4)",1,8108
"(7, 13, 5)",1,6093
"(7, 13, 6)",1,4039
"(7, 13, 7)",1,6437
"(7, 13, 8)",1,4394
"(7, 13, 9)",1,6769
"(7, 13, 10)",1,4736
"(7, 14, 1)",1,1586
"(7, 14, 2)",0,0
"(7, 14, 3)",1,1949
"(7, 14, 4)",1,10555
"(7, 14, 5)",0,0
"(7, 14, 6)",1,180
"(7, 14, 7)",1,2634
"(7, 14, 8)",0,0
"(7, 14, 9)",0,0
"(7, 14, 10)",1,880
"(7, 15, 1)",0,0
"(7, 15, 2)",1,2207
"(7, 15, 3)",1,96
"(7, 15, 4)",1,2560
"(7, 15, 5)",1,462
"(7, 15, 6)",1,2919
"(7, 15, 7)",0,0
"(7, 15, 8)",0,0
"(7, 15, 9)",1,1166
"(7, 15, 10)",1,9809
"(7, 16, 1)",1,6744
"(7, 16, 2)",1,9097
"(7, 16, 3)",1,7073
"(7, 16, 4)",1,5050
"(7, 16, 5)",1,7404
"(7, 16, 6)",1,5387
"(7, 16, 7)",1,7766
"(7, 16, 8)",1,5753
"(7, 16, 9)",1,8113
"(7, 16, 10)",1,6096
"(7, 17, 1)",1,9651
"(7, 17, 2)",1,1367
"(7, 17, 3)",1,9998
"(7, 17, 4)",1,1731
"(7, 17, 5)",1,10350
"(7, 17, 6)",1,8289
"(7, 17, 7)",1,10714
"(7, 17, 8)",1,8642
"(7, 17, 9)",1,334
"(7, 17, 10)",1,8970
"(7, 18, 1)",1,1936
"(7, 18, 2)",1,4383
"(7, 18, 3)",1,2273
"(7, 18, 4)",1,4723
"(7, 18, 5)",1,2626
"(7, 18, 6)",0,0
"(7, 18, 7)",1,2991
"(7, 18, 8)",1,872
"(7, 18, 9)",0,0
"(7, 18, 10)",1,1235
"(7, 19, 1)",1,4146
"(7, 19, 2)",1,6554
"(7, 19, 3)",0,0
"(7, 19, 4)",1,6876
"(7, 19, 5)",1,4848
"(7, 19, 6)",0,0
"(7, 19, 7)",0,0
"(7, 19, 8)",0,0
"(7, 19, 9)",1,5547
"(7, 19, 10)",1,3474
"(7, 20, 1)",1,7064
"(7, 20, 2)",1,9435
"(7, 20, 3)",1,7394
"(7, 20, 4)",1,9792
"(7, 20, 5)",1,7752
"(7, 20, 6)",1,10138
"(7, 20, 7)",1,8098
"(7, 20, 8)",1,6084
"(7, 20, 9)",1,8436
"(7, 20, 10)",1,6431
"(7, 21, 1)",1,3314
"(7, 21, 2)",1,5741
"(7, 21, 3)",1,3665
"(7, 21, 4)",1,7333
"(7, 21, 5)",1,4026
"(7, 21, 6)",1,1937
"(7, 21, 7)",1,4386
"(7, 21, 8)",0,0
"(7, 21, 9)",1,4727
"(7, 21, 10)",0,0
"(7, 22, 1)",1,6278
"(7, 22, 2)",1,8626
"(7, 22, 3)",1,6611
"(7, 22, 4)",1,8956
"(7, 22, 5)",1,6943
"(7, 22, 6)",1,4907
"(7, 22, 7)",1,7270
"(7, 22, 8)",0,0
"(7, 22, 9)",1,7621
"(7, 22, 10)",0,0
"(7, 23, 1)",1,2459
"(7, 23, 2)",1,367
"(7, 23, 3)",0,0
"(7, 23, 4)",1,705
"(7, 23, 5)",0,0
"(7, 23, 6)",0,0
"(7, 23, 7)",1,3540
"(7, 23, 8)",1,1424
"(7, 23, 9)",1,10049
"(7, 23, 10)",1,1801
"(7, 24, 1)",1,637
"(7, 24, 2)",1,3113
"(7, 24, 3)",1,990
"(7, 24, 4)",1,3463
"(7, 24, 5)",1,1356
"(7, 24, 6)",1,9988
"(7, 24, 7)",1,1723
"(7, 24, 8)",1,10342
"(7, 24, 9)",1,2073
"(7, 24, 10)",1,10702
"(8, 1, 1)",1,9036
"(8, 1, 2)",1,7012
"(8, 1, 3)",1,9387
"(8, 1, 4)",0,0
"(8, 1, 5)",1,5316
"(8, 1, 6)",1,7704
"(8, 1, 7)",1,5691
"(8, 1, 8)",1,8048
"(8, 1, 9)",1,6035
"(8, 1, 10)",1,8392
"(8, 2, 1)",1,5313
"(8, 2, 2)",0,0
"(8, 2, 3)",1,1152
"(8, 2, 4)",0,0
"(8, 2, 5)",0,0
"(8, 2, 6)",1,3972
"(8, 2, 7)",1,1880
"(8, 2, 8)",1,4332
"(8, 2, 9)",1,2227
"(8, 2, 10)",1,118
"(8, 3, 1)",0,0
"(8, 3, 2)",1,6228
"(8, 3, 3)",0,0
"(8, 3, 4)",1,6567
"(8, 3, 5)",0,0
"(8, 3, 6)",1,6895
"(8, 3, 7)",1,4867
"(8, 3, 8)",0,0
"(8, 3, 9)",0,0
"(8, 3, 10)",0,0
"(8, 4, 1)",1,10424
"(8, 4, 2)",1,8360
"(8, 4, 3)",1,36
"(8, 4, 4)",1,8716
"(8, 4, 5)",0,0
"(8, 4, 6)",1,9038
"(8, 4, 7)",1,7015
"(8, 4, 8)",1,9389
"(8, 4, 9)",1,7343
"(8, 4, 10)",1,5320
"(8, 5, 1)",1,2701
"(8, 5, 2)",1,581
"(8, 5, 3)",1,3066
"(8, 5, 4)",1,939
"(8, 5, 5)",1,9577
"(8, 5, 6)",1,1303
"(8, 5, 7)",1,9931
"(8, 5, 8)",1,1670
"(8, 5, 9)",1,10289
"(8, 5, 10)",1,2034
"(8, 6, 1)",1,5680
"(8, 6, 2)",1,3607
"(8, 6, 3)",1,6023
"(8, 6, 4)",1,3964
"(8, 6, 5)",1,1869
"(8, 6, 6)",1,4321
"(8, 6, 7)",1,2216
"(8, 6, 8)",1,4672
"(8, 6, 9)",1,2569
"(8, 6, 10)",1,5009
"(8, 7, 1)",1,1866
"(8, 7, 2)",1,10489
"(8, 7, 3)",0,0
"(8, 7, 4)",1,102
"(8, 7, 5)",1,8767
"(8, 7, 6)",1,469
"(8, 7, 7)",1,9107
"(8, 7, 8)",1,815
"(8, 7, 9)",0,0
"(8, 7, 10)",1,7415
"(8, 8, 1)",1,27
"(8, 8, 2)",1,8701
"(8, 8, 3)",1,396
"(8, 8, 4)",1,9026
"(8, 8, 5)",1,739
"(8, 8, 6)",1,9378
"(8, 8, 7)",1,7336
"(8, 8, 8)",1,9735
"(8, 8, 9)",1,7696
"(8, 8, 10)",1,10088
"(8, 9, 1)",1,7002
"(8, 9, 2)",1,4977
"(8, 9, 3)",1,7332
"(8, 9, 4)",1,5304
"(8, 9, 5)",1,3248
"(8, 9, 6)",1,5681
"(8, 9, 7)",1,3608
"(8, 9, 8)",1,6026
"(8, 9, 9)",1,3967
"(8, 9, 10)",1,1872
"(8, 10, 1)",1,9922
"(8, 10, 2)",1,7877
