"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(4, 19, 3)",1,1482
"(4, 19, 4)",0,0
"(4, 19, 5)",1,1713
"(4, 19, 6)",0,0
"(4, 19, 7)",0,0
"(4, 19, 8)",0,0
"(4, 19, 9)",0,0
"(4, 19, 10)",1,829
"(4, 20, 1)",0,0
"(4, 20, 2)",0,0
"(4, 20, 3)",1,3299
"(4, 20, 4)",0,0
"(4, 20, 5)",1,3509
"(4, 20, 6)",0,0
"(4, 20, 7)",0,0
"(4, 20, 8)",0,0
"(4, 20, 9)",1,3937
"(4, 20, 10)",1,2682
"(4, 21, 1)",1,733
"(4, 21, 2)",1,2250
"(4, 21, 3)",1,947
"(4, 21, 4)",0,0
"(4, 21, 5)",1,1181
"(4, 21, 6)",1,2680
"(4, 21, 7)",1,1411
"(4, 21, 8)",1,88
"(4, 21, 9)",1,1620
"(4, 21, 10)",0,0
"(4, 22, 1)",1,2578
"(4, 22, 2)",0,0
"(4, 22, 3)",1,2803
"(4, 22, 4)",0,0
"(4, 22, 5)",1,3021
"(4, 22, 6)",0,0
"(4, 22, 7)",1,3227
"(4, 22, 8)",1,1973
"(4, 22, 9)",1,3440
"(4, 22, 10)",0,0
"(4, 23, 1)",1,4217
"(4, 23, 2)",1,2980
"(4, 23, 3)",1,4421
"(4, 23, 4)",0,0
"(4, 23, 5)",0,0
"(4, 23, 6)",0,0
"(4, 23, 7)",0,0
"(4, 23, 8)",1,3604
"(4, 23, 9)",1,2350
"(4, 23, 10)",1,3824
"(4, 24, 1)",1,1921
"(4, 24, 2)",1,599
"(4, 24, 3)",1,5995
"(4, 24, 4)",0,0
"(4, 24, 5)",1,6231
"(4, 24, 6)",1,1047
"(4, 24, 7)",0,0
"(4, 24, 8)",1,1281
"(4, 24, 9)",1,6670
"(4, 24, 10)",1,5319
"(5, 1, 1)",0,0
"(5, 1, 2)",1,5374
"(5, 1, 3)",1,227
"(5, 1, 4)",1,5613
"(5, 1, 5)",0,0
"(5, 1, 6)",1,5844
"(5, 1, 7)",1,680
"(5, 1, 8)",1,6077
"(5, 1, 9)",1,4747
"(5, 1, 10)",1,6317
"(5, 2, 1)",0,0
"(5, 2, 2)",1,2918
"(5, 2, 3)",1,1639
"(5, 2, 4)",0,0
"(5, 2, 5)",0,0
"(5, 2, 6)",1,544
"(5, 2, 7)",0,0
"(5, 2, 8)",0,0
"(5, 2, 9)",0,0
"(5, 2, 10)",0,0
"(5, 3, 1)",0,0
"(5, 3, 2)",0,0
"(5, 3, 3)",1,3455
"(5, 3, 4)",0,0
"(5, 3, 5)",0,0
"(5, 3, 6)",1,2406
"(5, 3, 7)",0,0
"(5, 3, 8)",0,0
"(5, 3, 9)",0,0
"(5, 3, 10)",0,0
"(5, 4, 1)",0,0
"(5, 4, 2)",1,6298
"(5, 4, 3)",1,1115
"(5, 4, 4)",1,6511
"(5, 4, 5)",1,1347
"(5, 4, 6)",1,14
"(5, 4, 7)",1,5379
"(5, 4, 8)",1,228
"(5, 4, 9)",0,0
"(5, 4, 10)",1,453
"(5, 5, 1)",1,2733
"(5, 5, 2)",0,0
"(5, 5, 3)",1,2956
"(5, 5, 4)",1,1678
"(5, 5, 5)",1,3160
"(5, 5, 6)",1,1897
"(5, 5, 7)",1,3370
"(5, 5, 8)",1,2113
"(5, 5, 9)",1,795
"(5, 5, 10)",1,2322
"(5, 6, 1)",0,0
"(5, 6, 2)",0,0
"(5, 6, 3)",0,0
"(5, 6, 4)",1,3036
"(5, 6, 5)",1,4488
"(5, 6, 6)",0,0
"(5, 6, 7)",1,4706
"(5, 6, 8)",0,0
"(5, 6, 9)",0,0
"(5, 6, 10)",0,0
"(5, 7, 1)",0,0
"(5, 7, 2)",0,0
"(5, 7, 3)",1,6167
"(5, 7, 4)",1,4824
"(5, 7, 5)",0,0
"(5, 7, 6)",0,0
"(5, 7, 7)",1,6607
"(5, 7, 8)",0,0
"(5, 7, 9)",0,0
"(5, 7, 10)",0,0
"(5, 8, 1)",1,1111
"(5, 8, 2)",1,2604
"(5, 8, 3)",1,1339
"(5, 8, 4)",1,9
"(5, 8, 5)",1,1542
"(5, 8, 6)",1,223
"(5, 8, 7)",1,1778
"(5, 8, 8)",0,0
"(5, 8, 9)",1,1987
"(5, 8, 10)",0,0
"(5, 9, 1)",1,5368
"(5, 9, 2)",1,4104
"(5, 9, 3)",1,5607
"(5, 9, 4)",1,4319
"(5, 9, 5)",1,5838
"(5, 9, 6)",0,0
"(5, 9, 7)",1,3265
"(5, 9, 8)",1,4742
"(5, 9, 9)",1,3480
"(5, 9, 10)",1,4954
"(5, 10, 1)",0,0
"(5, 10, 2)",0,0
"(5, 10, 3)",0,0
"(5, 10, 4)",0,0
"(5, 10, 5)",0,0
"(5, 10, 6)",0,0
"(5, 10, 7)",1,1243
"(5, 10, 8)",0,0
"(5, 10, 9)",0,0
"(5, 10, 10)",1,131
"(5, 11, 1)",0,0
"(5, 11, 2)",0,0
"(5, 11, 3)",0,0
"(5, 11, 4)",1,872
"(5, 11, 5)",0,0
"(5, 11, 6)",0,0
"(5, 11, 7)",0,0
"(5, 11, 8)",0,0
"(5, 11, 9)",0,0
"(5, 11, 10)",0,0
"(5, 12, 1)",1,3785
"(5, 12, 2)",1,5250
"(5, 12, 3)",1,3982
"(5, 12, 4)",1,2729
"(5, 12, 5)",1,4197
"(5, 12, 6)",0,0
"(5, 12, 7)",1,4403
"(5, 12, 8)",0,0
"(5, 12, 9)",0,0
"(5, 12, 10)",1,3365
"(5, 13, 1)",0,0
"(5, 13, 2)",0,0
"(5, 13, 3)",1,1671
"(5, 13, 4)",0,0
"(5, 13, 5)",0,0
"(5, 13, 6)",1,573
"(5, 13, 7)",1,5960
"(5, 13, 8)",1,789
"(5, 13, 9)",1,6195
"(5, 13, 10)",1,1010
"(5, 14, 1)",0,0
"(5, 14, 2)",0,0
"(5, 14, 3)",0,0
"(5, 14, 4)",0,0
"(5, 14, 5)",0,0
"(5, 14, 6)",1,2430
"(5, 14, 7)",0,0
"(5, 14, 8)",0,0
"(5, 14, 9)",0,0
"(5, 14, 10)",1,2861
"(5, 15, 1)",0,0
"(5, 15, 2)",0,0
"(5, 15, 3)",0,0
"(5, 15, 4)",0,0
"(5, 15, 5)",1,2598
"(5, 15, 6)",0,0
"(5, 15, 7)",1,2826
"(5, 15, 8)",0,0
"(5, 15, 9)",1,3040
"(5, 15, 10)",0,0
"(5, 16, 1)",1,6501
"(5, 16, 2)",0,0
"(5, 16, 3)",1,3
"(5, 16, 4)",0,0
"(5, 16, 5)",1,217
"(5, 16, 6)",1,5604
"(5, 16, 7)",1,438
"(5, 16, 8)",1,5834
"(5, 16, 9)",1,4518
"(5, 16, 10)",1,6069
"(5, 17, 1)",0,0
"(5, 17, 2)",1,3151
"(5, 17, 3)",0,0
"(5, 17, 4)",1,566
"(5, 17, 5)",1,2102
"(5, 17, 6)",1,782
"(5, 17, 7)",0,0
"(5, 17, 8)",0,0
"(5, 17, 9)",1,6425
"(5, 17, 10)",1,1236
"(5, 18, 1)",0,0
"(5, 18, 2)",0,0
"(5, 18, 3)",0,0
"(5, 18, 4)",1,4844
"(5, 18, 5)",1,6424
"(5, 18, 6)",0,0
"(5, 18, 7)",0,0
"(5, 18, 8)",0,0
"(5, 18, 9)",0,0
"(5, 18, 10)",0,0
"(5, 19, 1)",0,0
"(5, 19, 2)",0,0
"(5, 19, 3)",1,5035
"(5, 19, 4)",0,0
"(5, 19, 5)",0,0
"(5, 19, 6)",0,0
"(5, 19, 7)",0,0
"(5, 19, 8)",0,0
"(5, 19, 9)",0,0
"(5, 19, 10)",0,0
"(5, 20, 1)",0,0
"(5, 20, 2)",1,1530
"(5, 20, 3)",1,213
"(5, 20, 4)",1,5597
"(5, 20, 5)",0,0
"(5, 20, 6)",0,0
"(5, 20, 7)",1,665
"(5, 20, 8)",1,6061
"(5, 20, 9)",1,876
"(5, 20, 10)",1,6296
"(5, 21, 1)",1,4311
"(5, 21, 2)",0,0
"(5, 21, 3)",1,4511
"(5, 21, 4)",1,3257
"(5, 21, 5)",1,4728
"(5, 21, 6)",0,0
"(5, 21, 7)",0,0
"(5, 21, 8)",1,3692
"(5, 21, 9)",0,0
"(5, 21, 10)",0,0
"(5, 22, 1)",0,0
"(5, 22, 2)",0,0
"(5, 22, 3)",0,0
"(5, 22, 4)",0,0
"(5, 22, 5)",1,6619
"(5, 22, 6)",0,0
"(5, 22, 7)",0,0
"(5, 22, 8)",1,5490
"(5, 22, 9)",0,0
"(5, 22, 10)",0,0
"(5, 23, 1)",0,0
"(5, 23, 2)",1,2395
"(5, 23, 3)",1,1100
"(5, 23, 4)",0,0
"(5, 23, 5)",1,1326
"(5, 23, 6)",0,0
"(5, 23, 7)",0,0
"(5, 23, 8)",0,0
"(5, 23, 9)",0,0
"(5, 23, 10)",0,0
"(5, 24, 1)",1,2718
"(5, 24, 2)",1,4187
"(5, 24, 3)",1,2940
"(5, 24, 4)",1,1661
"(5, 24, 5)",1,3145
"(5, 24, 6)",0,0
"(5, 24, 7)",0,0
"(5, 24, 8)",1,2097
"(5, 24, 9)",1,3566
"(5, 24, 10)",1,2304
"(6, 1, 1)",0,0
"(6, 1, 2)",1,2480
"(6, 1, 3)",0,0
"(6, 1, 4)",1,2698
"(6, 1, 5)",0,0
"(6, 1, 6)",1,101
"(6, 1, 7)",1,1637
"(6, 1, 8)",1,315
"(6, 1, 9)",1,1861
"(6, 1, 10)",1,542
"(6, 2, 1)",0,0
"(6, 2, 2)",0,0
"(6, 2, 3)",0,0
"(6, 2, 4)",0,0
"(6, 2, 5)",0,0
"(6, 2, 6)",0,0
"(6, 2, 7)",0,0
"(6, 2, 8)",0,0
"(6, 2, 9)",1,3666
"(6, 2, 10)",0,0
"(6, 3, 1)",0,0
"(6, 3, 2)",1,6162
"(6, 3, 3)",0,0
"(6, 3, 4)",1,6400
"(6, 3, 5)",0,0
"(6, 3, 6)",0,0
"(6, 3, 7)",0,0
"(6, 3, 8)",0,0
"(6, 3, 9)",0,0
"(6, 3, 10)",0,0
"(6, 4, 1)",0,0
"(6, 4, 2)",1,836
"(6, 4, 3)",1,6255
"(6, 4, 4)",1,1065
"(6, 4, 5)",0,0
"(6, 4, 6)",0,0
"(6, 4, 7)",1,6687
"(6, 4, 8)",1,5340
"(6, 4, 9)",1,187
"(6, 4, 10)",1,5573
"(6, 5, 1)",1,3942
"(6, 5, 2)",1,2690
"(6, 5, 3)",1,1419
"(6, 5, 4)",0,0
"(6, 5, 5)",1,1625
"(6, 5, 6)",1,3122
"(6, 5, 7)",1,1854
"(6, 5, 8)",1,537
"(6, 5, 9)",1,2067
"(6, 5, 10)",1,757
"(6, 6, 1)",1,5463
"(6, 6, 2)",1,307
"(6, 6, 3)",1,5706
"(6, 6, 4)",0,0
"(6, 6, 5)",0,0
"(6, 6, 6)",1,4605
"(6, 6, 7)",0,0
"(6, 6, 8)",0,0
"(6, 6, 9)",0,0
"(6, 6, 10)",0,0
"(6, 7, 1)",0,0
"(6, 7, 2)",0,0
"(6, 7, 3)",0,0
"(6, 7, 4)",0,0
"(6, 7, 5)",0,0
"(6, 7, 6)",0,0
"(6, 7, 7)",0,0
"(6, 7, 8)",0,0
"(6, 7, 9)",0,0
"(6, 7, 10)",0,0
"(6, 8, 1)",1,2357
"(6, 8, 2)",1,1056
"(6, 8, 3)",1,2561
"(6, 8, 4)",1,1286
"(6, 8, 5)",1,6679
"(6, 8, 6)",0,0
"(6, 8, 7)",0,0
"(6, 8, 8)",1,1739
"(6, 8, 9)",1,399
"(6, 8, 10)",1,5790
"(6, 9, 1)",1,3855
"(6, 9, 2)",1,5328
"(6, 9, 3)",1,4066
"(6, 9, 4)",1,5564
"(6, 9, 5)",0,0
"(6, 9, 6)",1,5788
"(6, 9, 7)",1,4482
"(6, 9, 8)",1,3231
"(6, 9, 9)",1,4699
"(6, 9, 10)",1,3449
"(6, 10, 1)",0,0
"(6, 10, 2)",1,531
"(6, 10, 3)",0,0
"(6, 10, 4)",0,0
"(6, 10, 5)",0,0
"(6, 10, 6)",1,973
"(6, 10, 7)",0,0
"(6, 10, 8)",0,0
"(6, 10, 9)",1,6600
"(6, 10, 10)",0,0
"(6, 11, 1)",0,0
"(6, 11, 2)",0,0
"(6, 11, 3)",0,0
"(6, 11, 4)",0,0
"(6, 11, 5)",0,0
"(6, 11, 6)",1,2509
"(6, 11, 7)",1,3979
"(6, 11, 8)",0,0
"(6, 11, 9)",0,0
"(6, 11, 10)",1,2951
"(6, 12, 1)",1,4993
"(6, 12, 2)",1,3731
"(6, 12, 3)",0,0
"(6, 12, 4)",0,0
"(6, 12, 5)",1,2684
"(6, 12, 6)",1,4156
"(6, 12, 7)",1,2905
"(6, 12, 8)",1,4367
"(6, 12, 9)",1,3116
"(6, 12, 10)",1,1850
"(6, 13, 1)",1,6583
"(6, 13, 2)",1,1412
"(6, 13, 3)",0,0
"(6, 13, 4)",1,1621
"(6, 13, 5)",1,305
"(6, 13, 6)",0,0
"(6, 13, 7)",0,0
"(6, 13, 8)",0,0
"(6, 13, 9)",0,0
"(6, 13, 10)",1,6161
"(6, 14, 1)",0,0
"(6, 14, 2)",0,0
"(6, 14, 3)",0,0
"(6, 14, 4)",0,0
"(6, 14, 5)",1,2189
"(6, 14, 6)",0,0
"(6, 14, 7)",0,0
"(6, 14, 8)",0,0
"(6, 14, 9)",0,0
"(6, 14, 10)",0,0
"(6, 15, 1)",0,0
"(6, 15, 2)",0,0
"(6, 15, 3)",1,3777
"(6, 15, 4)",1,5242
"(6, 15, 5)",0,0
"(6, 15, 6)",0,0
"(6, 15, 7)",0,0
"(6, 15, 8)",0,0
"(6, 15, 9)",0,0
"(6, 15, 10)",0,0
"(6, 16, 1)",1,1048
"(6, 16, 2)",1,6459
"(6, 16, 3)",1,5103
"(6, 16, 4)",1,6671
"(6, 16, 5)",1,5320
"(6, 16, 6)",0,0
"(6, 16, 7)",1,5556
"(6, 16, 8)",0,0
"(6, 16, 9)",1,5785
"(6, 16, 10)",0,0
"(6, 17, 1)",1,2899
"(6, 17, 2)",1,1612
"(6, 17, 3)",1,296
"(6, 17, 4)",0,0
"(6, 17, 5)",1,527
"(6, 17, 6)",0,0
"(6, 17, 7)",1,750
"(6, 17, 8)",1,2268
"(6, 17, 9)",1,967
"(6, 17, 10)",0,0
"(6, 18, 1)",0,0
"(6, 18, 2)",0,0
"(6, 18, 3)",0,0
"(6, 18, 4)",0,0
"(6, 18, 5)",0,0
"(6, 18, 6)",0,0
"(6, 18, 7)",0,0
"(6, 18, 8)",1,3778
"(6, 18, 9)",0,0
"(6, 18, 10)",0,0
"(6, 19, 1)",0,0
"(6, 19, 2)",0,0
"(6, 19, 3)",1,6497
"(6, 19, 4)",0,0
"(6, 19, 5)",0,0
"(6, 19, 6)",1,1527
"(6, 19, 7)",1,211
"(6, 19, 8)",0,0
"(6, 19, 9)",0,0
"(6, 19, 10)",0,0
"(6, 20, 1)",1,3724
"(6, 20, 2)",1,2460
"(6, 20, 3)",1,1173
"(6, 20, 4)",1,2673
"(6, 20, 5)",0,0
"(6, 20, 6)",1,2901
"(6, 20, 7)",1,1614
"(6, 20, 8)",1,297
"(6, 20, 9)",0,0
"(6, 20, 10)",0,0
"(6, 21, 1)",1,5547
"(6, 21, 2)",1,4269
"(6, 21, 3)",0,0
"(6, 21, 4)",0,0
"(6, 21, 5)",1,3225
"(6, 21, 6)",0,0
"(6, 21, 7)",0,0
"(6, 21, 8)",1,4898
"(6, 21, 9)",1,3650
"(6, 21, 10)",1,2394
"(6, 22, 1)",1,741
"(6, 22, 2)",1,6148
"(6, 22, 3)",0,0
"(6, 22, 4)",0,0
"(6, 22, 5)",0,0
"(6, 22, 6)",0,0
"(6, 22, 7)",0,0
"(6, 22, 8)",0,0
"(6, 22, 9)",1,5460
"(6, 22, 10)",0,0
"(6, 23, 1)",1,2286
"(6, 23, 2)",1,3770
"(6, 23, 3)",1,2500
"(6, 23, 4)",0,0
"(6, 23, 5)",0,0
"(6, 23, 6)",0,0
"(6, 23, 7)",0,0
"(6, 23, 8)",0,0
"(6, 23, 9)",0,0
"(6, 23, 10)",1,1883
"(6, 24, 1)",1,4091
"(6, 24, 2)",1,5591
"(6, 24, 3)",1,4306
"(6, 24, 4)",1,5817
"(6, 24, 5)",0,0
"(6, 24, 6)",1,6048
"(6, 24, 7)",0,0
"(6, 24, 8)",0,0
"(6, 24, 9)",1,4929
"(6, 24, 10)",1,3680
"(7, 1, 1)",1,4377
"(7, 1, 2)",1,5907
"(7, 1, 3)",1,4589
"(7, 1, 4)",1,3335
"(7, 1, 5)",1,4811
"(7, 1, 6)",1,3552
"(7, 1, 7)",0,0
"(7, 1, 8)",0,0
"(7, 1, 9)",1,5234
"(7, 1, 10)",1,3972
"(7, 2, 1)",1,2072
"(7, 2, 2)",1,760
"(7, 2, 3)",0,0
"(7, 2, 4)",0,0
"(7, 2, 5)",0,0
"(7, 2, 6)",0,0
"(7, 2, 7)",0,0
"(7, 2, 8)",0,0
"(7, 2, 9)",0,0
"(7, 2, 10)",1,1657
"(7, 3, 1)",0,0
"(7, 3, 2)",0,0
"(7, 3, 3)",0,0
"(7, 3, 4)",0,0
"(7, 3, 5)",0,0
"(7, 3, 6)",0,0
"(7, 3, 7)",0,0
"(7, 3, 8)",0,0
"(7, 3, 9)",0,0
"(7, 3, 10)",0,0
"(7, 4, 1)",0,0
"(7, 4, 2)",0,0
"(7, 4, 3)",0,0
"(7, 4, 4)",1,4170
"(7, 4, 5)",1,5677
"(7, 4, 6)",0,0
"(7, 4, 7)",1,5909
"(7, 4, 8)",0,0
"(7, 4, 9)",1,6147
"(7, 4, 10)",0,0
"(7, 5, 1)",1,402
"(7, 5, 2)",1,1952
"(7, 5, 3)",0,0
"(7, 5, 4)",1,6033
"(7, 5, 5)",1,857
"(7, 5, 6)",1,6270
"(7, 5, 7)",1,1091
"(7, 5, 8)",1,6489
"(7, 5, 9)",0,0
"(7, 5, 10)",1,6711
"(7, 6, 1)",1,2279
"(7, 6, 2)",0,0
"(7, 6, 3)",0,0
"(7, 6, 4)",0,0
"(7, 6, 5)",0,0
"(7, 6, 6)",0,0
"(7, 6, 7)",0,0
"(7, 6, 8)",0,0
"(7, 6, 9)",0,0
"(7, 6, 10)",0,0
"(7, 7, 1)",0,0
"(7, 7, 2)",0,0
"(7, 7, 3)",0,0
"(7, 7, 4)",0,0
"(7, 7, 5)",0,0
"(7, 7, 6)",0,0
"(7, 7, 7)",0,0
"(7, 7, 8)",0,0
"(7, 7, 9)",1,4461
"(7, 7, 10)",0,0
"(7, 8, 1)",0,0
"(7, 8, 2)",0,0
"(7, 8, 3)",0,0
"(7, 8, 4)",1,512
"(7, 8, 5)",1,5902
"(7, 8, 6)",1,4584
"(7, 8, 7)",1,6136
"(7, 8, 8)",1,4804
"(7, 8, 9)",1,6375
"(7, 8, 10)",1,5022
"(7, 9, 1)",1,3121
"(7, 9, 2)",1,4583
"(7, 9, 3)",1,3330
"(7, 9, 4)",1,2063
"(7, 9, 5)",0,0
"(7, 9, 6)",1,2280
"(7, 9, 7)",1,3764
"(7, 9, 8)",1,2493
"(7, 9, 9)",1,3963
"(7, 9, 10)",0,0
"(7, 10, 1)",0,0
"(7, 10, 2)",0,0
"(7, 10, 3)",0,0
"(7, 10, 4)",0,0
"(7, 10, 5)",0,0
"(7, 10, 6)",0,0
"(7, 10, 7)",1,5582
"(7, 10, 8)",0,0
"(7, 10, 9)",1,5808
"(7, 10, 10)",0,0
"(7, 11, 1)",0,0
"(7, 11, 2)",0,0
"(7, 11, 3)",1,6555
"(7, 11, 4)",0,0
"(7, 11, 5)",0,0
"(7, 11, 6)",1,5433
"(7, 11, 7)",0,0
"(7, 11, 8)",1,5669
"(7, 11, 9)",0,0
"(7, 11, 10)",1,5904
"(7, 12, 1)",1,1490
"(7, 12, 2)",1,3002
"(7, 12, 3)",1,1738
"(7, 12, 4)",1,3211
"(7, 12, 5)",1,1946
"(7, 12, 6)",1,635
"(7, 12, 7)",1,2168
"(7, 12, 8)",1,852
"(7, 12, 9)",1,2375
"(7, 12, 10)",1,1082
"(7, 13, 1)",1,3321
"(7, 13, 2)",1,4792
"(7, 13, 3)",1,3534
"(7, 13, 4)",1,5012
"(7, 13, 5)",0,0
"(7, 13, 6)",1,2484
"(7, 13, 7)",1,3955
"(7, 13, 8)",1,2704
"(7, 13, 9)",1,4176
"(7, 13, 10)",1,2922
"(7, 14, 1)",0,0
"(7, 14, 2)",1,2481
"(7, 14, 3)",1,1202
"(7, 14, 4)",1,6597
"(7, 14, 5)",0,0
"(7, 14, 6)",0,0
"(7, 14, 7)",1,1640
"(7, 14, 8)",0,0
"(7, 14, 9)",0,0
"(7, 14, 10)",0,0
"(7, 15, 1)",0,0
"(7, 15, 2)",0,0
"(7, 15, 3)",1,57
"(7, 15, 4)",0,0
"(7, 15, 5)",0,0
"(7, 15, 6)",1,1818
"(7, 15, 7)",0,0
"(7, 15, 8)",0,0
"(7, 15, 9)",0,0
"(7, 15, 10)",0,0
"(7, 16, 1)",1,4154
"(7, 16, 2)",1,5659
"(7, 16, 3)",1,4366
"(7, 16, 4)",0,0
"(7, 16, 5)",0,0
"(7, 16, 6)",1,3323
"(7, 16, 7)",0,0
"(7, 16, 8)",0,0
"(7, 16, 9)",0,0
"(7, 16, 10)",1,3756
"(7, 17, 1)",1,6019
"(7, 17, 2)",1,841
"(7, 17, 3)",1,6259
"(7, 17, 4)",1,1071
"(7, 17, 5)",1,6478
"(7, 17, 6)",1,5123
"(7, 17, 7)",1,6692
"(7, 17, 8)",1,5343
"(7, 17, 9)",1,190
"(7, 17, 10)",1,5577
"(7, 18, 1)",0,0
"(7, 18, 2)",1,2692
"(7, 18, 3)",0,0
"(7, 18, 4)",0,0
"(7, 18, 5)",1,1632
"(7, 18, 6)",0,0
"(7, 18, 7)",1,1858
"(7, 18, 8)",1,540
"(7, 18, 9)",1,2070
"(7, 18, 10)",0,0
"(7, 19, 1)",0,0
"(7, 19, 2)",0,0
"(7, 19, 3)",0,0
"(7, 19, 4)",0,0
"(7, 19, 5)",0,0
"(7, 19, 6)",0,0
"(7, 19, 7)",1,3202
"(7, 19, 8)",0,0
"(7, 19, 9)",0,0
"(7, 19, 10)",1,2160
"(7, 20, 1)",0,0
"(7, 20, 2)",1,5888
"(7, 20, 3)",1,4568
"(7, 20, 4)",1,6116
"(7, 20, 5)",1,4788
"(7, 20, 6)",1,6353
"(7, 20, 7)",1,5007
"(7, 20, 8)",1,3748
"(7, 20, 9)",1,5215
"(7, 20, 10)",1,3950
"(7, 21, 1)",0,0
"(7, 21, 2)",1,3526
"(7, 21, 3)",1,2266
"(7, 21, 4)",0,0
"(7, 21, 5)",1,2478
"(7, 21, 6)",1,1195
"(7, 21, 7)",1,2695
"(7, 21, 8)",1,1423
"(7, 21, 9)",1,2914
"(7, 21, 10)",1,1633
"(7, 22, 1)",0,0
"(7, 22, 2)",1,5330
"(7, 22, 3)",1,4067
"(7, 22, 4)",0,0
"(7, 22, 5)",0,0
"(7, 22, 6)",0,0
"(7, 22, 7)",1,4484
"(7, 22, 8)",0,0
"(7, 22, 9)",0,0
"(7, 22, 10)",1,3451
"(7, 23, 1)",0,0
"(7, 23, 2)",1,208
"(7, 23, 3)",0,0
"(7, 23, 4)",0,0
"(7, 23, 5)",0,0
"(7, 23, 6)",0,0
"(7, 23, 7)",0,0
"(7, 23, 8)",0,0
"(7, 23, 9)",0,0
"(7, 23, 10)",0,0
"(7, 24, 1)",1,384
"(7, 24, 2)",1,1934
"(7, 24, 3)",0,0
"(7, 24, 4)",0,0
"(7, 24, 5)",1,833
"(7, 24, 6)",1,6250
"(7, 24, 7)",1,1062
"(7, 24, 8)",0,0
"(7, 24, 9)",1,1294
"(7, 24, 10)",1,6684
"(8, 1, 1)",1,5623
"(8, 1, 2)",1,4331
"(8, 1, 3)",0,0
"(8, 1, 4)",0,0
"(8, 1, 5)",0,0
"(8, 1, 6)",1,4755
"(8, 1, 7)",1,3493
"(8, 1, 8)",0,0
"(8, 1, 9)",1,3718
"(8, 1, 10)",1,5188
"(8, 2, 1)",1,3277
"(8, 2, 2)",0,0
"(8, 2, 3)",0,0
"(8, 2, 4)",0,0
"(8, 2, 5)",0,0
"(8, 2, 6)",0,0
"(8, 2, 7)",0,0
"(8, 2, 8)",0,0
"(8, 2, 9)",1,1393
"(8, 2, 10)",1,68
"(8, 3, 1)",0,0
"(8, 3, 2)",1,3831
"(8, 3, 3)",0,0
"(8, 3, 4)",0,0
"(8, 3, 5)",1,2785
"(8, 3, 6)",1,4253
"(8, 3, 7)",0,0
"(8, 3, 8)",1,4455
"(8, 3, 9)",0,0
"(8, 3, 10)",1,1950
"(8, 4, 1)",0,0
"(8, 4, 2)",1,5167
"(8, 4, 3)",1,21
"(8, 4, 4)",0,0
"(8, 4, 5)",1,4115
"(8, 4, 6)",1,5624
"(8, 4, 7)",1,4332
"(8, 4, 8)",1,5855
"(8, 4, 9)",1,4535
"(8, 4, 10)",1,3280
"(8, 5, 1)",1,1685
"(8, 5, 2)",1,347
"(8, 5, 3)",1,1903
"(8, 5, 4)",1,580
"(8, 5, 5)",1,5973
"(8, 5, 6)",1,802
"(8, 5, 7)",1,6211
"(8, 5, 8)",1,1026
"(8, 5, 9)",1,6441
"(8, 5, 10)",1,1263
"(8, 6, 1)",0,0
"(8, 6, 2)",0,0
"(8, 6, 3)",0,0
"(8, 6, 4)",1,2446
"(8, 6, 5)",0,0
"(8, 6, 6)",0,0
"(8, 6, 7)",0,0
"(8, 6, 8)",0,0
"(8, 6, 9)",1,1594
"(8, 6, 10)",0,0
"(8, 7, 1)",0,0
"(8, 7, 2)",0,0
"(8, 7, 3)",0,0
"(8, 7, 4)",0,0
"(8, 7, 5)",0,0
"(8, 7, 6)",0,0
"(8, 7, 7)",1,5664
"(8, 7, 8)",0,0
"(8, 7, 9)",0,0
"(8, 7, 10)",1,4581
"(8, 8, 1)",1,13
"(8, 8, 2)",1,5378
"(8, 8, 3)",0,0
"(8, 8, 4)",1,5615
"(8, 8, 5)",1,452
"(8, 8, 6)",1,5846
"(8, 8, 7)",1,4528
"(8, 8, 8)",1,6079
"(8, 8, 9)",0,0
"(8, 8, 10)",1,6319
"(8, 9, 1)",1,4324
"(8, 9, 2)",1,3069
"(8, 9, 3)",1,4526
"(8, 9, 4)",0,0
"(8, 9, 5)",0,0
"(8, 9, 6)",1,3483
"(8, 9, 7)",1,2226
"(8, 9, 8)",1,3713
"(8, 9, 9)",0,0
"(8, 9, 10)",0,0
"(8, 10, 1)",1,6201
"(8, 10, 2)",0,0
"(8, 10, 3)",0,0
"(8, 10, 4)",0,0
"(8, 10, 5)",0,0
"(8, 10, 6)",1,5295
"(8, 10, 7)",0,0
"(8, 10, 8)",0,0
"(8, 10, 9)",0,0
"(8, 10, 10)",0,0
"(8, 11, 1)",1,3827
"(8, 11, 2)",0,0
"(8, 11, 3)",0,0
"(8, 11, 4)",0,0
"(8, 11, 5)",0,0
"(8, 11, 6)",1,2996
"(8, 11, 7)",1,1734
"(8, 11, 8)",1,396
"(8, 11, 9)",0,0
"(8, 11, 10)",0,0
"(8, 12, 1)",1,2734
"(8, 12, 2)",1,1451
"(8, 12, 3)",1,2957
"(8, 12, 4)",1,1679
"(8, 12, 5)",1,341
"(8, 12, 6)",1,1899
"(8, 12, 7)",1,577
"(8, 12, 8)",1,2116
"(8, 12, 9)",1,798
"(8, 12, 10)",0,0
"(8, 13, 1)",1,4523
"(8, 13, 2)",1,3264
"(8, 13, 3)",1,4741
"(8, 13, 4)",1,3479
"(8, 13, 5)",0,0
"(8, 13, 6)",0,0
"(8, 13, 7)",1,2440
