"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(4, 17, 1)",1,8515
"(4, 17, 2)",1,11212
"(4, 17, 3)",1,8909
"(4, 17, 4)",1,11629
"(4, 17, 5)",1,9291
"(4, 17, 6)",1,12029
"(4, 17, 7)",1,9690
"(4, 17, 8)",1,7411
"(4, 17, 9)",1,10072
"(4, 17, 10)",1,7793
"(4, 18, 1)",1,11544
"(4, 18, 2)",1,9202
"(4, 18, 3)",1,11935
"(4, 18, 4)",1,9594
"(4, 18, 5)",0,0
"(4, 18, 6)",1,9986
"(4, 18, 7)",1,7705
"(4, 18, 8)",0,0
"(4, 18, 9)",1,8087
"(4, 18, 10)",1,10769
"(4, 19, 1)",1,7323
"(4, 19, 2)",1,5041
"(4, 19, 3)",1,2687
"(4, 19, 4)",1,5439
"(4, 19, 5)",0,0
"(4, 19, 6)",1,5808
"(4, 19, 7)",0,0
"(4, 19, 8)",0,0
"(4, 19, 9)",1,3893
"(4, 19, 10)",1,1519
"(4, 20, 1)",1,10589
"(4, 20, 2)",1,8297
"(4, 20, 3)",1,6022
"(4, 20, 4)",1,8682
"(4, 20, 5)",1,6408
"(4, 20, 6)",1,9070
"(4, 20, 7)",1,6788
"(4, 20, 8)",1,9456
"(4, 20, 9)",1,7178
"(4, 20, 10)",1,4901
"(4, 21, 1)",1,1351
"(4, 21, 2)",1,4101
"(4, 21, 3)",1,1735
"(4, 21, 4)",1,4497
"(4, 21, 5)",1,2130
"(4, 21, 6)",1,4896
"(4, 21, 7)",1,2529
"(4, 21, 8)",1,160
"(4, 21, 9)",1,2935
"(4, 21, 10)",1,565
"(4, 22, 1)",1,4715
"(4, 22, 2)",1,7393
"(4, 22, 3)",1,5112
"(4, 22, 4)",1,7780
"(4, 22, 5)",1,5508
"(4, 22, 6)",1,8171
"(4, 22, 7)",1,5881
"(4, 22, 8)",1,3572
"(4, 22, 9)",1,6273
"(4, 22, 10)",1,3970
"(4, 23, 1)",1,7684
"(4, 23, 2)",1,5425
"(4, 23, 3)",1,8069
"(4, 23, 4)",1,5792
"(4, 23, 5)",0,0
"(4, 23, 6)",1,6177
"(4, 23, 7)",1,3875
"(4, 23, 8)",1,6567
"(4, 23, 9)",0,0
"(4, 23, 10)",1,6952
"(4, 24, 1)",1,3470
"(4, 24, 2)",1,1097
"(4, 24, 3)",1,10820
"(4, 24, 4)",1,1499
"(4, 24, 5)",1,11199
"(4, 24, 6)",1,1894
"(4, 24, 7)",1,11617
"(4, 24, 8)",1,2289
"(4, 24, 9)",1,12021
"(4, 24, 10)",1,9682
"(5, 1, 1)",1,26
"(5, 1, 2)",1,9770
"(5, 1, 3)",1,432
"(5, 1, 4)",1,10155
"(5, 1, 5)",1,835
"(5, 1, 6)",1,10552
"(5, 1, 7)",1,1247
"(5, 1, 8)",1,10949
"(5, 1, 9)",1,8643
"(5, 1, 10)",1,11345
"(5, 2, 1)",1,2566
"(5, 2, 2)",1,5328
"(5, 2, 3)",1,2962
"(5, 2, 4)",1,595
"(5, 2, 5)",0,0
"(5, 2, 6)",1,995
"(5, 2, 7)",1,3768
"(5, 2, 8)",1,1400
"(5, 2, 9)",1,11099
"(5, 2, 10)",1,1792
"(5, 3, 1)",1,5902
"(5, 3, 2)",1,8562
"(5, 3, 3)",1,6297
"(5, 3, 4)",1,3998
"(5, 3, 5)",0,0
"(5, 3, 6)",1,4381
"(5, 3, 7)",1,7069
"(5, 3, 8)",1,4777
"(5, 3, 9)",0,0
"(5, 3, 10)",1,5179
"(5, 4, 1)",1,1604
"(5, 4, 2)",1,11315
"(5, 4, 3)",1,2005
"(5, 4, 4)",1,11720
"(5, 4, 5)",1,2408
"(5, 4, 6)",1,31
"(5, 4, 7)",1,9776
"(5, 4, 8)",1,435
"(5, 4, 9)",1,10159
"(5, 4, 10)",1,837
"(5, 5, 1)",1,4990
"(5, 5, 2)",1,2620
"(5, 5, 3)",1,5389
"(5, 5, 4)",1,3029
"(5, 5, 5)",1,5757
"(5, 5, 6)",1,3434
"(5, 5, 7)",1,6137
"(5, 5, 8)",1,3832
"(5, 5, 9)",1,1459
"(5, 5, 10)",1,4225
"(5, 6, 1)",1,7426
"(5, 6, 2)",1,5147
"(5, 6, 3)",1,7809
"(5, 6, 4)",0,0
"(5, 6, 5)",1,8192
"(5, 6, 6)",1,5903
"(5, 6, 7)",1,8565
"(5, 6, 8)",1,6299
"(5, 6, 9)",1,4000
"(5, 6, 10)",0,0
"(5, 7, 1)",1,10699
"(5, 7, 2)",0,0
"(5, 7, 3)",1,11092
"(5, 7, 4)",1,8782
"(5, 7, 5)",1,11507
"(5, 7, 6)",1,9167
"(5, 7, 7)",1,11900
"(5, 7, 8)",1,9552
"(5, 7, 9)",1,7278
"(5, 7, 10)",1,9950
"(5, 8, 1)",1,1998
"(5, 8, 2)",1,4765
"(5, 8, 3)",1,2396
"(5, 8, 4)",1,19
"(5, 8, 5)",1,2801
"(5, 8, 6)",1,425
"(5, 8, 7)",1,3209
"(5, 8, 8)",1,823
"(5, 8, 9)",1,3602
"(5, 8, 10)",1,1235
"(5, 9, 1)",1,9762
"(5, 9, 2)",1,7474
"(5, 9, 3)",1,10147
"(5, 9, 4)",1,7862
"(5, 9, 5)",1,10542
"(5, 9, 6)",1,8254
"(5, 9, 7)",1,5959
"(5, 9, 8)",1,8633
"(5, 9, 9)",1,6359
"(5, 9, 10)",1,9017
"(5, 10, 1)",1,1041
"(5, 10, 2)",1,10748
"(5, 10, 3)",1,1446
"(5, 10, 4)",1,11143
"(5, 10, 5)",0,0
"(5, 10, 6)",1,11558
"(5, 10, 7)",1,2229
"(5, 10, 8)",1,11948
"(5, 10, 9)",1,9611
"(5, 10, 10)",1,255
"(5, 11, 1)",1,3582
"(5, 11, 2)",1,1205
"(5, 11, 3)",1,3987
"(5, 11, 4)",1,1598
"(5, 11, 5)",1,4374
"(5, 11, 6)",0,0
"(5, 11, 7)",1,4768
"(5, 11, 8)",1,2399
"(5, 11, 9)",1,20
"(5, 11, 10)",1,2805
"(5, 12, 1)",1,6875
"(5, 12, 2)",1,9542
"(5, 12, 3)",1,7269
"(5, 12, 4)",1,4983
"(5, 12, 5)",1,7646
"(5, 12, 6)",1,5383
"(5, 12, 7)",1,8029
"(5, 12, 8)",1,5750
"(5, 12, 9)",1,3425
"(5, 12, 10)",1,6131
"(5, 13, 1)",1,2607
"(5, 13, 2)",1,227
"(5, 13, 3)",1,3015
"(5, 13, 4)",1,630
"(5, 13, 5)",1,3421
"(5, 13, 6)",1,1046
"(5, 13, 7)",1,10754
"(5, 13, 8)",1,1451
"(5, 13, 9)",1,11148
"(5, 13, 10)",1,1839
"(5, 14, 1)",1,5948
"(5, 14, 2)",1,3636
"(5, 14, 3)",1,6344
"(5, 14, 4)",1,4042
"(5, 14, 5)",1,6724
"(5, 14, 6)",1,4428
"(5, 14, 7)",0,0
"(5, 14, 8)",1,4819
"(5, 14, 9)",1,2459
"(5, 14, 10)",0,0
"(5, 15, 1)",1,3976
"(5, 15, 2)",1,6664
"(5, 15, 3)",1,4365
"(5, 15, 4)",0,0
"(5, 15, 5)",1,4757
"(5, 15, 6)",1,2388
"(5, 15, 7)",1,5156
"(5, 15, 8)",0,0
"(5, 15, 9)",1,5544
"(5, 15, 10)",1,3201
"(5, 16, 1)",1,11700
"(5, 16, 2)",1,9362
"(5, 16, 3)",1,10
"(5, 16, 4)",1,9756
"(5, 16, 5)",1,412
"(5, 16, 6)",1,10141
"(5, 16, 7)",1,811
"(5, 16, 8)",1,10534
"(5, 16, 9)",1,8246
"(5, 16, 10)",1,10934
"(5, 17, 1)",1,3006
"(5, 17, 2)",1,5743
"(5, 17, 3)",1,3415
"(5, 17, 4)",1,1034
"(5, 17, 5)",1,3814
"(5, 17, 6)",1,1439
"(5, 17, 7)",0,0
"(5, 17, 8)",1,1828
"(5, 17, 9)",1,11548
"(5, 17, 10)",1,2222
"(5, 18, 1)",0,0
"(5, 18, 2)",1,8423
"(5, 18, 3)",1,11129
"(5, 18, 4)",1,8818
"(5, 18, 5)",1,11545
"(5, 18, 6)",1,9205
"(5, 18, 7)",0,0
"(5, 18, 8)",1,9597
"(5, 18, 9)",0,0
"(5, 18, 10)",0,0
"(5, 19, 1)",1,8763
"(5, 19, 2)",0,0
"(5, 19, 3)",1,9155
"(5, 19, 4)",0,0
"(5, 19, 5)",0,0
"(5, 19, 6)",1,7261
"(5, 19, 7)",0,0
"(5, 19, 8)",1,7639
"(5, 19, 9)",1,10310
"(5, 19, 10)",1,8025
"(5, 20, 1)",1,12095
"(5, 20, 2)",1,2777
"(5, 20, 3)",1,405
"(5, 20, 4)",1,10134
"(5, 20, 5)",1,801
"(5, 20, 6)",1,10526
"(5, 20, 7)",1,1215
"(5, 20, 8)",1,10924
"(5, 20, 9)",1,1602
"(5, 20, 10)",1,11310
"(5, 21, 1)",1,7846
"(5, 21, 2)",1,5577
"(5, 21, 3)",1,8234
"(5, 21, 4)",1,5942
"(5, 21, 5)",1,8610
"(5, 21, 6)",1,6337
"(5, 21, 7)",1,8988
"(5, 21, 8)",1,6715
"(5, 21, 9)",1,4417
"(5, 21, 10)",1,7100
"(5, 22, 1)",1,11122
"(5, 22, 2)",0,0
"(5, 22, 3)",0,0
"(5, 22, 4)",1,9193
"(5, 22, 5)",1,11925
"(5, 22, 6)",1,9584
"(5, 22, 7)",1,232
"(5, 22, 8)",0,0
"(5, 22, 9)",1,7688
"(5, 22, 10)",1,10362
"(5, 23, 1)",1,1578
"(5, 23, 2)",0,0
"(5, 23, 3)",0,0
"(5, 23, 4)",1,11693
"(5, 23, 5)",1,2375
"(5, 23, 6)",1,1
"(5, 23, 7)",0,0
"(5, 23, 8)",1,406
"(5, 23, 9)",0,0
"(5, 23, 10)",1,805
"(5, 24, 1)",1,4965
"(5, 24, 2)",1,7626
"(5, 24, 3)",1,5363
"(5, 24, 4)",1,2999
"(5, 24, 5)",1,5736
"(5, 24, 6)",1,3407
"(5, 24, 7)",1,6110
"(5, 24, 8)",1,3804
"(5, 24, 9)",1,6500
"(5, 24, 10)",1,4191
"(6, 1, 1)",1,1767
"(6, 1, 2)",1,4530
"(6, 1, 3)",1,2158
"(6, 1, 4)",1,4925
"(6, 1, 5)",1,2561
"(6, 1, 6)",1,187
"(6, 1, 7)",1,2958
"(6, 1, 8)",1,592
"(6, 1, 9)",1,3366
"(6, 1, 10)",1,992
"(6, 2, 1)",1,5143
"(6, 2, 2)",1,7802
"(6, 2, 3)",1,5531
"(6, 2, 4)",1,8188
"(6, 2, 5)",1,5900
"(6, 2, 6)",1,8559
"(6, 2, 7)",1,6294
"(6, 2, 8)",1,3995
"(6, 2, 9)",1,6678
"(6, 2, 10)",1,4378
"(6, 3, 1)",0,0
"(6, 3, 2)",1,11086
"(6, 3, 3)",0,0
"(6, 3, 4)",1,11502
"(6, 3, 5)",1,9163
"(6, 3, 6)",1,11896
"(6, 3, 7)",1,9550
"(6, 3, 8)",1,7275
"(6, 3, 9)",1,9946
"(6, 3, 10)",1,7652
"(6, 4, 1)",1,10846
"(6, 4, 2)",1,1530
"(6, 4, 3)",1,11239
"(6, 4, 4)",1,1923
"(6, 4, 5)",1,11648
"(6, 4, 6)",1,2319
"(6, 4, 7)",1,12048
"(6, 4, 8)",1,9709
"(6, 4, 9)",1,355
"(6, 4, 10)",1,10086
"(6, 5, 1)",1,7192
"(6, 5, 2)",1,4913
"(6, 5, 3)",1,2545
"(6, 5, 4)",1,5313
"(6, 5, 5)",1,2945
"(6, 5, 6)",0,0
"(6, 5, 7)",1,3358
"(6, 5, 8)",1,983
"(6, 5, 9)",1,3758
"(6, 5, 10)",1,1393
"(6, 6, 1)",0,0
"(6, 6, 2)",1,576
"(6, 6, 3)",1,10300
"(6, 6, 4)",0,0
"(6, 6, 5)",1,10696
"(6, 6, 6)",0,0
"(6, 6, 7)",0,0
"(6, 6, 8)",1,8778
"(6, 6, 9)",1,11505
"(6, 6, 10)",0,0
"(6, 7, 1)",1,1198
"(6, 7, 2)",1,3980
"(6, 7, 3)",1,1590
"(6, 7, 4)",1,4369
"(6, 7, 5)",1,1994
"(6, 7, 6)",1,11706
"(6, 7, 7)",1,2392
"(6, 7, 8)",1,15
"(6, 7, 9)",1,2796
"(6, 7, 10)",1,420
"(6, 8, 1)",1,4282
"(6, 8, 2)",1,1909
"(6, 8, 3)",1,4671
"(6, 8, 4)",1,2302
"(6, 8, 5)",1,12034
"(6, 8, 6)",1,2715
"(6, 8, 7)",1,343
"(6, 8, 8)",1,3134
"(6, 8, 9)",1,735
"(6, 8, 10)",1,10470
"(6, 9, 1)",1,7021
"(6, 9, 2)",1,9691
"(6, 9, 3)",1,7410
"(6, 9, 4)",1,10073
"(6, 9, 5)",1,7794
"(6, 9, 6)",1,10466
"(6, 9, 7)",1,8183
"(6, 9, 8)",1,5895
"(6, 9, 9)",1,8553
"(6, 9, 10)",1,6288
"(6, 10, 1)",1,3343
"(6, 10, 2)",1,973
"(6, 10, 3)",1,10687
"(6, 10, 4)",1,1383
"(6, 10, 5)",1,11079
"(6, 10, 6)",1,1775
"(6, 10, 7)",1,11497
"(6, 10, 8)",1,9160
"(6, 10, 9)",1,11889
"(6, 10, 10)",1,9541
"(6, 11, 1)",0,0
"(6, 11, 2)",1,8767
"(6, 11, 3)",0,0
"(6, 11, 4)",0,0
"(6, 11, 5)",1,6871
"(6, 11, 6)",1,4577
"(6, 11, 7)",1,7266
"(6, 11, 8)",1,4979
"(6, 11, 9)",1,7643
"(6, 11, 10)",1,5379
"(6, 12, 1)",1,9071
"(6, 12, 2)",1,6787
"(6, 12, 3)",1,4503
"(6, 12, 4)",1,7179
"(6, 12, 5)",1,4900
"(6, 12, 6)",1,7565
"(6, 12, 7)",1,5303
"(6, 12, 8)",1,7954
"(6, 12, 9)",1,5684
"(6, 12, 10)",1,3349
"(6, 13, 1)",1,11854
"(6, 13, 2)",1,2530
"(6, 13, 3)",1,161
"(6, 13, 4)",1,2936
"(6, 13, 5)",1,566
"(6, 13, 6)",1,3345
"(6, 13, 7)",1,976
"(6, 13, 8)",1,10692
"(6, 13, 9)",1,1387
"(6, 13, 10)",1,11084
"(6, 14, 1)",1,3170
"(6, 14, 2)",1,5882
"(6, 14, 3)",1,3571
"(6, 14, 4)",1,6272
"(6, 14, 5)",1,3971
"(6, 14, 6)",1,6657
"(6, 14, 7)",1,4361
"(6, 14, 8)",1,1986
"(6, 14, 9)",1,4752
"(6, 14, 10)",1,2386
"(6, 15, 1)",1,11477
"(6, 15, 2)",1,9150
"(6, 15, 3)",1,6865
"(6, 15, 4)",0,0
"(6, 15, 5)",1,7256
"(6, 15, 6)",1,9924
"(6, 15, 7)",1,7635
"(6, 15, 8)",1,5370
"(6, 15, 9)",1,8017
"(6, 15, 10)",1,5742
"(6, 16, 1)",1,1895
"(6, 16, 2)",1,11618
"(6, 16, 3)",1,9281
"(6, 16, 4)",0,0
"(6, 16, 5)",1,9680
"(6, 16, 6)",1,330
"(6, 16, 7)",1,10064
"(6, 16, 8)",1,724
"(6, 16, 9)",1,10458
"(6, 16, 10)",1,8177
"(6, 17, 1)",1,5288
"(6, 17, 2)",1,2922
"(6, 17, 3)",1,555
"(6, 17, 4)",1,3332
"(6, 17, 5)",1,966
"(6, 17, 6)",1,3739
"(6, 17, 7)",1,1375
"(6, 17, 8)",1,4130
"(6, 17, 9)",1,1763
"(6, 17, 10)",1,11485
"(6, 18, 1)",1,7989
"(6, 18, 2)",1,10675
"(6, 18, 3)",1,8370
"(6, 18, 4)",1,11067
"(6, 18, 5)",1,8759
"(6, 18, 6)",0,0
"(6, 18, 7)",0,0
"(6, 18, 8)",1,6866
"(6, 18, 9)",1,9532
"(6, 18, 10)",1,7258
"(6, 19, 1)",1,11280
"(6, 19, 2)",1,1971
"(6, 19, 3)",0,0
"(6, 19, 4)",1,2367
"(6, 19, 5)",1,12093
"(6, 19, 6)",1,2774
"(6, 19, 7)",1,403
"(6, 19, 8)",1,10129
"(6, 19, 9)",1,795
"(6, 19, 10)",1,10522
"(6, 20, 1)",1,6775
"(6, 20, 2)",1,4486
"(6, 20, 3)",1,2117
"(6, 20, 4)",1,4887
"(6, 20, 5)",1,2517
"(6, 20, 6)",1,5291
"(6, 20, 7)",1,2925
"(6, 20, 8)",1,556
"(6, 20, 9)",1,3336
"(6, 20, 10)",1,969
"(6, 21, 1)",1,10052
"(6, 21, 2)",1,7774
"(6, 21, 3)",1,5502
"(6, 21, 4)",1,8162
"(6, 21, 5)",1,5871
"(6, 21, 6)",1,8528
"(6, 21, 7)",1,6261
"(6, 21, 8)",1,8921
"(6, 21, 9)",1,6645
"(6, 21, 10)",1,4351
"(6, 22, 1)",1,1362
"(6, 22, 2)",0,0
"(6, 22, 3)",0,0
"(6, 22, 4)",1,11464
"(6, 22, 5)",1,9141
"(6, 22, 6)",1,11861
"(6, 22, 7)",1,9521
"(6, 22, 8)",0,0
"(6, 22, 9)",1,9916
"(6, 22, 10)",1,7625
"(6, 23, 1)",1,4156
"(6, 23, 2)",1,6852
"(6, 23, 3)",1,4562
"(6, 23, 4)",1,7243
"(6, 23, 5)",1,4962
"(6, 23, 6)",1,7622
"(6, 23, 7)",0,0
"(6, 23, 8)",1,2994
"(6, 23, 9)",0,0
"(6, 23, 10)",1,3402
"(6, 24, 1)",1,7453
"(6, 24, 2)",1,10115
"(6, 24, 3)",1,7837
"(6, 24, 4)",1,10509
"(6, 24, 5)",1,8222
"(6, 24, 6)",1,10903
"(6, 24, 7)",1,8596
"(6, 24, 8)",1,6321
"(6, 24, 9)",1,8974
"(6, 24, 10)",1,6697
"(7, 1, 1)",1,7973
"(7, 1, 2)",1,10657
"(7, 1, 3)",1,8354
"(7, 1, 4)",1,6077
"(7, 1, 5)",1,8746
"(7, 1, 6)",1,6475
"(7, 1, 7)",1,9139
"(7, 1, 8)",0,0
"(7, 1, 9)",1,9516
"(7, 1, 10)",1,7242
"(7, 2, 1)",0,0
"(7, 2, 2)",1,1397
"(7, 2, 3)",0,0
"(7, 2, 4)",1,1789
"(7, 2, 5)",1,4560
"(7, 2, 6)",1,2184
"(7, 2, 7)",0,0
"(7, 2, 8)",0,0
"(7, 2, 9)",0,0
"(7, 2, 10)",1,2991
"(7, 3, 1)",0,0
"(7, 3, 2)",0,0
"(7, 3, 3)",1,2095
"(7, 3, 4)",1,4868
"(7, 3, 5)",1,2502
"(7, 3, 6)",1,130
"(7, 3, 7)",1,2907
"(7, 3, 8)",1,538
"(7, 3, 9)",1,3315
"(7, 3, 10)",1,951
"(7, 4, 1)",1,9482
"(7, 4, 2)",1,126
"(7, 4, 3)",1,9880
"(7, 4, 4)",1,7589
"(7, 4, 5)",1,10265
"(7, 4, 6)",1,7977
"(7, 4, 7)",1,10660
"(7, 4, 8)",1,8358
"(7, 4, 9)",1,11054
"(7, 4, 10)",1,8749
"(7, 5, 1)",1,739
"(7, 5, 2)",1,3536
"(7, 5, 3)",1,1162
"(7, 5, 4)",1,10872
"(7, 5, 5)",1,1561
"(7, 5, 6)",1,11269
"(7, 5, 7)",1,1959
"(7, 5, 8)",1,11679
"(7, 5, 9)",1,2355
"(7, 5, 10)",1,12081
"(7, 6, 1)",1,4148
"(7, 6, 2)",1,6837
"(7, 6, 3)",0,0
"(7, 6, 4)",1,2177
"(7, 6, 5)",1,4949
"(7, 6, 6)",1,2584
"(7, 6, 7)",1,5346
"(7, 6, 8)",1,2978
"(7, 6, 9)",0,0
"(7, 6, 10)",1,3384
"(7, 7, 1)",1,6589
"(7, 7, 2)",1,9248
"(7, 7, 3)",1,6976
"(7, 7, 4)",1,9650
"(7, 7, 5)",1,7371
"(7, 7, 6)",1,5089
"(7, 7, 7)",1,7757
"(7, 7, 8)",1,5489
"(7, 7, 9)",1,8141
"(7, 7, 10)",1,5858
"(7, 8, 1)",1,9863
"(7, 8, 2)",1,519
"(7, 8, 3)",1,10252
"(7, 8, 4)",1,932
"(7, 8, 5)",1,10646
"(7, 8, 6)",1,8347
"(7, 8, 7)",1,11042
"(7, 8, 8)",1,8735
"(7, 8, 9)",1,11444
"(7, 8, 10)",1,9126
"(7, 9, 1)",1,5690
"(7, 9, 2)",1,8343
"(7, 9, 3)",1,6068
"(7, 9, 4)",1,3756
"(7, 9, 5)",1,6462
"(7, 9, 6)",1,4150
"(7, 9, 7)",1,6842
"(7, 9, 8)",1,4552
"(7, 9, 9)",1,7228
"(7, 9, 10)",1,4951
"(7, 10, 1)",0,0
"(7, 10, 2)",1,11663
"(7, 10, 3)",1,9332
"(7, 10, 4)",1,7056
"(7, 10, 5)",0,0
"(7, 10, 6)",0,0
"(7, 10, 7)",0,0
"(7, 10, 8)",1,7824
"(7, 10, 9)",1,10494
"(7, 10, 10)",1,8207
"(7, 11, 1)",0,0
"(7, 11, 2)",1,2083
"(7, 11, 3)",1,11813
"(7, 11, 4)",1,9470
"(7, 11, 5)",1,116
"(7, 11, 6)",1,9865
"(7, 11, 7)",0,0
"(7, 11, 8)",0,0
"(7, 11, 9)",1,936
"(7, 11, 10)",1,10649
"(7, 12, 1)",1,2714
"(7, 12, 2)",1,5473
"(7, 12, 3)",1,3132
"(7, 12, 4)",1,5843
"(7, 12, 5)",1,3527
"(7, 12, 6)",1,1154
"(7, 12, 7)",1,3930
"(7, 12, 8)",1,1552
"(7, 12, 9)",1,4314
"(7, 12, 10)",1,1948
"(7, 13, 1)",1,6056
"(7, 13, 2)",1,8719
"(7, 13, 3)",1,6448
"(7, 13, 4)",1,9109
"(7, 13, 5)",1,6824
"(7, 13, 6)",1,4541
"(7, 13, 7)",1,7216
"(7, 13, 8)",1,4933
"(7, 13, 9)",1,7596
"(7, 13, 10)",1,5333
"(7, 14, 1)",1,1773
"(7, 14, 2)",1,4535
"(7, 14, 3)",1,2164
"(7, 14, 4)",1,11886
"(7, 14, 5)",0,0
"(7, 14, 6)",1,191
"(7, 14, 7)",0,0
"(7, 14, 8)",1,597
"(7, 14, 9)",1,10315
"(7, 14, 10)",1,996
"(7, 15, 1)",1,11799
"(7, 15, 2)",1,2477
"(7, 15, 3)",1,103
"(7, 15, 4)",1,2878
"(7, 15, 5)",1,507
"(7, 15, 6)",1,3279
"(7, 15, 7)",1,914
"(7, 15, 8)",1,10635
"(7, 15, 9)",1,1326
"(7, 15, 10)",1,11029
"(7, 16, 1)",1,7563
"(7, 16, 2)",1,10240
"(7, 16, 3)",1,7953
"(7, 16, 4)",1,5681
"(7, 16, 5)",1,8331
"(7, 16, 6)",1,6057
"(7, 16, 7)",1,8723
"(7, 16, 8)",1,6451
"(7, 16, 9)",1,9113
"(7, 16, 10)",1,6827
"(7, 17, 1)",1,10851
"(7, 17, 2)",1,1537
"(7, 17, 3)",1,11245
"(7, 17, 4)",1,1930
"(7, 17, 5)",1,11655
"(7, 17, 6)",1,9319
"(7, 17, 7)",1,12055
"(7, 17, 8)",1,9714
"(7, 17, 9)",1,363
"(7, 17, 10)",1,10091
"(7, 18, 1)",1,2151
"(7, 18, 2)",1,4918
"(7, 18, 3)",1,2551
"(7, 18, 4)",1,5319
"(7, 18, 5)",1,2952
"(7, 18, 6)",1,583
"(7, 18, 7)",1,3362
"(7, 18, 8)",1,987
"(7, 18, 9)",0,0
"(7, 18, 10)",1,1396
"(7, 19, 1)",1,4661
"(7, 19, 2)",1,7346
"(7, 19, 3)",1,5062
"(7, 19, 4)",1,7727
"(7, 19, 5)",0,0
"(7, 19, 6)",1,3120
"(7, 19, 7)",1,5830
"(7, 19, 8)",0,0
"(7, 19, 9)",0,0
"(7, 19, 10)",1,3920
"(7, 20, 1)",1,7941
"(7, 20, 2)",1,10617
"(7, 20, 3)",1,8322
"(7, 20, 4)",1,11011
"(7, 20, 5)",1,8711
"(7, 20, 6)",1,11411
"(7, 20, 7)",1,9099
"(7, 20, 8)",1,6815
"(7, 20, 9)",1,9479
"(7, 20, 10)",1,7206
"(7, 21, 1)",1,3736
"(7, 21, 2)",1,6438
"(7, 21, 3)",1,4128
"(7, 21, 4)",0,0
"(7, 21, 5)",1,4525
"(7, 21, 6)",1,2154
"(7, 21, 7)",1,4922
"(7, 21, 8)",1,2556
"(7, 21, 9)",1,5322
"(7, 21, 10)",1,2955
"(7, 22, 1)",1,7029
"(7, 22, 2)",1,9697
"(7, 22, 3)",1,7416
"(7, 22, 4)",0,0
"(7, 22, 5)",1,7798
"(7, 22, 6)",1,5526
"(7, 22, 7)",1,8187
"(7, 22, 8)",1,5898
"(7, 22, 9)",1,8556
"(7, 22, 10)",1,6291
"(7, 23, 1)",0,0
"(7, 23, 2)",1,401
"(7, 23, 3)",1,3184
"(7, 23, 4)",0,0
"(7, 23, 5)",1,3583
"(7, 23, 6)",1,1206
"(7, 23, 7)",1,3990
"(7, 23, 8)",0,0
"(7, 23, 9)",1,11305
"(7, 23, 10)",1,2000
"(7, 24, 1)",1,712
"(7, 24, 2)",1,3501
"(7, 24, 3)",1,1128
"(7, 24, 4)",1,3900
"(7, 24, 5)",1,1525
"(7, 24, 6)",1,11233
"(7, 24, 7)",1,1920
"(7, 24, 8)",1,11645
"(7, 24, 9)",1,2314
"(7, 24, 10)",1,12043
"(8, 1, 1)",1,10170
"(8, 1, 2)",1,7878
"(8, 1, 3)",1,10563
"(8, 1, 4)",1,8268
"(8, 1, 5)",1,5978
"(8, 1, 6)",1,8654
"(8, 1, 7)",1,6379
"(8, 1, 8)",1,9040
"(8, 1, 9)",1,6759
"(8, 1, 10)",1,9428
"(8, 2, 1)",1,5975
"(8, 2, 2)",1,3666
"(8, 2, 3)",1,1307
"(8, 2, 4)",1,4066
"(8, 2, 5)",1,1698
"(8, 2, 6)",1,4463
"(8, 2, 7)",0,0
"(8, 2, 8)",0,0
"(8, 2, 9)",1,2498
"(8, 2, 10)",1,125
"(8, 3, 1)",1,9240
"(8, 3, 2)",1,6967
"(8, 3, 3)",1,4675
"(8, 3, 4)",1,7361
"(8, 3, 5)",0,0
"(8, 3, 6)",1,7749
"(8, 3, 7)",1,5482
"(8, 3, 8)",0,0
"(8, 3, 9)",1,5849
"(8, 3, 10)",1,3535
"(8, 4, 1)",1,11731
"(8, 4, 2)",1,9394
"(8, 4, 3)",1,42
"(8, 4, 4)",1,9790
"(8, 4, 5)",1,7499
"(8, 4, 6)",1,10172
"(8, 4, 7)",1,7881
"(8, 4, 8)",1,10565
"(8, 4, 9)",1,8270
"(8, 4, 10)",1,5981
"(8, 5, 1)",1,3038
"(8, 5, 2)",1,648
"(8, 5, 3)",1,3442
"(8, 5, 4)",1,1061
"(8, 5, 5)",1,10778
"(8, 5, 6)",1,1468
"(8, 5, 7)",1,11164
"(8, 5, 8)",1,1864
"(8, 5, 9)",1,11586
"(8, 5, 10)",1,2257
"(8, 6, 1)",1,6365
"(8, 6, 2)",0,0
"(8, 6, 3)",1,6746
"(8, 6, 4)",1,4452
"(8, 6, 5)",1,2079
"(8, 6, 6)",1,4854
"(8, 6, 7)",1,2488
"(8, 6, 8)",1,5255
"(8, 6, 9)",1,2888
"(8, 6, 10)",1,5633
"(8, 7, 1)",1,2076
"(8, 7, 2)",1,11805
"(8, 7, 3)",0,0
"(8, 7, 4)",1,108
"(8, 7, 5)",0,0
"(8, 7, 6)",0,0
"(8, 7, 7)",0,0
"(8, 7, 8)",1,923
"(8, 7, 9)",1,10640
"(8, 7, 10)",1,8340
"(8, 8, 1)",1,30
"(8, 8, 2)",1,9775
"(8, 8, 3)",1,434
"(8, 8, 4)",1,10158
"(8, 8, 5)",1,836
"(8, 8, 6)",0,0
"(8, 8, 7)",1,8261
"(8, 8, 8)",1,10952
"(8, 8, 9)",1,8646
"(8, 8, 10)",1,11349
"(8, 9, 1)",1,7867
"(8, 9, 2)",1,5598
"(8, 9, 3)",1,8258
