"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(4, 17, 6)",1,10690
"(4, 17, 7)",1,8619
"(4, 17, 8)",1,6595
"(4, 17, 9)",1,8950
"(4, 17, 10)",1,6936
"(4, 18, 1)",0,0
"(4, 18, 2)",1,8182
"(4, 18, 3)",1,10605
"(4, 18, 4)",0,0
"(4, 18, 5)",1,6512
"(4, 18, 6)",1,8873
"(4, 18, 7)",1,6856
"(4, 18, 8)",1,9229
"(4, 18, 9)",1,7187
"(4, 18, 10)",1,9578
"(4, 19, 1)",0,0
"(4, 19, 2)",1,4489
"(4, 19, 3)",0,0
"(4, 19, 4)",1,4819
"(4, 19, 5)",1,2788
"(4, 19, 6)",0,0
"(4, 19, 7)",1,3136
"(4, 19, 8)",0,0
"(4, 19, 9)",0,0
"(4, 19, 10)",1,1364
"(4, 20, 1)",1,9419
"(4, 20, 2)",1,7366
"(4, 20, 3)",0,0
"(4, 20, 4)",1,7716
"(4, 20, 5)",1,5685
"(4, 20, 6)",1,8066
"(4, 20, 7)",1,6028
"(4, 20, 8)",1,8410
"(4, 20, 9)",1,6386
"(4, 20, 10)",1,4369
"(4, 21, 1)",1,1207
"(4, 21, 2)",1,3667
"(4, 21, 3)",1,1565
"(4, 21, 4)",1,4011
"(4, 21, 5)",1,1924
"(4, 21, 6)",1,4364
"(4, 21, 7)",1,2274
"(4, 21, 8)",1,153
"(4, 21, 9)",1,2644
"(4, 21, 10)",1,521
"(4, 22, 1)",1,4202
"(4, 22, 2)",1,6579
"(4, 22, 3)",1,4548
"(4, 22, 4)",1,6923
"(4, 22, 5)",0,0
"(4, 22, 6)",1,7255
"(4, 22, 7)",1,5222
"(4, 22, 8)",1,3208
"(4, 22, 9)",0,0
"(4, 22, 10)",0,0
"(4, 23, 1)",1,6836
"(4, 23, 2)",1,4809
"(4, 23, 3)",1,7173
"(4, 23, 4)",1,5147
"(4, 23, 5)",0,0
"(4, 23, 6)",0,0
"(4, 23, 7)",0,0
"(4, 23, 8)",0,0
"(4, 23, 9)",0,0
"(4, 23, 10)",1,6182
"(4, 24, 1)",1,3117
"(4, 24, 2)",1,985
"(4, 24, 3)",1,9626
"(4, 24, 4)",1,1343
"(4, 24, 5)",1,9963
"(4, 24, 6)",1,1712
"(4, 24, 7)",1,10337
"(4, 24, 8)",1,2069
"(4, 24, 9)",1,10681
"(4, 24, 10)",1,8611
"(5, 1, 1)",1,23
"(5, 1, 2)",1,8690
"(5, 1, 3)",1,398
"(5, 1, 4)",1,9024
"(5, 1, 5)",1,759
"(5, 1, 6)",1,9385
"(5, 1, 7)",1,1118
"(5, 1, 8)",1,9743
"(5, 1, 9)",1,7681
"(5, 1, 10)",1,10089
"(5, 2, 1)",1,2306
"(5, 2, 2)",1,4724
"(5, 2, 3)",1,2671
"(5, 2, 4)",0,0
"(5, 2, 5)",0,0
"(5, 2, 6)",1,889
"(5, 2, 7)",0,0
"(5, 2, 8)",0,0
"(5, 2, 9)",1,9877
"(5, 2, 10)",1,1617
"(5, 3, 1)",1,5239
"(5, 3, 2)",0,0
"(5, 3, 3)",1,5588
"(5, 3, 4)",1,3571
"(5, 3, 5)",0,0
"(5, 3, 6)",1,3907
"(5, 3, 7)",1,6285
"(5, 3, 8)",1,4256
"(5, 3, 9)",0,0
"(5, 3, 10)",1,4601
"(5, 4, 1)",1,1449
"(5, 4, 2)",0,0
"(5, 4, 3)",1,1811
"(5, 4, 4)",1,10430
"(5, 4, 5)",1,2165
"(5, 4, 6)",1,29
"(5, 4, 7)",1,8696
"(5, 4, 8)",1,401
"(5, 4, 9)",1,9028
"(5, 4, 10)",1,761
"(5, 5, 1)",1,4446
"(5, 5, 2)",1,2359
"(5, 5, 3)",1,4775
"(5, 5, 4)",1,2727
"(5, 5, 5)",1,5113
"(5, 5, 6)",1,3085
"(5, 5, 7)",1,5440
"(5, 5, 8)",1,3433
"(5, 5, 9)",1,1303
"(5, 5, 10)",1,3772
"(5, 6, 1)",1,6609
"(5, 6, 2)",0,0
"(5, 6, 3)",1,6953
"(5, 6, 4)",1,4910
"(5, 6, 5)",1,7272
"(5, 6, 6)",1,5240
"(5, 6, 7)",1,7615
"(5, 6, 8)",1,5590
"(5, 6, 9)",1,3572
"(5, 6, 10)",0,0
"(5, 7, 1)",1,9519
"(5, 7, 2)",0,0
"(5, 7, 3)",1,9870
"(5, 7, 4)",0,0
"(5, 7, 5)",1,10236
"(5, 7, 6)",1,8152
"(5, 7, 7)",0,0
"(5, 7, 8)",1,8502
"(5, 7, 9)",0,0
"(5, 7, 10)",1,8840
"(5, 8, 1)",1,1803
"(5, 8, 2)",1,4243
"(5, 8, 3)",1,2154
"(5, 8, 4)",1,17
"(5, 8, 5)",1,2520
"(5, 8, 6)",1,393
"(5, 8, 7)",0,0
"(5, 8, 8)",1,747
"(5, 8, 9)",1,3237
"(5, 8, 10)",1,1104
"(5, 9, 1)",1,8683
"(5, 9, 2)",1,6649
"(5, 9, 3)",1,9017
"(5, 9, 4)",1,7001
"(5, 9, 5)",1,9378
"(5, 9, 6)",1,7326
"(5, 9, 7)",1,5290
"(5, 9, 8)",1,7672
"(5, 9, 9)",1,5640
"(5, 9, 10)",1,8019
"(5, 10, 1)",1,932
"(5, 10, 2)",1,9558
"(5, 10, 3)",0,0
"(5, 10, 4)",1,9913
"(5, 10, 5)",1,1658
"(5, 10, 6)",1,10284
"(5, 10, 7)",1,2017
"(5, 10, 8)",1,10616
"(5, 10, 9)",0,0
"(5, 10, 10)",0,0
"(5, 11, 1)",1,3216
"(5, 11, 2)",1,1078
"(5, 11, 3)",1,3562
"(5, 11, 4)",0,0
"(5, 11, 5)",0,0
"(5, 11, 6)",0,0
"(5, 11, 7)",1,4246
"(5, 11, 8)",1,2156
"(5, 11, 9)",1,18
"(5, 11, 10)",1,2524
"(5, 12, 1)",1,6111
"(5, 12, 2)",1,8493
"(5, 12, 3)",1,6462
"(5, 12, 4)",1,4439
"(5, 12, 5)",1,6805
"(5, 12, 6)",0,0
"(5, 12, 7)",1,7140
"(5, 12, 8)",1,5106
"(5, 12, 9)",1,3078
"(5, 12, 10)",1,5434
"(5, 13, 1)",1,2345
"(5, 13, 2)",1,215
"(5, 13, 3)",1,2716
"(5, 13, 4)",1,577
"(5, 13, 5)",1,3074
"(5, 13, 6)",1,937
"(5, 13, 7)",1,9563
"(5, 13, 8)",1,1295
"(5, 13, 9)",1,9917
"(5, 13, 10)",1,1662
"(5, 14, 1)",0,0
"(5, 14, 2)",1,3266
"(5, 14, 3)",1,5629
"(5, 14, 4)",1,3611
"(5, 14, 5)",1,5972
"(5, 14, 6)",1,3949
"(5, 14, 7)",1,1853
"(5, 14, 8)",1,4300
"(5, 14, 9)",1,2213
"(5, 14, 10)",0,0
"(5, 15, 1)",1,3554
"(5, 15, 2)",1,5918
"(5, 15, 3)",1,3897
"(5, 15, 4)",1,6265
"(5, 15, 5)",1,4237
"(5, 15, 6)",0,0
"(5, 15, 7)",0,0
"(5, 15, 8)",1,2514
"(5, 15, 9)",1,4915
"(5, 15, 10)",1,2880
"(5, 16, 1)",1,10411
"(5, 16, 2)",1,8325
"(5, 16, 3)",1,9
"(5, 16, 4)",1,8678
"(5, 16, 5)",1,383
"(5, 16, 6)",1,9011
"(5, 16, 7)",1,737
"(5, 16, 8)",1,9371
"(5, 16, 9)",1,7320
"(5, 16, 10)",1,9730
"(5, 17, 1)",1,2707
"(5, 17, 2)",1,5100
"(5, 17, 3)",1,3068
"(5, 17, 4)",1,924
"(5, 17, 5)",1,3420
"(5, 17, 6)",1,1285
"(5, 17, 7)",1,3751
"(5, 17, 8)",1,1651
"(5, 17, 9)",1,10275
"(5, 17, 10)",1,2011
"(5, 18, 1)",1,9547
"(5, 18, 2)",0,0
"(5, 18, 3)",1,9905
"(5, 18, 4)",1,7840
"(5, 18, 5)",1,10273
"(5, 18, 6)",0,0
"(5, 18, 7)",1,6165
"(5, 18, 8)",1,8537
"(5, 18, 9)",1,6514
"(5, 18, 10)",0,0
"(5, 19, 1)",0,0
"(5, 19, 2)",1,10216
"(5, 19, 3)",0,0
"(5, 19, 4)",1,6103
"(5, 19, 5)",1,8484
"(5, 19, 6)",1,6457
"(5, 19, 7)",0,0
"(5, 19, 8)",0,0
"(5, 19, 9)",1,9173
"(5, 19, 10)",1,7138
"(5, 20, 1)",1,10752
"(5, 20, 2)",1,2499
"(5, 20, 3)",1,377
"(5, 20, 4)",1,9005
"(5, 20, 5)",1,730
"(5, 20, 6)",1,9361
"(5, 20, 7)",1,1087
"(5, 20, 8)",1,9721
"(5, 20, 9)",1,1447
"(5, 20, 10)",1,10061
"(5, 21, 1)",1,6987
"(5, 21, 2)",0,0
"(5, 21, 3)",1,7308
"(5, 21, 4)",1,5275
"(5, 21, 5)",1,7653
"(5, 21, 6)",1,5623
"(5, 21, 7)",1,7993
"(5, 21, 8)",1,5965
"(5, 21, 9)",1,3940
"(5, 21, 10)",1,6312
"(5, 22, 1)",1,9897
"(5, 22, 2)",0,0
"(5, 22, 3)",1,10261
"(5, 22, 4)",1,8177
"(5, 22, 5)",1,10596
"(5, 22, 6)",0,0
"(5, 22, 7)",1,219
"(5, 22, 8)",0,0
"(5, 22, 9)",1,6840
"(5, 22, 10)",1,9219
"(5, 23, 1)",0,0
"(5, 23, 2)",0,0
"(5, 23, 3)",0,0
"(5, 23, 4)",0,0
"(5, 23, 5)",1,2137
"(5, 23, 6)",1,1
"(5, 23, 7)",0,0
"(5, 23, 8)",0,0
"(5, 23, 9)",1,2871
"(5, 23, 10)",0,0
"(5, 24, 1)",1,4423
"(5, 24, 2)",1,6788
"(5, 24, 3)",1,4754
"(5, 24, 4)",1,2699
"(5, 24, 5)",1,5095
"(5, 24, 6)",1,3060
"(5, 24, 7)",1,5418
"(5, 24, 8)",1,3411
"(5, 24, 9)",1,5769
"(5, 24, 10)",1,3745
"(6, 1, 1)",1,1597
"(6, 1, 2)",0,0
"(6, 1, 3)",1,1951
"(6, 1, 4)",1,4387
"(6, 1, 5)",1,2300
"(6, 1, 6)",1,178
"(6, 1, 7)",1,2667
"(6, 1, 8)",1,544
"(6, 1, 9)",1,3023
"(6, 1, 10)",1,888
"(6, 2, 1)",1,4573
"(6, 2, 2)",0,0
"(6, 2, 3)",1,4905
"(6, 2, 4)",1,7268
"(6, 2, 5)",1,5236
"(6, 2, 6)",0,0
"(6, 2, 7)",1,5585
"(6, 2, 8)",0,0
"(6, 2, 9)",0,0
"(6, 2, 10)",1,3905
"(6, 3, 1)",1,7452
"(6, 3, 2)",1,9867
"(6, 3, 3)",0,0
"(6, 3, 4)",1,10231
"(6, 3, 5)",0,0
"(6, 3, 6)",1,10572
"(6, 3, 7)",1,8501
"(6, 3, 8)",1,6467
"(6, 3, 9)",1,8838
"(6, 3, 10)",0,0
"(6, 4, 1)",1,9652
"(6, 4, 2)",1,1372
"(6, 4, 3)",1,9998
"(6, 4, 4)",1,1737
"(6, 4, 5)",1,10366
"(6, 4, 6)",1,2090
"(6, 4, 7)",1,10706
"(6, 4, 8)",1,8638
"(6, 4, 9)",1,331
"(6, 4, 10)",1,8961
"(6, 5, 1)",1,6396
"(6, 5, 2)",1,4377
"(6, 5, 3)",1,2287
"(6, 5, 4)",1,4713
"(6, 5, 5)",1,2654
"(6, 5, 6)",1,5054
"(6, 5, 7)",1,3017
"(6, 5, 8)",1,882
"(6, 5, 9)",1,3370
"(6, 5, 10)",1,1244
"(6, 6, 1)",1,8818
"(6, 6, 2)",1,530
"(6, 6, 3)",0,0
"(6, 6, 4)",0,0
"(6, 6, 5)",1,9516
"(6, 6, 6)",1,7455
"(6, 6, 7)",0,0
"(6, 6, 8)",1,7806
"(6, 6, 9)",1,10233
"(6, 6, 10)",0,0
"(6, 7, 1)",0,0
"(6, 7, 2)",0,0
"(6, 7, 3)",0,0
"(6, 7, 4)",1,3899
"(6, 7, 5)",1,1799
"(6, 7, 6)",1,10416
"(6, 7, 7)",1,2150
"(6, 7, 8)",0,0
"(6, 7, 9)",1,2515
"(6, 7, 10)",0,0
"(6, 8, 1)",1,3826
"(6, 8, 2)",1,1726
"(6, 8, 3)",1,4165
"(6, 8, 4)",1,2077
"(6, 8, 5)",1,10694
"(6, 8, 6)",1,2438
"(6, 8, 7)",1,320
"(6, 8, 8)",1,2825
"(6, 8, 9)",1,671
"(6, 8, 10)",1,9313
"(6, 9, 1)",1,6243
"(6, 9, 2)",1,8620
"(6, 9, 3)",1,6594
"(6, 9, 4)",0,0
"(6, 9, 5)",1,6937
"(6, 9, 6)",1,9312
"(6, 9, 7)",1,7265
"(6, 9, 8)",1,5230
"(6, 9, 9)",1,7607
"(6, 9, 10)",1,5581
"(6, 10, 1)",1,3005
"(6, 10, 2)",1,873
"(6, 10, 3)",1,9508
"(6, 10, 4)",0,0
"(6, 10, 5)",1,9861
"(6, 10, 6)",1,1603
"(6, 10, 7)",1,10227
"(6, 10, 8)",1,8146
"(6, 10, 9)",1,10566
"(6, 10, 10)",1,8492
"(6, 11, 1)",0,0
"(6, 11, 2)",1,7797
"(6, 11, 3)",1,5760
"(6, 11, 4)",0,0
"(6, 11, 5)",1,6107
"(6, 11, 6)",1,4082
"(6, 11, 7)",0,0
"(6, 11, 8)",1,4436
"(6, 11, 9)",0,0
"(6, 11, 10)",0,0
"(6, 12, 1)",1,8067
"(6, 12, 2)",1,6029
"(6, 12, 3)",1,4017
"(6, 12, 4)",1,6387
"(6, 12, 5)",1,4368
"(6, 12, 6)",1,6731
"(6, 12, 7)",1,4706
"(6, 12, 8)",1,7076
"(6, 12, 9)",1,5045
"(6, 12, 10)",1,3011
"(6, 13, 1)",1,10540
"(6, 13, 2)",1,2275
"(6, 13, 3)",1,155
"(6, 13, 4)",1,2645
"(6, 13, 5)",1,522
"(6, 13, 6)",1,3007
"(6, 13, 7)",1,875
"(6, 13, 8)",1,9512
"(6, 13, 9)",1,1239
"(6, 13, 10)",1,9865
"(6, 14, 1)",0,0
"(6, 14, 2)",1,5223
"(6, 14, 3)",0,0
"(6, 14, 4)",1,5568
"(6, 14, 5)",0,0
"(6, 14, 6)",0,0
"(6, 14, 7)",1,3895
"(6, 14, 8)",1,1795
"(6, 14, 9)",0,0
"(6, 14, 10)",1,2145
"(6, 15, 1)",1,10206
"(6, 15, 2)",0,0
"(6, 15, 3)",0,0
"(6, 15, 4)",0,0
"(6, 15, 5)",1,6453
"(6, 15, 6)",0,0
"(6, 15, 7)",1,6796
"(6, 15, 8)",0,0
"(6, 15, 9)",1,7133
"(6, 15, 10)",0,0
"(6, 16, 1)",1,1713
"(6, 16, 2)",1,10338
"(6, 16, 3)",1,8254
"(6, 16, 4)",1,10682
"(6, 16, 5)",1,8609
"(6, 16, 6)",1,307
"(6, 16, 7)",1,8941
"(6, 16, 8)",1,662
"(6, 16, 9)",1,9305
"(6, 16, 10)",1,7261
"(6, 17, 1)",1,4692
"(6, 17, 2)",1,2634
"(6, 17, 3)",1,511
"(6, 17, 4)",1,2996
"(6, 17, 5)",1,865
"(6, 17, 6)",1,3349
"(6, 17, 7)",1,1230
"(6, 17, 8)",1,3695
"(6, 17, 9)",1,1593
"(6, 17, 10)",1,10215
"(6, 18, 1)",0,0
"(6, 18, 2)",1,9497
"(6, 18, 3)",1,7437
"(6, 18, 4)",1,9853
"(6, 18, 5)",1,7790
"(6, 18, 6)",1,10209
"(6, 18, 7)",1,8140
"(6, 18, 8)",1,6100
"(6, 18, 9)",1,8481
"(6, 18, 10)",0,0
"(6, 19, 1)",0,0
"(6, 19, 2)",1,1782
"(6, 19, 3)",0,0
"(6, 19, 4)",1,2130
"(6, 19, 5)",1,10749
"(6, 19, 6)",1,2495
"(6, 19, 7)",0,0
"(6, 19, 8)",1,9001
"(6, 19, 9)",0,0
"(6, 19, 10)",1,9358
"(6, 20, 1)",1,6016
"(6, 20, 2)",1,3999
"(6, 20, 3)",1,1910
"(6, 20, 4)",1,4356
"(6, 20, 5)",1,2264
"(6, 20, 6)",1,4695
"(6, 20, 7)",1,2637
"(6, 20, 8)",1,513
"(6, 20, 9)",1,3000
"(6, 20, 10)",1,868
"(6, 21, 1)",1,8932
"(6, 21, 2)",1,6918
"(6, 21, 3)",1,4880
"(6, 21, 4)",1,7248
"(6, 21, 5)",1,5211
"(6, 21, 6)",1,7586
"(6, 21, 7)",0,0
"(6, 21, 8)",1,7930
"(6, 21, 9)",1,5901
"(6, 21, 10)",1,3883
"(6, 22, 1)",1,1218
"(6, 22, 2)",1,9843
"(6, 22, 3)",1,7781
"(6, 22, 4)",1,10197
"(6, 22, 5)",0,0
"(6, 22, 6)",1,10547
"(6, 22, 7)",0,0
"(6, 22, 8)",0,0
"(6, 22, 9)",0,0
"(6, 22, 10)",1,6787
"(6, 23, 1)",0,0
"(6, 23, 2)",0,0
"(6, 23, 3)",0,0
"(6, 23, 4)",0,0
"(6, 23, 5)",1,4420
"(6, 23, 6)",0,0
"(6, 23, 7)",1,4752
"(6, 23, 8)",1,2697
"(6, 23, 9)",1,5092
"(6, 23, 10)",1,3055
"(6, 24, 1)",1,6634
"(6, 24, 2)",1,8988
"(6, 24, 3)",1,6979
"(6, 24, 4)",1,9345
"(6, 24, 5)",1,7298
"(6, 24, 6)",1,9703
"(6, 24, 7)",1,7641
"(6, 24, 8)",1,5606
"(6, 24, 9)",1,7977
"(6, 24, 10)",1,5949
"(7, 1, 1)",1,7096
"(7, 1, 2)",1,9481
"(7, 1, 3)",1,7424
"(7, 1, 4)",1,5389
"(7, 1, 5)",1,7776
"(7, 1, 6)",1,5745
"(7, 1, 7)",1,8128
"(7, 1, 8)",1,6087
"(7, 1, 9)",1,8469
"(7, 1, 10)",1,6442
"(7, 2, 1)",1,3376
"(7, 2, 2)",1,1249
"(7, 2, 3)",0,0
"(7, 2, 4)",1,1614
"(7, 2, 5)",0,0
"(7, 2, 6)",1,1975
"(7, 2, 7)",1,4416
"(7, 2, 8)",1,2327
"(7, 2, 9)",1,193
"(7, 2, 10)",1,2694
"(7, 3, 1)",1,1532
"(7, 3, 2)",1,3983
"(7, 3, 3)",0,0
"(7, 3, 4)",0,0
"(7, 3, 5)",1,2250
"(7, 3, 6)",1,127
"(7, 3, 7)",1,2620
"(7, 3, 8)",1,495
"(7, 3, 9)",1,2979
"(7, 3, 10)",1,853
"(7, 4, 1)",1,8438
"(7, 4, 2)",1,123
"(7, 4, 3)",1,8785
"(7, 4, 4)",1,6754
"(7, 4, 5)",1,9131
"(7, 4, 6)",1,7099
"(7, 4, 7)",1,9483
"(7, 4, 8)",1,7426
"(7, 4, 9)",1,9839
"(7, 4, 10)",1,7779
"(7, 5, 1)",1,676
"(7, 5, 2)",1,3177
"(7, 5, 3)",1,1041
"(7, 5, 4)",1,9675
"(7, 5, 5)",1,1410
"(7, 5, 6)",1,10025
"(7, 5, 7)",1,1771
"(7, 5, 8)",1,10392
"(7, 5, 9)",1,2121
"(7, 5, 10)",1,10740
"(7, 6, 1)",1,3710
"(7, 6, 2)",1,6073
"(7, 6, 3)",1,4058
"(7, 6, 4)",1,1967
"(7, 6, 5)",1,4407
"(7, 6, 6)",0,0
"(7, 6, 7)",0,0
"(7, 6, 8)",1,2682
"(7, 6, 9)",0,0
"(7, 6, 10)",1,3039
"(7, 7, 1)",0,0
"(7, 7, 2)",1,8225
"(7, 7, 3)",1,6206
"(7, 7, 4)",0,0
"(7, 7, 5)",1,6556
"(7, 7, 6)",0,0
"(7, 7, 7)",1,6902
"(7, 7, 8)",1,4864
"(7, 7, 9)",1,7233
"(7, 7, 10)",1,5200
"(7, 8, 1)",1,8770
"(7, 8, 2)",1,478
"(7, 8, 3)",1,9117
"(7, 8, 4)",1,837
"(7, 8, 5)",1,9470
"(7, 8, 6)",1,7415
"(7, 8, 7)",1,9827
"(7, 8, 8)",1,7765
"(7, 8, 9)",1,10178
"(7, 8, 10)",1,8118
"(7, 9, 1)",1,5051
"(7, 9, 2)",1,7411
"(7, 9, 3)",1,5380
"(7, 9, 4)",1,3366
"(7, 9, 5)",1,5733
"(7, 9, 6)",1,3712
"(7, 9, 7)",1,6078
"(7, 9, 8)",1,4060
"(7, 9, 9)",1,6430
"(7, 9, 10)",1,4409
"(7, 10, 1)",0,0
"(7, 10, 2)",0,0
"(7, 10, 3)",1,8298
"(7, 10, 4)",1,6273
"(7, 10, 5)",1,8654
"(7, 10, 6)",1,6626
"(7, 10, 7)",1,8973
"(7, 10, 8)",1,6968
"(7, 10, 9)",1,9332
"(7, 10, 10)",1,7284
"(7, 11, 1)",0,0
"(7, 11, 2)",0,0
"(7, 11, 3)",0,0
"(7, 11, 4)",1,8425
"(7, 11, 5)",1,112
"(7, 11, 6)",1,8773
"(7, 11, 7)",1,481
"(7, 11, 8)",0,0
"(7, 11, 9)",1,838
"(7, 11, 10)",1,9473
"(7, 12, 1)",1,2436
"(7, 12, 2)",1,4849
"(7, 12, 3)",1,2823
"(7, 12, 4)",1,5187
"(7, 12, 5)",1,3169
"(7, 12, 6)",1,1034
"(7, 12, 7)",1,3514
"(7, 12, 8)",1,1399
"(7, 12, 9)",1,3850
"(7, 12, 10)",1,1759
"(7, 13, 1)",1,5371
"(7, 13, 2)",0,0
"(7, 13, 3)",1,5720
"(7, 13, 4)",1,8103
"(7, 13, 5)",1,6062
"(7, 13, 6)",1,4051
"(7, 13, 7)",1,6417
"(7, 13, 8)",1,4394
"(7, 13, 9)",1,6760
"(7, 13, 10)",1,4728
"(7, 14, 1)",0,0
"(7, 14, 2)",0,0
"(7, 14, 3)",0,0
"(7, 14, 4)",0,0
"(7, 14, 5)",1,2307
"(7, 14, 6)",1,181
"(7, 14, 7)",0,0
"(7, 14, 8)",0,0
"(7, 14, 9)",1,9179
"(7, 14, 10)",0,0
"(7, 15, 1)",0,0
"(7, 15, 2)",0,0
"(7, 15, 3)",1,100
"(7, 15, 4)",1,2590
"(7, 15, 5)",0,0
"(7, 15, 6)",0,0
"(7, 15, 7)",0,0
"(7, 15, 8)",1,9460
"(7, 15, 9)",1,1189
"(7, 15, 10)",1,9816
"(7, 16, 1)",0,0
"(7, 16, 2)",1,9104
"(7, 16, 3)",1,7075
"(7, 16, 4)",1,5042
"(7, 16, 5)",1,7403
"(7, 16, 6)",0,0
"(7, 16, 7)",1,7753
"(7, 16, 8)",1,5723
"(7, 16, 9)",1,8106
"(7, 16, 10)",1,6065
"(7, 17, 1)",1,9655
"(7, 17, 2)",1,1380
"(7, 17, 3)",1,10004
"(7, 17, 4)",1,1744
"(7, 17, 5)",1,10370
"(7, 17, 6)",1,8287
"(7, 17, 7)",1,10713
"(7, 17, 8)",1,8642
"(7, 17, 9)",1,337
"(7, 17, 10)",1,8965
"(7, 18, 1)",1,1943
"(7, 18, 2)",1,4380
"(7, 18, 3)",0,0
"(7, 18, 4)",0,0
"(7, 18, 5)",1,2661
"(7, 18, 6)",1,535
"(7, 18, 7)",0,0
"(7, 18, 8)",0,0
"(7, 18, 9)",1,3374
"(7, 18, 10)",1,1248
"(7, 19, 1)",0,0
"(7, 19, 2)",1,6532
"(7, 19, 3)",0,0
"(7, 19, 4)",0,0
"(7, 19, 5)",1,4836
"(7, 19, 6)",0,0
"(7, 19, 7)",1,5178
"(7, 19, 8)",0,0
"(7, 19, 9)",1,5516
"(7, 19, 10)",1,3502
"(7, 20, 1)",1,7065
"(7, 20, 2)",1,9445
"(7, 20, 3)",1,7393
"(7, 20, 4)",1,9800
"(7, 20, 5)",1,7741
"(7, 20, 6)",1,10145
"(7, 20, 7)",1,8093
"(7, 20, 8)",1,6055
"(7, 20, 9)",1,8435
"(7, 20, 10)",1,6407
"(7, 21, 1)",1,3346
"(7, 21, 2)",1,5707
"(7, 21, 3)",1,3692
"(7, 21, 4)",1,1595
"(7, 21, 5)",1,4037
"(7, 21, 6)",1,1947
"(7, 21, 7)",1,4383
"(7, 21, 8)",1,2296
"(7, 21, 9)",1,4719
"(7, 21, 10)",1,2664
"(7, 22, 1)",1,6247
"(7, 22, 2)",1,8628
"(7, 22, 3)",1,6599
"(7, 22, 4)",0,0
"(7, 22, 5)",1,6943
"(7, 22, 6)",0,0
"(7, 22, 7)",0,0
"(7, 22, 8)",1,5234
"(7, 22, 9)",1,7609
"(7, 22, 10)",1,5583
"(7, 23, 1)",0,0
"(7, 23, 2)",1,373
"(7, 23, 3)",0,0
"(7, 23, 4)",1,725
"(7, 23, 5)",1,3218
"(7, 23, 6)",1,1079
"(7, 23, 7)",1,3564
"(7, 23, 8)",1,1443
"(7, 23, 9)",0,0
"(7, 23, 10)",1,1805
"(7, 24, 1)",1,650
"(7, 24, 2)",1,3143
"(7, 24, 3)",1,1011
"(7, 24, 4)",1,3488
"(7, 24, 5)",1,1368
"(7, 24, 6)",1,9992
"(7, 24, 7)",1,1734
"(7, 24, 8)",1,10362
"(7, 24, 9)",1,2087
"(7, 24, 10)",1,10702
"(8, 1, 1)",0,0
"(8, 1, 2)",1,7014
"(8, 1, 3)",1,9396
"(8, 1, 4)",1,7339
"(8, 1, 5)",1,5302
"(8, 1, 6)",1,7690
"(8, 1, 7)",1,5657
"(8, 1, 8)",1,8042
"(8, 1, 9)",1,6001
"(8, 1, 10)",1,8385
"(8, 2, 1)",0,0
"(8, 2, 2)",1,3292
"(8, 2, 3)",1,1173
"(8, 2, 4)",1,3636
"(8, 2, 5)",1,1531
"(8, 2, 6)",0,0
"(8, 2, 7)",0,0
"(8, 2, 8)",1,4337
"(8, 2, 9)",0,0
"(8, 2, 10)",1,122
"(8, 3, 1)",1,8216
"(8, 3, 2)",1,6197
"(8, 3, 3)",1,4168
"(8, 3, 4)",0,0
"(8, 3, 5)",1,4523
"(8, 3, 6)",1,6895
"(8, 3, 7)",1,4857
"(8, 3, 8)",1,7224
"(8, 3, 9)",1,5193
"(8, 3, 10)",1,3176
"(8, 4, 1)",1,10441
"(8, 4, 2)",1,8356
"(8, 4, 3)",1,40
"(8, 4, 4)",1,8709
"(8, 4, 5)",1,6674
"(8, 4, 6)",1,9040
"(8, 4, 7)",1,7017
"(8, 4, 8)",1,9398
"(8, 4, 9)",1,7342
"(8, 4, 10)",1,5304
"(8, 5, 1)",1,2736
"(8, 5, 2)",1,591
"(8, 5, 3)",1,3092
"(8, 5, 4)",1,951
"(8, 5, 5)",1,9587
"(8, 5, 6)",1,1314
"(8, 5, 7)",1,9935
"(8, 5, 8)",1,1682
"(8, 5, 9)",1,10311
"(8, 5, 10)",1,2042
"(8, 6, 1)",1,5646
"(8, 6, 2)",1,3624
"(8, 6, 3)",0,0
"(8, 6, 4)",1,3970
"(8, 6, 5)",1,1874
"(8, 6, 6)",0,0
"(8, 6, 7)",1,2241
"(8, 6, 8)",1,4662
"(8, 6, 9)",1,2601
"(8, 6, 10)",1,4997
"(8, 7, 1)",0,0
"(8, 7, 2)",1,10501
"(8, 7, 3)",1,8419
"(8, 7, 4)",1,106
"(8, 7, 5)",1,8764
"(8, 7, 6)",0,0
"(8, 7, 7)",1,9112
"(8, 7, 8)",0,0
"(8, 7, 9)",1,9466
"(8, 7, 10)",1,7410
"(8, 8, 1)",1,28
"(8, 8, 2)",1,8695
"(8, 8, 3)",1,400
"(8, 8, 4)",1,9027
"(8, 8, 5)",1,760
"(8, 8, 6)",1,9389
"(8, 8, 7)",1,7333
"(8, 8, 8)",1,9746
"(8, 8, 9)",1,7683
"(8, 8, 10)",1,10093
"(8, 9, 1)",1,7005
"(8, 9, 2)",1,4963
"(8, 9, 3)",1,7330
"(8, 9, 4)",1,5294
"(8, 9, 5)",1,3282
"(8, 9, 6)",1,5647
"(8, 9, 7)",1,3627
"(8, 9, 8)",1,5991
"(8, 9, 9)",1,3972
"(8, 9, 10)",1,1877
"(8, 10, 1)",1,9924
"(8, 10, 2)",1,7868
