"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(4, 17, 1)",1,8549
"(4, 17, 2)",1,11218
"(4, 17, 3)",1,8929
"(4, 17, 4)",1,11629
"(4, 17, 5)",1,9319
"(4, 17, 6)",1,12028
"(4, 17, 7)",1,9716
"(4, 17, 8)",1,7448
"(4, 17, 9)",1,10084
"(4, 17, 10)",1,7841
"(4, 18, 1)",1,11547
"(4, 18, 2)",1,9233
"(4, 18, 3)",1,11933
"(4, 18, 4)",1,9623
"(4, 18, 5)",1,7367
"(4, 18, 6)",1,10000
"(4, 18, 7)",1,7746
"(4, 18, 8)",1,10389
"(4, 18, 9)",0,0
"(4, 18, 10)",0,0
"(4, 19, 1)",1,7360
"(4, 19, 2)",1,5068
"(4, 19, 3)",1,2719
"(4, 19, 4)",1,5464
"(4, 19, 5)",1,3118
"(4, 19, 6)",1,5849
"(4, 19, 7)",1,3512
"(4, 19, 8)",1,6234
"(4, 19, 9)",1,3901
"(4, 19, 10)",1,1546
"(4, 20, 1)",1,10610
"(4, 20, 2)",1,8320
"(4, 20, 3)",1,6062
"(4, 20, 4)",1,8713
"(4, 20, 5)",1,6446
"(4, 20, 6)",1,9098
"(4, 20, 7)",1,6832
"(4, 20, 8)",1,9480
"(4, 20, 9)",1,7222
"(4, 20, 10)",1,4923
"(4, 21, 1)",1,1368
"(4, 21, 2)",1,4112
"(4, 21, 3)",1,1770
"(4, 21, 4)",1,4518
"(4, 21, 5)",1,2176
"(4, 21, 6)",1,4918
"(4, 21, 7)",1,2564
"(4, 21, 8)",1,161
"(4, 21, 9)",1,2960
"(4, 21, 10)",1,563
"(4, 22, 1)",0,0
"(4, 22, 2)",1,7430
"(4, 22, 3)",1,5139
"(4, 22, 4)",1,7827
"(4, 22, 5)",1,5540
"(4, 22, 6)",1,8193
"(4, 22, 7)",1,5925
"(4, 22, 8)",1,3590
"(4, 22, 9)",1,6319
"(4, 22, 10)",1,3978
"(4, 23, 1)",1,7725
"(4, 23, 2)",1,5454
"(4, 23, 3)",0,0
"(4, 23, 4)",1,5835
"(4, 23, 5)",1,3494
"(4, 23, 6)",1,6221
"(4, 23, 7)",1,3882
"(4, 23, 8)",1,6605
"(4, 23, 9)",1,4288
"(4, 23, 10)",1,7001
"(4, 24, 1)",1,3488
"(4, 24, 2)",1,1117
"(4, 24, 3)",1,10824
"(4, 24, 4)",1,1521
"(4, 24, 5)",1,11203
"(4, 24, 6)",1,1937
"(4, 24, 7)",1,11617
"(4, 24, 8)",1,2337
"(4, 24, 9)",1,12018
"(4, 24, 10)",1,9707
"(5, 1, 1)",1,27
"(5, 1, 2)",1,9794
"(5, 1, 3)",1,430
"(5, 1, 4)",1,10161
"(5, 1, 5)",1,846
"(5, 1, 6)",1,10568
"(5, 1, 7)",1,1267
"(5, 1, 8)",1,10954
"(5, 1, 9)",1,8670
"(5, 1, 10)",1,11352
"(5, 2, 1)",1,2600
"(5, 2, 2)",1,5358
"(5, 2, 3)",1,2989
"(5, 2, 4)",1,595
"(5, 2, 5)",1,3386
"(5, 2, 6)",1,1009
"(5, 2, 7)",1,3779
"(5, 2, 8)",1,1418
"(5, 2, 9)",0,0
"(5, 2, 10)",1,1832
"(5, 3, 1)",1,5947
"(5, 3, 2)",1,8594
"(5, 3, 3)",1,6342
"(5, 3, 4)",1,4003
"(5, 3, 5)",1,6725
"(5, 3, 6)",1,4403
"(5, 3, 7)",1,7117
"(5, 3, 8)",1,4793
"(5, 3, 9)",1,7495
"(5, 3, 10)",0,0
"(5, 4, 1)",1,1636
"(5, 4, 2)",1,11321
"(5, 4, 3)",1,2051
"(5, 4, 4)",1,11723
"(5, 4, 5)",1,2445
"(5, 4, 6)",1,32
"(5, 4, 7)",1,9800
"(5, 4, 8)",1,433
"(5, 4, 9)",1,10166
"(5, 4, 10)",1,849
"(5, 5, 1)",1,5015
"(5, 5, 2)",1,2656
"(5, 5, 3)",1,5419
"(5, 5, 4)",1,3056
"(5, 5, 5)",1,5799
"(5, 5, 6)",1,3453
"(5, 5, 7)",1,6184
"(5, 5, 8)",1,3843
"(5, 5, 9)",1,1479
"(5, 5, 10)",1,4244
"(5, 6, 1)",1,7463
"(5, 6, 2)",1,5174
"(5, 6, 3)",1,7856
"(5, 6, 4)",1,5566
"(5, 6, 5)",0,0
"(5, 6, 6)",0,0
"(5, 6, 7)",1,8597
"(5, 6, 8)",1,6344
"(5, 6, 9)",0,0
"(5, 6, 10)",1,6727
"(5, 7, 1)",1,10717
"(5, 7, 2)",1,1407
"(5, 7, 3)",1,11098
"(5, 7, 4)",1,8811
"(5, 7, 5)",1,11509
"(5, 7, 6)",1,9201
"(5, 7, 7)",1,11897
"(5, 7, 8)",1,9579
"(5, 7, 9)",1,7314
"(5, 7, 10)",1,9963
"(5, 8, 1)",1,2043
"(5, 8, 2)",1,4782
"(5, 8, 3)",1,2433
"(5, 8, 4)",1,20
"(5, 8, 5)",1,2834
"(5, 8, 6)",1,424
"(5, 8, 7)",1,3231
"(5, 8, 8)",1,835
"(5, 8, 9)",1,3626
"(5, 8, 10)",1,1259
"(5, 9, 1)",1,9787
"(5, 9, 2)",1,7515
"(5, 9, 3)",1,10155
"(5, 9, 4)",1,7903
"(5, 9, 5)",1,10559
"(5, 9, 6)",1,8273
"(5, 9, 7)",1,6003
"(5, 9, 8)",1,8661
"(5, 9, 9)",1,6397
"(5, 9, 10)",1,9045
"(5, 10, 1)",0,0
"(5, 10, 2)",1,10761
"(5, 10, 3)",1,1464
"(5, 10, 4)",1,11150
"(5, 10, 5)",1,1880
"(5, 10, 6)",1,11558
"(5, 10, 7)",1,2279
"(5, 10, 8)",0,0
"(5, 10, 9)",1,9643
"(5, 10, 10)",1,262
"(5, 11, 1)",1,3603
"(5, 11, 2)",1,1230
"(5, 11, 3)",0,0
"(5, 11, 4)",1,1628
"(5, 11, 5)",1,4396
"(5, 11, 6)",0,0
"(5, 11, 7)",1,4784
"(5, 11, 8)",1,2436
"(5, 11, 9)",1,21
"(5, 11, 10)",1,2836
"(5, 12, 1)",1,6927
"(5, 12, 2)",1,9569
"(5, 12, 3)",1,7306
"(5, 12, 4)",1,5008
"(5, 12, 5)",1,7689
"(5, 12, 6)",1,5414
"(5, 12, 7)",1,8067
"(5, 12, 8)",1,5793
"(5, 12, 9)",1,3444
"(5, 12, 10)",1,6175
"(5, 13, 1)",1,2642
"(5, 13, 2)",1,230
"(5, 13, 3)",1,3042
"(5, 13, 4)",1,633
"(5, 13, 5)",1,3441
"(5, 13, 6)",1,1063
"(5, 13, 7)",1,10766
"(5, 13, 8)",1,1468
"(5, 13, 9)",1,11154
"(5, 13, 10)",1,1882
"(5, 14, 1)",1,5993
"(5, 14, 2)",1,3654
"(5, 14, 3)",1,6383
"(5, 14, 4)",0,0
"(5, 14, 5)",0,0
"(5, 14, 6)",1,4451
"(5, 14, 7)",1,2100
"(5, 14, 8)",1,4838
"(5, 14, 9)",1,2493
"(5, 14, 10)",1,5249
"(5, 15, 1)",1,3983
"(5, 15, 2)",1,6706
"(5, 15, 3)",1,4386
"(5, 15, 4)",1,7098
"(5, 15, 5)",1,4774
"(5, 15, 6)",1,2425
"(5, 15, 7)",1,5182
"(5, 15, 8)",1,2825
"(5, 15, 9)",1,5574
"(5, 15, 10)",1,3224
"(5, 16, 1)",1,11704
"(5, 16, 2)",1,9389
"(5, 16, 3)",1,10
"(5, 16, 4)",1,9782
"(5, 16, 5)",1,413
"(5, 16, 6)",1,10148
"(5, 16, 7)",1,824
"(5, 16, 8)",1,10552
"(5, 16, 9)",1,8265
"(5, 16, 10)",1,10941
"(5, 17, 1)",1,3034
"(5, 17, 2)",1,5785
"(5, 17, 3)",1,3434
"(5, 17, 4)",1,1050
"(5, 17, 5)",1,3823
"(5, 17, 6)",1,1457
"(5, 17, 7)",1,4219
"(5, 17, 8)",1,1872
"(5, 17, 9)",1,11551
"(5, 17, 10)",1,2271
"(5, 18, 1)",1,10748
"(5, 18, 2)",1,8460
"(5, 18, 3)",1,11136
"(5, 18, 4)",1,8846
"(5, 18, 5)",0,0
"(5, 18, 6)",1,9235
"(5, 18, 7)",0,0
"(5, 18, 8)",1,9626
"(5, 18, 9)",1,7369
"(5, 18, 10)",1,10002
"(5, 19, 1)",1,8796
"(5, 19, 2)",0,0
"(5, 19, 3)",1,9187
"(5, 19, 4)",1,6920
"(5, 19, 5)",1,9562
"(5, 19, 6)",1,7297
"(5, 19, 7)",0,0
"(5, 19, 8)",1,7682
"(5, 19, 9)",0,0
"(5, 19, 10)",1,8064
"(5, 20, 1)",1,12095
"(5, 20, 2)",1,2810
"(5, 20, 3)",1,406
"(5, 20, 4)",1,10140
"(5, 20, 5)",1,814
"(5, 20, 6)",1,10542
"(5, 20, 7)",1,1238
"(5, 20, 8)",1,10930
"(5, 20, 9)",1,1634
"(5, 20, 10)",1,11316
"(5, 21, 1)",1,7889
"(5, 21, 2)",1,5605
"(5, 21, 3)",1,8254
"(5, 21, 4)",1,5987
"(5, 21, 5)",1,8640
"(5, 21, 6)",1,6377
"(5, 21, 7)",1,9016
"(5, 21, 8)",1,6762
"(5, 21, 9)",1,4440
"(5, 21, 10)",1,7150
"(5, 22, 1)",1,11127
"(5, 22, 2)",1,1855
"(5, 22, 3)",1,11539
"(5, 22, 4)",1,9225
"(5, 22, 5)",1,11923
"(5, 22, 6)",1,9613
"(5, 22, 7)",0,0
"(5, 22, 8)",0,0
"(5, 22, 9)",1,7730
"(5, 22, 10)",0,0
"(5, 23, 1)",1,1605
"(5, 23, 2)",1,4372
"(5, 23, 3)",1,2025
"(5, 23, 4)",1,11695
"(5, 23, 5)",1,2412
"(5, 23, 6)",1,1
"(5, 23, 7)",0,0
"(5, 23, 8)",0,0
"(5, 23, 9)",1,3213
"(5, 23, 10)",1,818
"(5, 24, 1)",1,4991
"(5, 24, 2)",1,7669
"(5, 24, 3)",1,5394
"(5, 24, 4)",1,3026
"(5, 24, 5)",1,5777
"(5, 24, 6)",1,3426
"(5, 24, 7)",1,6156
"(5, 24, 8)",1,3815
"(5, 24, 9)",1,6542
"(5, 24, 10)",1,4209
"(6, 1, 1)",1,1805
"(6, 1, 2)",1,4550
"(6, 1, 3)",1,2204
"(6, 1, 4)",1,4950
"(6, 1, 5)",1,2594
"(6, 1, 6)",1,190
"(6, 1, 7)",1,2986
"(6, 1, 8)",1,592
"(6, 1, 9)",1,3384
"(6, 1, 10)",1,1006
"(6, 2, 1)",1,5168
"(6, 2, 2)",0,0
"(6, 2, 3)",1,5560
"(6, 2, 4)",1,8211
"(6, 2, 5)",1,5944
"(6, 2, 6)",1,8591
"(6, 2, 7)",1,6340
"(6, 2, 8)",1,4000
"(6, 2, 9)",1,6723
"(6, 2, 10)",1,4400
"(6, 3, 1)",1,8414
"(6, 3, 2)",1,11092
"(6, 3, 3)",0,0
"(6, 3, 4)",1,11505
"(6, 3, 5)",1,9196
"(6, 3, 6)",1,11893
"(6, 3, 7)",1,9577
"(6, 3, 8)",1,7312
"(6, 3, 9)",1,9960
"(6, 3, 10)",1,7694
"(6, 4, 1)",1,10859
"(6, 4, 2)",1,1554
"(6, 4, 3)",1,11244
"(6, 4, 4)",1,1968
"(6, 4, 5)",1,11649
"(6, 4, 6)",1,2361
"(6, 4, 7)",1,12045
"(6, 4, 8)",1,9734
"(6, 4, 9)",1,355
"(6, 4, 10)",1,10098
"(6, 5, 1)",1,7236
"(6, 5, 2)",1,4936
"(6, 5, 3)",1,2579
"(6, 5, 4)",1,5343
"(6, 5, 5)",1,2973
"(6, 5, 6)",1,5729
"(6, 5, 7)",1,3376
"(6, 5, 8)",1,997
"(6, 5, 9)",1,3768
"(6, 5, 10)",1,1406
"(6, 6, 1)",1,9936
"(6, 6, 2)",1,574
"(6, 6, 3)",1,10316
"(6, 6, 4)",1,994
"(6, 6, 5)",1,10713
"(6, 6, 6)",1,8417
"(6, 6, 7)",1,11095
"(6, 6, 8)",0,0
"(6, 6, 9)",1,11507
"(6, 6, 10)",1,9199
"(6, 7, 1)",1,1224
"(6, 7, 2)",1,3988
"(6, 7, 3)",1,1621
"(6, 7, 4)",1,4392
"(6, 7, 5)",1,2039
"(6, 7, 6)",0,0
"(6, 7, 7)",1,2430
"(6, 7, 8)",1,16
"(6, 7, 9)",1,2827
"(6, 7, 10)",1,420
"(6, 8, 1)",1,4303
"(6, 8, 2)",1,1952
"(6, 8, 3)",1,4688
"(6, 8, 4)",1,2345
"(6, 8, 5)",1,12031
"(6, 8, 6)",1,2748
"(6, 8, 7)",1,346
"(6, 8, 8)",1,3159
"(6, 8, 9)",1,743
"(6, 8, 10)",1,10488
"(6, 9, 1)",1,7072
"(6, 9, 2)",1,9717
"(6, 9, 3)",1,7447
"(6, 9, 4)",1,10085
"(6, 9, 5)",1,7843
"(6, 9, 6)",1,10485
"(6, 9, 7)",1,8206
"(6, 9, 8)",1,5938
"(6, 9, 9)",1,8586
"(6, 9, 10)",1,6335
"(6, 10, 1)",1,3364
"(6, 10, 2)",1,984
"(6, 10, 3)",0,0
"(6, 10, 4)",1,1397
"(6, 10, 5)",0,0
"(6, 10, 6)",1,1814
"(6, 10, 7)",1,11501
"(6, 10, 8)",0,0
"(6, 10, 9)",1,11886
"(6, 10, 10)",1,9568
"(6, 11, 1)",1,6146
"(6, 11, 2)",1,8799
"(6, 11, 3)",1,6531
"(6, 11, 4)",1,9192
"(6, 11, 5)",0,0
"(6, 11, 6)",1,4596
"(6, 11, 7)",1,7303
"(6, 11, 8)",1,5005
"(6, 11, 9)",1,7687
"(6, 11, 10)",1,5410
"(6, 12, 1)",1,9099
"(6, 12, 2)",1,6833
"(6, 12, 3)",1,4524
"(6, 12, 4)",1,7224
"(6, 12, 5)",1,4922
"(6, 12, 6)",1,7608
"(6, 12, 7)",1,5335
"(6, 12, 8)",1,7995
"(6, 12, 9)",1,5719
"(6, 12, 10)",1,3369
"(6, 13, 1)",1,11853
"(6, 13, 2)",1,2565
"(6, 13, 3)",1,162
"(6, 13, 4)",1,2961
"(6, 13, 5)",1,565
"(6, 13, 6)",1,3366
"(6, 13, 7)",1,987
"(6, 13, 8)",1,10709
"(6, 13, 9)",1,1401
"(6, 13, 10)",1,11090
"(6, 14, 1)",1,3191
"(6, 14, 2)",1,5926
"(6, 14, 3)",1,3591
"(6, 14, 4)",1,6320
"(6, 14, 5)",1,3979
"(6, 14, 6)",1,6700
"(6, 14, 7)",1,4383
"(6, 14, 8)",1,2032
"(6, 14, 9)",1,4769
"(6, 14, 10)",1,2423
"(6, 15, 1)",1,11481
"(6, 15, 2)",1,9181
"(6, 15, 3)",1,6916
"(6, 15, 4)",1,9556
"(6, 15, 5)",0,0
"(6, 15, 6)",1,9941
"(6, 15, 7)",1,7678
"(6, 15, 8)",1,5401
"(6, 15, 9)",0,0
"(6, 15, 10)",1,5784
"(6, 16, 1)",1,1938
"(6, 16, 2)",1,11618
"(6, 16, 3)",1,9312
"(6, 16, 4)",1,12019
"(6, 16, 5)",1,9709
"(6, 16, 6)",1,333
"(6, 16, 7)",1,10074
"(6, 16, 8)",1,731
"(6, 16, 9)",1,10476
"(6, 16, 10)",1,8200
"(6, 17, 1)",1,5318
"(6, 17, 2)",1,2949
"(6, 17, 3)",1,552
"(6, 17, 4)",1,3355
"(6, 17, 5)",1,976
"(6, 17, 6)",1,3746
"(6, 17, 7)",1,1390
"(6, 17, 8)",1,4143
"(6, 17, 9)",1,1803
"(6, 17, 10)",1,11490
"(6, 18, 1)",1,8032
"(6, 18, 2)",1,10694
"(6, 18, 3)",1,8396
"(6, 18, 4)",1,11077
"(6, 18, 5)",1,8792
"(6, 18, 6)",1,11484
"(6, 18, 7)",1,9183
"(6, 18, 8)",1,6917
"(6, 18, 9)",1,9559
"(6, 18, 10)",1,7295
"(6, 19, 1)",0,0
"(6, 19, 2)",1,2017
"(6, 19, 3)",0,0
"(6, 19, 4)",0,0
"(6, 19, 5)",0,0
"(6, 19, 6)",1,2806
"(6, 19, 7)",1,404
"(6, 19, 8)",1,10137
"(6, 19, 9)",1,808
"(6, 19, 10)",1,10538
"(6, 20, 1)",1,6819
"(6, 20, 2)",1,4506
"(6, 20, 3)",1,2163
"(6, 20, 4)",1,4907
"(6, 20, 5)",1,2553
"(6, 20, 6)",1,5321
"(6, 20, 7)",1,2952
"(6, 20, 8)",1,554
"(6, 20, 9)",1,3359
"(6, 20, 10)",1,979
"(6, 21, 1)",1,10064
"(6, 21, 2)",1,7821
"(6, 21, 3)",1,5535
"(6, 21, 4)",1,8186
"(6, 21, 5)",1,5913
"(6, 21, 6)",1,8563
"(6, 21, 7)",1,6310
"(6, 21, 8)",1,8943
"(6, 21, 9)",1,6687
"(6, 21, 10)",1,4371
"(6, 22, 1)",1,1377
"(6, 22, 2)",1,11064
"(6, 22, 3)",1,8783
"(6, 22, 4)",1,11469
"(6, 22, 5)",1,9171
"(6, 22, 6)",1,11861
"(6, 22, 7)",1,9548
"(6, 22, 8)",1,170
"(6, 22, 9)",0,0
"(6, 22, 10)",1,7668
"(6, 23, 1)",1,4171
"(6, 23, 2)",1,6902
"(6, 23, 3)",1,4581
"(6, 23, 4)",1,7281
"(6, 23, 5)",1,4988
"(6, 23, 6)",1,7666
"(6, 23, 7)",1,5391
"(6, 23, 8)",1,3023
"(6, 23, 9)",0,0
"(6, 23, 10)",1,3422
"(6, 24, 1)",1,7492
"(6, 24, 2)",1,10126
"(6, 24, 3)",1,7883
"(6, 24, 4)",1,10526
"(6, 24, 5)",1,8240
"(6, 24, 6)",1,10911
"(6, 24, 7)",1,8627
"(6, 24, 8)",1,6363
"(6, 24, 9)",1,9001
"(6, 24, 10)",1,6744
"(7, 1, 1)",1,8014
"(7, 1, 2)",1,10676
"(7, 1, 3)",1,8381
"(7, 1, 4)",1,6120
"(7, 1, 5)",1,8778
"(7, 1, 6)",1,6513
"(7, 1, 7)",1,9168
"(7, 1, 8)",1,6901
"(7, 1, 9)",1,9543
"(7, 1, 10)",1,7280
"(7, 2, 1)",1,3774
"(7, 2, 2)",1,1414
"(7, 2, 3)",1,4168
"(7, 2, 4)",1,1829
"(7, 2, 5)",1,4579
"(7, 2, 6)",0,0
"(7, 2, 7)",1,4983
"(7, 2, 8)",1,2624
"(7, 2, 9)",0,0
"(7, 2, 10)",1,3021
"(7, 3, 1)",1,1736
"(7, 3, 2)",1,4488
"(7, 3, 3)",0,0
"(7, 3, 4)",1,4889
"(7, 3, 5)",1,2538
"(7, 3, 6)",1,132
"(7, 3, 7)",1,2937
"(7, 3, 8)",0,0
"(7, 3, 9)",1,3343
"(7, 3, 10)",1,962
"(7, 4, 1)",1,9508
"(7, 4, 2)",1,128
"(7, 4, 3)",1,9900
"(7, 4, 4)",1,7632
"(7, 4, 5)",1,10279
"(7, 4, 6)",1,8018
"(7, 4, 7)",1,10678
"(7, 4, 8)",0,0
"(7, 4, 9)",1,11061
"(7, 4, 10)",1,8782
"(7, 5, 1)",1,749
"(7, 5, 2)",1,3559
"(7, 5, 3)",1,1182
"(7, 5, 4)",1,10881
"(7, 5, 5)",1,1589
"(7, 5, 6)",1,11272
"(7, 5, 7)",1,2005
"(7, 5, 8)",1,11682
"(7, 5, 9)",1,2396
"(7, 5, 10)",1,12080
"(7, 6, 1)",1,4161
"(7, 6, 2)",1,6883
"(7, 6, 3)",1,4568
"(7, 6, 4)",1,2224
"(7, 6, 5)",1,4972
"(7, 6, 6)",1,2616
"(7, 6, 7)",1,5377
"(7, 6, 8)",1,3007
"(7, 6, 9)",1,5758
"(7, 6, 10)",1,3403
"(7, 7, 1)",1,6628
"(7, 7, 2)",1,9278
"(7, 7, 3)",1,7027
"(7, 7, 4)",0,0
"(7, 7, 5)",1,7409
"(7, 7, 6)",1,5119
"(7, 7, 7)",1,7801
"(7, 7, 8)",1,5520
"(7, 7, 9)",1,8167
"(7, 7, 10)",0,0
"(7, 8, 1)",1,9881
"(7, 8, 2)",1,517
"(7, 8, 3)",1,10264
"(7, 8, 4)",1,946
"(7, 8, 5)",1,10665
"(7, 8, 6)",1,8372
"(7, 8, 7)",1,11045
"(7, 8, 8)",1,8767
"(7, 8, 9)",1,11451
"(7, 8, 10)",1,9156
"(7, 9, 1)",1,5725
"(7, 9, 2)",1,8371
"(7, 9, 3)",1,6111
"(7, 9, 4)",1,3765
"(7, 9, 5)",1,6501
"(7, 9, 6)",1,4163
"(7, 9, 7)",1,6888
"(7, 9, 8)",1,4571
"(7, 9, 9)",1,7268
"(7, 9, 10)",1,4974
"(7, 10, 1)",1,8966
"(7, 10, 2)",1,11665
"(7, 10, 3)",1,9360
"(7, 10, 4)",1,7106
"(7, 10, 5)",0,0
"(7, 10, 6)",1,7481
"(7, 10, 7)",1,10110
"(7, 10, 8)",0,0
"(7, 10, 9)",1,10510
"(7, 10, 10)",0,0
"(7, 11, 1)",1,11406
"(7, 11, 2)",1,2127
"(7, 11, 3)",0,0
"(7, 11, 4)",1,9494
"(7, 11, 5)",1,120
"(7, 11, 6)",0,0
"(7, 11, 7)",1,520
"(7, 11, 8)",1,10268
"(7, 11, 9)",0,0
"(7, 11, 10)",0,0
"(7, 12, 1)",1,2746
"(7, 12, 2)",1,5506
"(7, 12, 3)",1,3157
"(7, 12, 4)",1,5886
"(7, 12, 5)",1,3548
"(7, 12, 6)",1,1174
"(7, 12, 7)",1,3937
"(7, 12, 8)",1,1581
"(7, 12, 9)",1,4337
"(7, 12, 10)",1,1994
"(7, 13, 1)",1,6099
"(7, 13, 2)",1,8750
"(7, 13, 3)",1,6489
"(7, 13, 4)",1,9137
"(7, 13, 5)",1,6870
"(7, 13, 6)",1,4559
"(7, 13, 7)",1,7255
"(7, 13, 8)",1,4958
"(7, 13, 9)",1,7638
"(7, 13, 10)",1,5364
"(7, 14, 1)",1,1812
"(7, 14, 2)",1,4554
"(7, 14, 3)",1,2211
"(7, 14, 4)",1,11884
"(7, 14, 5)",0,0
"(7, 14, 6)",0,0
"(7, 14, 7)",0,0
"(7, 14, 8)",0,0
"(7, 14, 9)",1,10332
"(7, 14, 10)",0,0
"(7, 15, 1)",1,11796
"(7, 15, 2)",0,0
"(7, 15, 3)",1,104
"(7, 15, 4)",1,2908
"(7, 15, 5)",1,505
"(7, 15, 6)",1,3306
"(7, 15, 7)",1,930
"(7, 15, 8)",1,10654
"(7, 15, 9)",1,1341
"(7, 15, 10)",0,0
"(7, 16, 1)",1,7606
"(7, 16, 2)",0,0
"(7, 16, 3)",1,7994
"(7, 16, 4)",1,5716
"(7, 16, 5)",1,8359
"(7, 16, 6)",1,6102
"(7, 16, 7)",1,8755
"(7, 16, 8)",1,6492
"(7, 16, 9)",1,9144
"(7, 16, 10)",1,6876
"(7, 17, 1)",1,10864
"(7, 17, 2)",1,1563
"(7, 17, 3)",1,11249
"(7, 17, 4)",1,1975
"(7, 17, 5)",1,11656
"(7, 17, 6)",1,9345
"(7, 17, 7)",1,12050
"(7, 17, 8)",1,9739
"(7, 17, 9)",1,361
"(7, 17, 10)",1,10101
"(7, 18, 1)",0,0
"(7, 18, 2)",1,4942
"(7, 18, 3)",1,2584
"(7, 18, 4)",1,5348
"(7, 18, 5)",1,2979
"(7, 18, 6)",1,584
"(7, 18, 7)",1,3381
"(7, 18, 8)",1,1000
"(7, 18, 9)",1,3772
"(7, 18, 10)",1,1413
"(7, 19, 1)",0,0
"(7, 19, 2)",0,0
"(7, 19, 3)",1,5092
"(7, 19, 4)",1,7771
"(7, 19, 5)",1,5491
"(7, 19, 6)",0,0
"(7, 19, 7)",1,5874
"(7, 19, 8)",1,3536
"(7, 19, 9)",1,6263
"(7, 19, 10)",1,3929
"(7, 20, 1)",1,7983
"(7, 20, 2)",1,10636
"(7, 20, 3)",1,8349
"(7, 20, 4)",1,11014
"(7, 20, 5)",1,8743
"(7, 20, 6)",1,11418
"(7, 20, 7)",1,9126
"(7, 20, 8)",1,6860
"(7, 20, 9)",1,9504
"(7, 20, 10)",1,7246
"(7, 21, 1)",1,3742
"(7, 21, 2)",1,6475
"(7, 21, 3)",1,4140
"(7, 21, 4)",1,1794
"(7, 21, 5)",1,4544
"(7, 21, 6)",1,2200
"(7, 21, 7)",1,4947
"(7, 21, 8)",1,2591
"(7, 21, 9)",1,5352
"(7, 21, 10)",1,2981
"(7, 22, 1)",1,7077
"(7, 22, 2)",0,0
"(7, 22, 3)",1,7453
"(7, 22, 4)",1,10088
"(7, 22, 5)",1,7847
"(7, 22, 6)",1,5553
"(7, 22, 7)",0,0
"(7, 22, 8)",1,5943
"(7, 22, 9)",1,8588
"(7, 22, 10)",1,6337
"(7, 23, 1)",0,0
"(7, 23, 2)",1,400
"(7, 23, 3)",1,3204
"(7, 23, 4)",0,0
"(7, 23, 5)",1,3605
"(7, 23, 6)",0,0
"(7, 23, 7)",1,3995
"(7, 23, 8)",1,1629
"(7, 23, 9)",0,0
"(7, 23, 10)",1,2044
"(7, 24, 1)",1,716
"(7, 24, 2)",1,3521
"(7, 24, 3)",1,1145
"(7, 24, 4)",1,3909
"(7, 24, 5)",1,1550
"(7, 24, 6)",1,11237
"(7, 24, 7)",1,1965
"(7, 24, 8)",1,11645
"(7, 24, 9)",1,2356
"(7, 24, 10)",1,12040
"(8, 1, 1)",1,10178
"(8, 1, 2)",1,7922
"(8, 1, 3)",1,10581
"(8, 1, 4)",1,8288
"(8, 1, 5)",1,6023
"(8, 1, 6)",1,8682
"(8, 1, 7)",0,0
"(8, 1, 8)",1,9068
"(8, 1, 9)",1,6804
"(8, 1, 10)",1,9455
"(8, 2, 1)",1,6020
"(8, 2, 2)",1,3683
"(8, 2, 3)",0,0
"(8, 2, 4)",1,4075
"(8, 2, 5)",1,1734
"(8, 2, 6)",1,4484
"(8, 2, 7)",0,0
"(8, 2, 8)",1,4884
"(8, 2, 9)",1,2534
"(8, 2, 10)",1,127
"(8, 3, 1)",1,9269
"(8, 3, 2)",1,7017
"(8, 3, 3)",1,4693
"(8, 3, 4)",1,7400
"(8, 3, 5)",1,5110
"(8, 3, 6)",1,7792
"(8, 3, 7)",0,0
"(8, 3, 8)",1,8155
"(8, 3, 9)",1,5893
"(8, 3, 10)",0,0
"(8, 4, 1)",1,11735
"(8, 4, 2)",1,9421
"(8, 4, 3)",1,45
"(8, 4, 4)",1,9812
"(8, 4, 5)",1,7539
"(8, 4, 6)",1,10180
"(8, 4, 7)",0,0
"(8, 4, 8)",1,10583
"(8, 4, 9)",1,8291
"(8, 4, 10)",1,6028
"(8, 5, 1)",1,3063
"(8, 5, 2)",1,651
"(8, 5, 3)",1,3458
"(8, 5, 4)",1,1078
"(8, 5, 5)",1,10787
"(8, 5, 6)",1,1490
"(8, 5, 7)",1,11173
"(8, 5, 8)",1,1908
"(8, 5, 9)",1,11585
"(8, 5, 10)",1,2307
"(8, 6, 1)",1,6404
"(8, 6, 2)",1,4063
"(8, 6, 3)",1,6790
"(8, 6, 4)",1,4473
"(8, 6, 5)",0,0
"(8, 6, 6)",1,4872
"(8, 6, 7)",1,2522
"(8, 6, 8)",0,0
"(8, 6, 9)",1,2917
"(8, 6, 10)",1,5664
"(8, 7, 1)",1,2119
"(8, 7, 2)",1,11802
"(8, 7, 3)",1,9489
"(8, 7, 4)",1,110
"(8, 7, 5)",0,0
"(8, 7, 6)",1,511
"(8, 7, 7)",1,10259
"(8, 7, 8)",1,938
"(8, 7, 9)",1,10659
"(8, 7, 10)",1,8366
"(8, 8, 1)",1,31
"(8, 8, 2)",1,9799
"(8, 8, 3)",1,432
"(8, 8, 4)",1,10165
"(8, 8, 5)",1,848
"(8, 8, 6)",1,10572
"(8, 8, 7)",1,8281
"(8, 8, 8)",1,10957
"(8, 8, 9)",1,8674
"(8, 8, 10)",1,11355
"(8, 9, 1)",1,7909
"(8, 9, 2)",1,5628
