"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(4, 19, 4)",0,0
"(4, 19, 5)",1,1682
"(4, 19, 6)",0,0
"(4, 19, 7)",0,0
"(4, 19, 8)",0,0
"(4, 19, 9)",1,2123
"(4, 19, 10)",0,0
"(4, 20, 1)",1,5889
"(4, 20, 2)",0,0
"(4, 20, 3)",1,3310
"(4, 20, 4)",1,4853
"(4, 20, 5)",1,3526
"(4, 20, 6)",0,0
"(4, 20, 7)",1,3756
"(4, 20, 8)",1,5271
"(4, 20, 9)",1,3989
"(4, 20, 10)",1,2701
"(4, 21, 1)",1,726
"(4, 21, 2)",1,2241
"(4, 21, 3)",1,937
"(4, 21, 4)",1,2473
"(4, 21, 5)",0,0
"(4, 21, 6)",1,2698
"(4, 21, 7)",1,1373
"(4, 21, 8)",1,89
"(4, 21, 9)",1,1596
"(4, 21, 10)",1,313
"(4, 22, 1)",1,2592
"(4, 22, 2)",1,4109
"(4, 22, 3)",1,2823
"(4, 22, 4)",1,4333
"(4, 22, 5)",0,0
"(4, 22, 6)",0,0
"(4, 22, 7)",0,0
"(4, 22, 8)",1,1938
"(4, 22, 9)",1,3450
"(4, 22, 10)",1,2166
"(4, 23, 1)",0,0
"(4, 23, 2)",0,0
"(4, 23, 3)",1,4495
"(4, 23, 4)",0,0
"(4, 23, 5)",1,1884
"(4, 23, 6)",1,3399
"(4, 23, 7)",1,2109
"(4, 23, 8)",0,0
"(4, 23, 9)",0,0
"(4, 23, 10)",0,0
"(4, 24, 1)",1,1882
"(4, 24, 2)",0,0
"(4, 24, 3)",1,6023
"(4, 24, 4)",1,805
"(4, 24, 5)",1,6208
"(4, 24, 6)",1,1024
"(4, 24, 7)",1,6449
"(4, 24, 8)",0,0
"(4, 24, 9)",0,0
"(4, 24, 10)",0,0
"(5, 1, 1)",0,0
"(5, 1, 2)",1,5427
"(5, 1, 3)",1,237
"(5, 1, 4)",0,0
"(5, 1, 5)",1,456
"(5, 1, 6)",0,0
"(5, 1, 7)",0,0
"(5, 1, 8)",1,6092
"(5, 1, 9)",1,4825
"(5, 1, 10)",1,6291
"(5, 2, 1)",0,0
"(5, 2, 2)",0,0
"(5, 2, 3)",1,1610
"(5, 2, 4)",0,0
"(5, 2, 5)",1,1821
"(5, 2, 6)",0,0
"(5, 2, 7)",0,0
"(5, 2, 8)",0,0
"(5, 2, 9)",1,6166
"(5, 2, 10)",0,0
"(5, 3, 1)",1,3251
"(5, 3, 2)",0,0
"(5, 3, 3)",0,0
"(5, 3, 4)",0,0
"(5, 3, 5)",0,0
"(5, 3, 6)",0,0
"(5, 3, 7)",1,3929
"(5, 3, 8)",0,0
"(5, 3, 9)",1,4150
"(5, 3, 10)",0,0
"(5, 4, 1)",1,868
"(5, 4, 2)",1,6272
"(5, 4, 3)",0,0
"(5, 4, 4)",0,0
"(5, 4, 5)",1,1306
"(5, 4, 6)",1,18
"(5, 4, 7)",1,5430
"(5, 4, 8)",0,0
"(5, 4, 9)",1,5649
"(5, 4, 10)",0,0
"(5, 5, 1)",1,2751
"(5, 5, 2)",0,0
"(5, 5, 3)",1,2977
"(5, 5, 4)",1,1645
"(5, 5, 5)",1,3171
"(5, 5, 6)",1,1862
"(5, 5, 7)",0,0
"(5, 5, 8)",0,0
"(5, 5, 9)",1,784
"(5, 5, 10)",1,2319
"(5, 6, 1)",1,4131
"(5, 6, 2)",0,0
"(5, 6, 3)",1,4344
"(5, 6, 4)",0,0
"(5, 6, 5)",1,4561
"(5, 6, 6)",1,3252
"(5, 6, 7)",0,0
"(5, 6, 8)",0,0
"(5, 6, 9)",0,0
"(5, 6, 10)",0,0
"(5, 7, 1)",0,0
"(5, 7, 2)",0,0
"(5, 7, 3)",0,0
"(5, 7, 4)",0,0
"(5, 7, 5)",0,0
"(5, 7, 6)",0,0
"(5, 7, 7)",0,0
"(5, 7, 8)",1,5318
"(5, 7, 9)",0,0
"(5, 7, 10)",0,0
"(5, 8, 1)",1,1092
"(5, 8, 2)",1,2624
"(5, 8, 3)",0,0
"(5, 8, 4)",1,9
"(5, 8, 5)",1,1523
"(5, 8, 6)",1,235
"(5, 8, 7)",1,1743
"(5, 8, 8)",1,451
"(5, 8, 9)",1,1954
"(5, 8, 10)",1,671
"(5, 9, 1)",1,5420
"(5, 9, 2)",1,4162
"(5, 9, 3)",1,5643
"(5, 9, 4)",1,4377
"(5, 9, 5)",1,5862
"(5, 9, 6)",1,4595
"(5, 9, 7)",1,3280
"(5, 9, 8)",1,4819
"(5, 9, 9)",1,3497
"(5, 9, 10)",1,5034
"(5, 10, 1)",0,0
"(5, 10, 2)",0,0
"(5, 10, 3)",1,776
"(5, 10, 4)",0,0
"(5, 10, 5)",0,0
"(5, 10, 6)",0,0
"(5, 10, 7)",1,1216
"(5, 10, 8)",1,6639
"(5, 10, 9)",0,0
"(5, 10, 10)",0,0
"(5, 11, 1)",0,0
"(5, 11, 2)",0,0
"(5, 11, 3)",0,0
"(5, 11, 4)",0,0
"(5, 11, 5)",0,0
"(5, 11, 6)",0,0
"(5, 11, 7)",0,0
"(5, 11, 8)",0,0
"(5, 11, 9)",1,10
"(5, 11, 10)",1,1524
"(5, 12, 1)",0,0
"(5, 12, 2)",1,5314
"(5, 12, 3)",0,0
"(5, 12, 4)",0,0
"(5, 12, 5)",1,4258
"(5, 12, 6)",1,2975
"(5, 12, 7)",1,4474
"(5, 12, 8)",1,3168
"(5, 12, 9)",1,1856
"(5, 12, 10)",1,3371
"(5, 13, 1)",1,1418
"(5, 13, 2)",1,125
"(5, 13, 3)",0,0
"(5, 13, 4)",1,344
"(5, 13, 5)",0,0
"(5, 13, 6)",1,570
"(5, 13, 7)",0,0
"(5, 13, 8)",1,780
"(5, 13, 9)",0,0
"(5, 13, 10)",0,0
"(5, 14, 1)",0,0
"(5, 14, 2)",1,1975
"(5, 14, 3)",0,0
"(5, 14, 4)",1,2201
"(5, 14, 5)",0,0
"(5, 14, 6)",1,2432
"(5, 14, 7)",0,0
"(5, 14, 8)",1,2656
"(5, 14, 9)",0,0
"(5, 14, 10)",0,0
"(5, 15, 1)",0,0
"(5, 15, 2)",1,3681
"(5, 15, 3)",0,0
"(5, 15, 4)",0,0
"(5, 15, 5)",0,0
"(5, 15, 6)",0,0
"(5, 15, 7)",0,0
"(5, 15, 8)",1,1515
"(5, 15, 9)",0,0
"(5, 15, 10)",0,0
"(5, 16, 1)",0,0
"(5, 16, 2)",1,5224
"(5, 16, 3)",1,3
"(5, 16, 4)",0,0
"(5, 16, 5)",1,229
"(5, 16, 6)",1,5638
"(5, 16, 7)",1,443
"(5, 16, 8)",1,5859
"(5, 16, 9)",1,4591
"(5, 16, 10)",1,6087
"(5, 17, 1)",1,1634
"(5, 17, 2)",0,0
"(5, 17, 3)",0,0
"(5, 17, 4)",1,561
"(5, 17, 5)",1,2074
"(5, 17, 6)",0,0
"(5, 17, 7)",1,2304
"(5, 17, 8)",1,987
"(5, 17, 9)",1,6408
"(5, 17, 10)",1,1209
"(5, 18, 1)",0,0
"(5, 18, 2)",0,0
"(5, 18, 3)",0,0
"(5, 18, 4)",0,0
"(5, 18, 5)",0,0
"(5, 18, 6)",0,0
"(5, 18, 7)",0,0
"(5, 18, 8)",0,0
"(5, 18, 9)",0,0
"(5, 18, 10)",1,5545
"(5, 19, 1)",1,4900
"(5, 19, 2)",0,0
"(5, 19, 3)",0,0
"(5, 19, 4)",0,0
"(5, 19, 5)",1,5311
"(5, 19, 6)",0,0
"(5, 19, 7)",0,0
"(5, 19, 8)",1,4254
"(5, 19, 9)",0,0
"(5, 19, 10)",0,0
"(5, 20, 1)",1,6720
"(5, 20, 2)",1,1507
"(5, 20, 3)",1,224
"(5, 20, 4)",0,0
"(5, 20, 5)",1,437
"(5, 20, 6)",1,5852
"(5, 20, 7)",0,0
"(5, 20, 8)",1,6079
"(5, 20, 9)",1,866
"(5, 20, 10)",1,6270
"(5, 21, 1)",1,4366
"(5, 21, 2)",1,3067
"(5, 21, 3)",1,4583
"(5, 21, 4)",0,0
"(5, 21, 5)",0,0
"(5, 21, 6)",0,0
"(5, 21, 7)",0,0
"(5, 21, 8)",1,3716
"(5, 21, 9)",0,0
"(5, 21, 10)",0,0
"(5, 22, 1)",0,0
"(5, 22, 2)",1,977
"(5, 22, 3)",0,0
"(5, 22, 4)",0,0
"(5, 22, 5)",0,0
"(5, 22, 6)",0,0
"(5, 22, 7)",0,0
"(5, 22, 8)",0,0
"(5, 22, 9)",0,0
"(5, 22, 10)",0,0
"(5, 23, 1)",0,0
"(5, 23, 2)",0,0
"(5, 23, 3)",0,0
"(5, 23, 4)",0,0
"(5, 23, 5)",1,1291
"(5, 23, 6)",0,0
"(5, 23, 7)",0,0
"(5, 23, 8)",1,225
"(5, 23, 9)",0,0
"(5, 23, 10)",0,0
"(5, 24, 1)",0,0
"(5, 24, 2)",1,4246
"(5, 24, 3)",1,2963
"(5, 24, 4)",1,1630
"(5, 24, 5)",1,3160
"(5, 24, 6)",0,0
"(5, 24, 7)",1,3361
"(5, 24, 8)",1,2071
"(5, 24, 9)",1,3583
"(5, 24, 10)",1,2299
"(6, 1, 1)",1,959
"(6, 1, 2)",1,2491
"(6, 1, 3)",1,1174
"(6, 1, 4)",0,0
"(6, 1, 5)",1,1390
"(6, 1, 6)",1,106
"(6, 1, 7)",1,1608
"(6, 1, 8)",1,324
"(6, 1, 9)",1,1820
"(6, 1, 10)",1,534
"(6, 2, 1)",0,0
"(6, 2, 2)",1,4340
"(6, 2, 3)",0,0
"(6, 2, 4)",0,0
"(6, 2, 5)",1,3250
"(6, 2, 6)",0,0
"(6, 2, 7)",0,0
"(6, 2, 8)",1,2178
"(6, 2, 9)",0,0
"(6, 2, 10)",1,2406
"(6, 3, 1)",0,0
"(6, 3, 2)",0,0
"(6, 3, 3)",0,0
"(6, 3, 4)",0,0
"(6, 3, 5)",0,0
"(6, 3, 6)",1,6609
"(6, 3, 7)",0,0
"(6, 3, 8)",0,0
"(6, 3, 9)",0,0
"(6, 3, 10)",0,0
"(6, 4, 1)",0,0
"(6, 4, 2)",1,824
"(6, 4, 3)",1,6230
"(6, 4, 4)",0,0
"(6, 4, 5)",1,6470
"(6, 4, 6)",1,1263
"(6, 4, 7)",0,0
"(6, 4, 8)",1,5394
"(6, 4, 9)",1,196
"(6, 4, 10)",0,0
"(6, 5, 1)",1,3998
"(6, 5, 2)",1,2709
"(6, 5, 3)",0,0
"(6, 5, 4)",0,0
"(6, 5, 5)",1,1601
"(6, 5, 6)",0,0
"(6, 5, 7)",1,1816
"(6, 5, 8)",0,0
"(6, 5, 9)",1,2042
"(6, 5, 10)",1,746
"(6, 6, 1)",0,0
"(6, 6, 2)",1,316
"(6, 6, 3)",0,0
"(6, 6, 4)",0,0
"(6, 6, 5)",0,0
"(6, 6, 6)",0,0
"(6, 6, 7)",1,6164
"(6, 6, 8)",0,0
"(6, 6, 9)",0,0
"(6, 6, 10)",0,0
"(6, 7, 1)",0,0
"(6, 7, 2)",0,0
"(6, 7, 3)",0,0
"(6, 7, 4)",0,0
"(6, 7, 5)",0,0
"(6, 7, 6)",0,0
"(6, 7, 7)",0,0
"(6, 7, 8)",0,0
"(6, 7, 9)",0,0
"(6, 7, 10)",0,0
"(6, 8, 1)",0,0
"(6, 8, 2)",0,0
"(6, 8, 3)",1,2570
"(6, 8, 4)",1,1254
"(6, 8, 5)",1,6686
"(6, 8, 6)",1,1483
"(6, 8, 7)",1,188
"(6, 8, 8)",1,1701
"(6, 8, 9)",0,0
"(6, 8, 10)",1,5817
"(6, 9, 1)",1,3897
"(6, 9, 2)",1,5388
"(6, 9, 3)",1,4118
"(6, 9, 4)",0,0
"(6, 9, 5)",0,0
"(6, 9, 6)",0,0
"(6, 9, 7)",1,4556
"(6, 9, 8)",0,0
"(6, 9, 9)",1,4781
"(6, 9, 10)",1,3459
"(6, 10, 1)",1,1809
"(6, 10, 2)",0,0
"(6, 10, 3)",1,5950
"(6, 10, 4)",0,0
"(6, 10, 5)",0,0
"(6, 10, 6)",0,0
"(6, 10, 7)",0,0
"(6, 10, 8)",0,0
"(6, 10, 9)",0,0
"(6, 10, 10)",0,0
"(6, 11, 1)",0,0
"(6, 11, 2)",0,0
"(6, 11, 3)",0,0
"(6, 11, 4)",0,0
"(6, 11, 5)",1,3803
"(6, 11, 6)",0,0
"(6, 11, 7)",1,4038
"(6, 11, 8)",0,0
"(6, 11, 9)",0,0
"(6, 11, 10)",0,0
"(6, 12, 1)",0,0
"(6, 12, 2)",1,3757
"(6, 12, 3)",1,2477
"(6, 12, 4)",0,0
"(6, 12, 5)",1,2700
"(6, 12, 6)",1,4215
"(6, 12, 7)",1,2929
"(6, 12, 8)",0,0
"(6, 12, 9)",1,3130
"(6, 12, 10)",0,0
"(6, 13, 1)",1,6584
"(6, 13, 2)",1,1374
"(6, 13, 3)",1,91
"(6, 13, 4)",1,1597
"(6, 13, 5)",0,0
"(6, 13, 6)",1,1811
"(6, 13, 7)",0,0
"(6, 13, 8)",1,5954
"(6, 13, 9)",1,743
"(6, 13, 10)",1,6160
"(6, 14, 1)",1,1720
"(6, 14, 2)",0,0
"(6, 14, 3)",0,0
"(6, 14, 4)",0,0
"(6, 14, 5)",0,0
"(6, 14, 6)",0,0
"(6, 14, 7)",0,0
"(6, 14, 8)",1,1086
"(6, 14, 9)",1,2614
"(6, 14, 10)",1,1295
"(6, 15, 1)",1,6368
"(6, 15, 2)",1,5112
"(6, 15, 3)",0,0
"(6, 15, 4)",0,0
"(6, 15, 5)",0,0
"(6, 15, 6)",0,0
"(6, 15, 7)",0,0
"(6, 15, 8)",0,0
"(6, 15, 9)",0,0
"(6, 15, 10)",0,0
"(6, 16, 1)",1,1025
"(6, 16, 2)",1,6450
"(6, 16, 3)",1,5179
"(6, 16, 4)",1,6681
"(6, 16, 5)",1,5381
"(6, 16, 6)",0,0
"(6, 16, 7)",1,5598
"(6, 16, 8)",1,394
"(6, 16, 9)",1,5813
"(6, 16, 10)",0,0
"(6, 17, 1)",0,0
"(6, 17, 2)",1,1590
"(6, 17, 3)",1,306
"(6, 17, 4)",1,1804
"(6, 17, 5)",1,522
"(6, 17, 6)",1,2029
"(6, 17, 7)",1,737
"(6, 17, 8)",1,2262
"(6, 17, 9)",0,0
"(6, 17, 10)",0,0
"(6, 18, 1)",0,0
"(6, 18, 2)",0,0
"(6, 18, 3)",0,0
"(6, 18, 4)",1,6155
"(6, 18, 5)",0,0
"(6, 18, 6)",0,0
"(6, 18, 7)",0,0
"(6, 18, 8)",0,0
"(6, 18, 9)",0,0
"(6, 18, 10)",0,0
"(6, 19, 1)",0,0
"(6, 19, 2)",0,0
"(6, 19, 3)",0,0
"(6, 19, 4)",0,0
"(6, 19, 5)",0,0
"(6, 19, 6)",0,0
"(6, 19, 7)",0,0
"(6, 19, 8)",0,0
"(6, 19, 9)",0,0
"(6, 19, 10)",1,5849
"(6, 20, 1)",0,0
"(6, 20, 2)",1,2465
"(6, 20, 3)",1,1154
"(6, 20, 4)",1,2692
"(6, 20, 5)",1,1367
"(6, 20, 6)",0,0
"(6, 20, 7)",0,0
"(6, 20, 8)",1,307
"(6, 20, 9)",1,1807
"(6, 20, 10)",1,523
"(6, 21, 1)",1,5589
"(6, 21, 2)",1,4330
"(6, 21, 3)",1,3028
"(6, 21, 4)",1,4546
"(6, 21, 5)",1,3235
"(6, 21, 6)",1,4762
"(6, 21, 7)",0,0
"(6, 21, 8)",1,4973
"(6, 21, 9)",1,3670
"(6, 21, 10)",0,0
"(6, 22, 1)",1,731
"(6, 22, 2)",0,0
"(6, 22, 3)",1,4890
"(6, 22, 4)",1,6361
"(6, 22, 5)",0,0
"(6, 22, 6)",0,0
"(6, 22, 7)",0,0
"(6, 22, 8)",0,0
"(6, 22, 9)",1,5508
"(6, 22, 10)",0,0
"(6, 23, 1)",0,0
"(6, 23, 2)",1,3793
"(6, 23, 3)",0,0
"(6, 23, 4)",1,4025
"(6, 23, 5)",1,2733
"(6, 23, 6)",0,0
"(6, 23, 7)",0,0
"(6, 23, 8)",1,1627
"(6, 23, 9)",0,0
"(6, 23, 10)",0,0
"(6, 24, 1)",1,4148
"(6, 24, 2)",1,5627
"(6, 24, 3)",1,4362
"(6, 24, 4)",1,5843
"(6, 24, 5)",1,4576
"(6, 24, 6)",0,0
"(6, 24, 7)",1,4799
"(6, 24, 8)",1,3478
"(6, 24, 9)",1,5006
"(6, 24, 10)",1,3708
"(7, 1, 1)",1,4443
"(7, 1, 2)",1,5931
"(7, 1, 3)",1,4658
"(7, 1, 4)",1,3338
"(7, 1, 5)",1,4888
"(7, 1, 6)",1,3570
"(7, 1, 7)",1,5102
"(7, 1, 8)",0,0
"(7, 1, 9)",0,0
"(7, 1, 10)",1,4024
"(7, 2, 1)",1,2047
"(7, 2, 2)",1,750
"(7, 2, 3)",1,2278
"(7, 2, 4)",0,0
"(7, 2, 5)",1,2508
"(7, 2, 6)",1,1189
"(7, 2, 7)",0,0
"(7, 2, 8)",0,0
"(7, 2, 9)",0,0
"(7, 2, 10)",0,0
"(7, 3, 1)",0,0
"(7, 3, 2)",0,0
"(7, 3, 3)",0,0
"(7, 3, 4)",0,0
"(7, 3, 5)",0,0
"(7, 3, 6)",0,0
"(7, 3, 7)",0,0
"(7, 3, 8)",0,0
"(7, 3, 9)",0,0
"(7, 3, 10)",0,0
"(7, 4, 1)",0,0
"(7, 4, 2)",0,0
"(7, 4, 3)",1,5488
"(7, 4, 4)",1,4229
"(7, 4, 5)",0,0
"(7, 4, 6)",1,4446
"(7, 4, 7)",1,5933
"(7, 4, 8)",1,4661
"(7, 4, 9)",0,0
"(7, 4, 10)",1,4889
"(7, 5, 1)",0,0
"(7, 5, 2)",0,0
"(7, 5, 3)",0,0
"(7, 5, 4)",1,6055
"(7, 5, 5)",1,844
"(7, 5, 6)",0,0
"(7, 5, 7)",1,1066
"(7, 5, 8)",1,6487
"(7, 5, 9)",1,1283
"(7, 5, 10)",0,0
"(7, 6, 1)",0,0
"(7, 6, 2)",0,0
"(7, 6, 3)",0,0
"(7, 6, 4)",0,0
"(7, 6, 5)",0,0
"(7, 6, 6)",0,0
"(7, 6, 7)",1,2950
"(7, 6, 8)",0,0
"(7, 6, 9)",0,0
"(7, 6, 10)",0,0
"(7, 7, 1)",1,3638
"(7, 7, 2)",0,0
"(7, 7, 3)",0,0
"(7, 7, 4)",1,5364
"(7, 7, 5)",1,4095
"(7, 7, 6)",1,2807
"(7, 7, 7)",1,4317
"(7, 7, 8)",1,3024
"(7, 7, 9)",0,0
"(7, 7, 10)",0,0
"(7, 8, 1)",1,5478
"(7, 8, 2)",1,287
"(7, 8, 3)",0,0
"(7, 8, 4)",1,508
"(7, 8, 5)",1,5922
"(7, 8, 6)",1,4654
"(7, 8, 7)",1,6142
"(7, 8, 8)",1,4883
"(7, 8, 9)",1,6348
"(7, 8, 10)",0,0
"(7, 9, 1)",0,0
"(7, 9, 2)",1,4649
"(7, 9, 3)",0,0
"(7, 9, 4)",1,2040
"(7, 9, 5)",1,3559
"(7, 9, 6)",1,2273
"(7, 9, 7)",1,3787
"(7, 9, 8)",1,2501
"(7, 9, 9)",1,4017
"(7, 9, 10)",0,0
"(7, 10, 1)",0,0
"(7, 10, 2)",1,6479
"(7, 10, 3)",0,0
"(7, 10, 4)",0,0
"(7, 10, 5)",1,5402
"(7, 10, 6)",1,4142
"(7, 10, 7)",0,0
"(7, 10, 8)",1,4355
"(7, 10, 9)",0,0
"(7, 10, 10)",0,0
"(7, 11, 1)",0,0
"(7, 11, 2)",0,0
"(7, 11, 3)",1,6557
"(7, 11, 4)",0,0
"(7, 11, 5)",0,0
"(7, 11, 6)",0,0
"(7, 11, 7)",0,0
"(7, 11, 8)",0,0
"(7, 11, 9)",0,0
"(7, 11, 10)",1,5925
"(7, 12, 1)",1,1482
"(7, 12, 2)",0,0
"(7, 12, 3)",1,1699
"(7, 12, 4)",1,3220
"(7, 12, 5)",1,1914
"(7, 12, 6)",0,0
"(7, 12, 7)",1,2140
"(7, 12, 8)",1,837
"(7, 12, 9)",1,2370
"(7, 12, 10)",1,1059
"(7, 13, 1)",1,3331
"(7, 13, 2)",1,4873
"(7, 13, 3)",1,3549
"(7, 13, 4)",1,5086
"(7, 13, 5)",1,3780
"(7, 13, 6)",1,2495
"(7, 13, 7)",0,0
"(7, 13, 8)",1,2720
"(7, 13, 9)",0,0
"(7, 13, 10)",1,2941
"(7, 14, 1)",0,0
"(7, 14, 2)",0,0
"(7, 14, 3)",0,0
"(7, 14, 4)",1,6604
"(7, 14, 5)",0,0
"(7, 14, 6)",1,109
"(7, 14, 7)",0,0
"(7, 14, 8)",0,0
"(7, 14, 9)",0,0
"(7, 14, 10)",0,0
"(7, 15, 1)",0,0
"(7, 15, 2)",0,0
"(7, 15, 3)",1,55
"(7, 15, 4)",0,0
"(7, 15, 5)",1,278
"(7, 15, 6)",1,1781
"(7, 15, 7)",0,0
"(7, 15, 8)",1,5913
"(7, 15, 9)",0,0
"(7, 15, 10)",0,0
"(7, 16, 1)",1,4214
"(7, 16, 2)",1,5694
"(7, 16, 3)",1,4430
"(7, 16, 4)",1,3127
"(7, 16, 5)",1,4644
"(7, 16, 6)",1,3332
"(7, 16, 7)",1,4875
"(7, 16, 8)",1,3552
"(7, 16, 9)",1,5089
"(7, 16, 10)",0,0
"(7, 17, 1)",0,0
"(7, 17, 2)",1,828
"(7, 17, 3)",1,6234
"(7, 17, 4)",1,1045
"(7, 17, 5)",1,6475
"(7, 17, 6)",1,5199
"(7, 17, 7)",1,6697
"(7, 17, 8)",0,0
"(7, 17, 9)",1,200
"(7, 17, 10)",0,0
"(7, 18, 1)",0,0
"(7, 18, 2)",0,0
"(7, 18, 3)",1,1384
"(7, 18, 4)",0,0
"(7, 18, 5)",0,0
"(7, 18, 6)",1,321
"(7, 18, 7)",0,0
"(7, 18, 8)",0,0
"(7, 18, 9)",1,2045
"(7, 18, 10)",0,0
"(7, 19, 1)",0,0
"(7, 19, 2)",0,0
"(7, 19, 3)",1,2793
"(7, 19, 4)",0,0
"(7, 19, 5)",0,0
"(7, 19, 6)",1,1695
"(7, 19, 7)",0,0
"(7, 19, 8)",1,1908
"(7, 19, 9)",1,3423
"(7, 19, 10)",0,0
"(7, 20, 1)",1,4423
"(7, 20, 2)",0,0
"(7, 20, 3)",1,4640
"(7, 20, 4)",1,6124
"(7, 20, 5)",1,4868
"(7, 20, 6)",1,6330
"(7, 20, 7)",1,5081
"(7, 20, 8)",1,3775
"(7, 20, 9)",1,5283
"(7, 20, 10)",1,4003
"(7, 21, 1)",1,2027
"(7, 21, 2)",1,3542
"(7, 21, 3)",1,2259
"(7, 21, 4)",1,951
"(7, 21, 5)",1,2488
"(7, 21, 6)",1,1171
"(7, 21, 7)",1,2714
"(7, 21, 8)",0,0
"(7, 21, 9)",0,0
"(7, 21, 10)",1,1606
"(7, 22, 1)",0,0
"(7, 22, 2)",0,0
"(7, 22, 3)",1,4122
"(7, 22, 4)",1,5606
"(7, 22, 5)",0,0
"(7, 22, 6)",0,0
"(7, 22, 7)",0,0
"(7, 22, 8)",0,0
"(7, 22, 9)",0,0
"(7, 22, 10)",1,3461
"(7, 23, 1)",0,0
"(7, 23, 2)",1,221
"(7, 23, 3)",0,0
"(7, 23, 4)",1,434
"(7, 23, 5)",0,0
"(7, 23, 6)",0,0
"(7, 23, 7)",1,2174
"(7, 23, 8)",1,863
"(7, 23, 9)",0,0
"(7, 23, 10)",0,0
"(7, 24, 1)",1,386
"(7, 24, 2)",1,1897
"(7, 24, 3)",1,613
"(7, 24, 4)",1,2125
"(7, 24, 5)",1,821
"(7, 24, 6)",1,6226
"(7, 24, 7)",1,1039
"(7, 24, 8)",1,6466
"(7, 24, 9)",1,1262
"(7, 24, 10)",1,6693
"(8, 1, 1)",0,0
"(8, 1, 2)",0,0
"(8, 1, 3)",1,5872
"(8, 1, 4)",1,4606
"(8, 1, 5)",0,0
"(8, 1, 6)",1,4834
"(8, 1, 7)",1,3512
"(8, 1, 8)",1,5049
"(8, 1, 9)",1,3740
"(8, 1, 10)",1,5258
"(8, 2, 1)",0,0
"(8, 2, 2)",0,0
"(8, 2, 3)",0,0
"(8, 2, 4)",1,2215
"(8, 2, 5)",0,0
"(8, 2, 6)",0,0
"(8, 2, 7)",0,0
"(8, 2, 8)",0,0
"(8, 2, 9)",0,0
"(8, 2, 10)",1,66
"(8, 3, 1)",0,0
"(8, 3, 2)",0,0
"(8, 3, 3)",0,0
"(8, 3, 4)",0,0
"(8, 3, 5)",0,0
"(8, 3, 6)",1,4311
"(8, 3, 7)",0,0
"(8, 3, 8)",0,0
"(8, 3, 9)",1,3224
"(8, 3, 10)",0,0
"(8, 4, 1)",1,6518
"(8, 4, 2)",0,0
"(8, 4, 3)",1,22
"(8, 4, 4)",1,5439
"(8, 4, 5)",1,4178
"(8, 4, 6)",1,5657
"(8, 4, 7)",0,0
"(8, 4, 8)",1,5873
"(8, 4, 9)",1,4607
"(8, 4, 10)",1,3289
"(8, 5, 1)",0,0
"(8, 5, 2)",1,355
"(8, 5, 3)",1,1866
"(8, 5, 4)",1,580
"(8, 5, 5)",1,6002
"(8, 5, 6)",1,790
"(8, 5, 7)",0,0
"(8, 5, 8)",1,1005
"(8, 5, 9)",0,0
"(8, 5, 10)",1,1231
"(8, 6, 1)",0,0
"(8, 6, 2)",0,0
"(8, 6, 3)",0,0
"(8, 6, 4)",0,0
"(8, 6, 5)",0,0
"(8, 6, 6)",1,2672
"(8, 6, 7)",0,0
"(8, 6, 8)",1,2901
"(8, 6, 9)",0,0
"(8, 6, 10)",0,0
"(8, 7, 1)",0,0
"(8, 7, 2)",0,0
"(8, 7, 3)",0,0
"(8, 7, 4)",0,0
"(8, 7, 5)",0,0
"(8, 7, 6)",0,0
"(8, 7, 7)",0,0
"(8, 7, 8)",0,0
"(8, 7, 9)",0,0
"(8, 7, 10)",0,0
"(8, 8, 1)",1,17
"(8, 8, 2)",1,5429
"(8, 8, 3)",0,0
"(8, 8, 4)",0,0
"(8, 8, 5)",1,458
"(8, 8, 6)",1,5867
"(8, 8, 7)",0,0
"(8, 8, 8)",1,6094
"(8, 8, 9)",1,4828
"(8, 8, 10)",1,6294
"(8, 9, 1)",1,4381
"(8, 9, 2)",0,0
"(8, 9, 3)",1,4599
"(8, 9, 4)",1,3282
"(8, 9, 5)",1,1984
"(8, 9, 6)",1,3503
"(8, 9, 7)",1,2209
"(8, 9, 8)",1,3735
"(8, 9, 9)",0,0
"(8, 9, 10)",1,1135
"(8, 10, 1)",0,0
"(8, 10, 2)",0,0
"(8, 10, 3)",1,6424
"(8, 10, 4)",0,0
"(8, 10, 5)",0,0
"(8, 10, 6)",0,0
"(8, 10, 7)",0,0
"(8, 10, 8)",0,0
"(8, 10, 9)",0,0
"(8, 10, 10)",0,0
"(8, 11, 1)",1,3856
"(8, 11, 2)",1,2567
"(8, 11, 3)",0,0
"(8, 11, 4)",0,0
"(8, 11, 5)",0,0
"(8, 11, 6)",1,3016
"(8, 11, 7)",0,0
"(8, 11, 8)",1,397
"(8, 11, 9)",0,0
"(8, 11, 10)",0,0
"(8, 12, 1)",1,2752
"(8, 12, 2)",1,1426
"(8, 12, 3)",0,0
"(8, 12, 4)",0,0
"(8, 12, 5)",1,350
"(8, 12, 6)",1,1864
"(8, 12, 7)",0,0
"(8, 12, 8)",1,2087
"(8, 12, 9)",1,786
"(8, 12, 10)",1,2322
"(8, 13, 1)",1,4594
"(8, 13, 2)",1,3279
"(8, 13, 3)",0,0
"(8, 13, 4)",1,3496
"(8, 13, 5)",1,5033
"(8, 13, 6)",1,3729
"(8, 13, 7)",1,2442
"(8, 13, 8)",1,3962
