"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(4, 18, 9)",0,0
"(4, 18, 10)",0,0
"(4, 19, 1)",0,0
"(4, 19, 2)",0,0
"(4, 19, 3)",0,0
"(4, 19, 4)",1,3585
"(4, 19, 5)",0,0
"(4, 19, 6)",1,3847
"(4, 19, 7)",0,0
"(4, 19, 8)",1,4097
"(4, 19, 9)",0,0
"(4, 19, 10)",1,1005
"(4, 20, 1)",1,7070
"(4, 20, 2)",1,5498
"(4, 20, 3)",1,3993
"(4, 20, 4)",1,5762
"(4, 20, 5)",1,4245
"(4, 20, 6)",1,6022
"(4, 20, 7)",1,4514
"(4, 20, 8)",1,6291
"(4, 20, 9)",1,4767
"(4, 20, 10)",1,3254
"(4, 21, 1)",1,892
"(4, 21, 2)",0,0
"(4, 21, 3)",1,1150
"(4, 21, 4)",1,2973
"(4, 21, 5)",1,1438
"(4, 21, 6)",1,3253
"(4, 21, 7)",1,1673
"(4, 21, 8)",1,119
"(4, 21, 9)",1,1949
"(4, 21, 10)",1,399
"(4, 22, 1)",1,3113
"(4, 22, 2)",0,0
"(4, 22, 3)",0,0
"(4, 22, 4)",1,5165
"(4, 22, 5)",1,3638
"(4, 22, 6)",1,5423
"(4, 22, 7)",1,3899
"(4, 22, 8)",0,0
"(4, 22, 9)",0,0
"(4, 22, 10)",1,2615
"(4, 23, 1)",0,0
"(4, 23, 2)",0,0
"(4, 23, 3)",0,0
"(4, 23, 4)",0,0
"(4, 23, 5)",1,2308
"(4, 23, 6)",1,4088
"(4, 23, 7)",0,0
"(4, 23, 8)",1,4357
"(4, 23, 9)",1,2824
"(4, 23, 10)",1,4618
"(4, 24, 1)",1,2304
"(4, 24, 2)",0,0
"(4, 24, 3)",1,7221
"(4, 24, 4)",1,992
"(4, 24, 5)",1,7474
"(4, 24, 6)",1,1271
"(4, 24, 7)",1,7759
"(4, 24, 8)",1,1531
"(4, 24, 9)",1,8007
"(4, 24, 10)",1,6446
"(5, 1, 1)",1,19
"(5, 1, 2)",1,6513
"(5, 1, 3)",0,0
"(5, 1, 4)",0,0
"(5, 1, 5)",1,576
"(5, 1, 6)",0,0
"(5, 1, 7)",1,825
"(5, 1, 8)",0,0
"(5, 1, 9)",1,5736
"(5, 1, 10)",0,0
"(5, 2, 1)",0,0
"(5, 2, 2)",0,0
"(5, 2, 3)",0,0
"(5, 2, 4)",0,0
"(5, 2, 5)",0,0
"(5, 2, 6)",0,0
"(5, 2, 7)",1,2486
"(5, 2, 8)",0,0
"(5, 2, 9)",0,0
"(5, 2, 10)",0,0
"(5, 3, 1)",0,0
"(5, 3, 2)",0,0
"(5, 3, 3)",1,4167
"(5, 3, 4)",0,0
"(5, 3, 5)",1,4440
"(5, 3, 6)",0,0
"(5, 3, 7)",0,0
"(5, 3, 8)",0,0
"(5, 3, 9)",0,0
"(5, 3, 10)",1,3422
"(5, 4, 1)",0,0
"(5, 4, 2)",1,7555
"(5, 4, 3)",1,1353
"(5, 4, 4)",1,7834
"(5, 4, 5)",1,1600
"(5, 4, 6)",0,0
"(5, 4, 7)",1,6516
"(5, 4, 8)",1,306
"(5, 4, 9)",1,6765
"(5, 4, 10)",1,580
"(5, 5, 1)",1,3308
"(5, 5, 2)",1,1736
"(5, 5, 3)",1,3557
"(5, 5, 4)",1,2012
"(5, 5, 5)",1,3810
"(5, 5, 6)",1,2278
"(5, 5, 7)",1,4065
"(5, 5, 8)",1,2526
"(5, 5, 9)",1,963
"(5, 5, 10)",1,2793
"(5, 6, 1)",1,4937
"(5, 6, 2)",0,0
"(5, 6, 3)",1,5187
"(5, 6, 4)",0,0
"(5, 6, 5)",0,0
"(5, 6, 6)",1,3915
"(5, 6, 7)",1,5684
"(5, 6, 8)",1,4169
"(5, 6, 9)",1,2633
"(5, 6, 10)",0,0
"(5, 7, 1)",0,0
"(5, 7, 2)",0,0
"(5, 7, 3)",0,0
"(5, 7, 4)",1,5821
"(5, 7, 5)",1,7683
"(5, 7, 6)",0,0
"(5, 7, 7)",1,7937
"(5, 7, 8)",0,0
"(5, 7, 9)",1,4834
"(5, 7, 10)",1,6627
"(5, 8, 1)",1,1345
"(5, 8, 2)",0,0
"(5, 8, 3)",1,1590
"(5, 8, 4)",1,14
"(5, 8, 5)",1,1857
"(5, 8, 6)",1,301
"(5, 8, 7)",1,2133
"(5, 8, 8)",1,571
"(5, 8, 9)",1,2387
"(5, 8, 10)",1,815
"(5, 9, 1)",1,6509
"(5, 9, 2)",1,4967
"(5, 9, 3)",1,6756
"(5, 9, 4)",1,5228
"(5, 9, 5)",1,7038
"(5, 9, 6)",0,0
"(5, 9, 7)",1,3950
"(5, 9, 8)",1,5730
"(5, 9, 9)",1,4210
"(5, 9, 10)",1,5978
"(5, 10, 1)",0,0
"(5, 10, 2)",0,0
"(5, 10, 3)",1,955
"(5, 10, 4)",1,7437
"(5, 10, 5)",0,0
"(5, 10, 6)",0,0
"(5, 10, 7)",0,0
"(5, 10, 8)",0,0
"(5, 10, 9)",1,6403
"(5, 10, 10)",1,189
"(5, 11, 1)",1,2373
"(5, 11, 2)",0,0
"(5, 11, 3)",1,2624
"(5, 11, 4)",0,0
"(5, 11, 5)",0,0
"(5, 11, 6)",1,1347
"(5, 11, 7)",1,3150
"(5, 11, 8)",1,1593
"(5, 11, 9)",0,0
"(5, 11, 10)",0,0
"(5, 12, 1)",1,4568
"(5, 12, 2)",1,6354
"(5, 12, 3)",1,4828
"(5, 12, 4)",0,0
"(5, 12, 5)",1,5076
"(5, 12, 6)",1,3553
"(5, 12, 7)",1,5334
"(5, 12, 8)",1,3806
"(5, 12, 9)",1,2272
"(5, 12, 10)",1,4060
"(5, 13, 1)",1,1727
"(5, 13, 2)",1,169
"(5, 13, 3)",1,2002
"(5, 13, 4)",1,440
"(5, 13, 5)",1,2268
"(5, 13, 6)",1,697
"(5, 13, 7)",1,7177
"(5, 13, 8)",1,958
"(5, 13, 9)",1,7439
"(5, 13, 10)",1,1226
"(5, 14, 1)",0,0
"(5, 14, 2)",1,2408
"(5, 14, 3)",1,4201
"(5, 14, 4)",0,0
"(5, 14, 5)",0,0
"(5, 14, 6)",1,2929
"(5, 14, 7)",1,1382
"(5, 14, 8)",0,0
"(5, 14, 9)",1,1632
"(5, 14, 10)",0,0
"(5, 15, 1)",1,2617
"(5, 15, 2)",0,0
"(5, 15, 3)",1,2892
"(5, 15, 4)",1,4679
"(5, 15, 5)",0,0
"(5, 15, 6)",0,0
"(5, 15, 7)",0,0
"(5, 15, 8)",0,0
"(5, 15, 9)",1,3661
"(5, 15, 10)",0,0
"(5, 16, 1)",1,7820
"(5, 16, 2)",1,6221
"(5, 16, 3)",1,6
"(5, 16, 4)",1,6503
"(5, 16, 5)",1,294
"(5, 16, 6)",0,0
"(5, 16, 7)",1,564
"(5, 16, 8)",1,7031
"(5, 16, 9)",1,5465
"(5, 16, 10)",0,0
"(5, 17, 1)",1,1996
"(5, 17, 2)",1,3800
"(5, 17, 3)",1,2262
"(5, 17, 4)",1,690
"(5, 17, 5)",0,0
"(5, 17, 6)",0,0
"(5, 17, 7)",1,2773
"(5, 17, 8)",0,0
"(5, 17, 9)",1,7711
"(5, 17, 10)",1,1495
"(5, 18, 1)",1,7164
"(5, 18, 2)",0,0
"(5, 18, 3)",0,0
"(5, 18, 4)",0,0
"(5, 18, 5)",0,0
"(5, 18, 6)",0,0
"(5, 18, 7)",0,0
"(5, 18, 8)",0,0
"(5, 18, 9)",1,4867
"(5, 18, 10)",0,0
"(5, 19, 1)",0,0
"(5, 19, 2)",1,7670
"(5, 19, 3)",0,0
"(5, 19, 4)",1,4565
"(5, 19, 5)",1,6349
"(5, 19, 6)",0,0
"(5, 19, 7)",0,0
"(5, 19, 8)",0,0
"(5, 19, 9)",1,6872
"(5, 19, 10)",0,0
"(5, 20, 1)",0,0
"(5, 20, 2)",1,1838
"(5, 20, 3)",1,289
"(5, 20, 4)",1,6747
"(5, 20, 5)",1,558
"(5, 20, 6)",1,7028
"(5, 20, 7)",0,0
"(5, 20, 8)",1,7303
"(5, 20, 9)",1,1067
"(5, 20, 10)",1,7553
"(5, 21, 1)",1,5215
"(5, 21, 2)",1,3684
"(5, 21, 3)",1,5456
"(5, 21, 4)",1,3942
"(5, 21, 5)",1,5714
"(5, 21, 6)",0,0
"(5, 21, 7)",0,0
"(5, 21, 8)",1,4465
"(5, 21, 9)",1,2923
"(5, 21, 10)",1,4713
"(5, 22, 1)",0,0
"(5, 22, 2)",1,1210
"(5, 22, 3)",0,0
"(5, 22, 4)",1,6110
"(5, 22, 5)",0,0
"(5, 22, 6)",0,0
"(5, 22, 7)",0,0
"(5, 22, 8)",0,0
"(5, 22, 9)",1,5101
"(5, 22, 10)",1,6906
"(5, 23, 1)",0,0
"(5, 23, 2)",0,0
"(5, 23, 3)",0,0
"(5, 23, 4)",0,0
"(5, 23, 5)",1,1579
"(5, 23, 6)",0,0
"(5, 23, 7)",0,0
"(5, 23, 8)",0,0
"(5, 23, 9)",0,0
"(5, 23, 10)",0,0
"(5, 24, 1)",1,3291
"(5, 24, 2)",1,5065
"(5, 24, 3)",0,0
"(5, 24, 4)",0,0
"(5, 24, 5)",1,3795
"(5, 24, 6)",1,2255
"(5, 24, 7)",0,0
"(5, 24, 8)",0,0
"(5, 24, 9)",0,0
"(5, 24, 10)",1,2764
"(6, 1, 1)",1,1178
"(6, 1, 2)",1,2998
"(6, 1, 3)",1,1456
"(6, 1, 4)",0,0
"(6, 1, 5)",0,0
"(6, 1, 6)",0,0
"(6, 1, 7)",0,0
"(6, 1, 8)",1,415
"(6, 1, 9)",1,2228
"(6, 1, 10)",1,665
"(6, 2, 1)",1,3405
"(6, 2, 2)",1,5180
"(6, 2, 3)",1,3652
"(6, 2, 4)",0,0
"(6, 2, 5)",0,0
"(6, 2, 6)",0,0
"(6, 2, 7)",0,0
"(6, 2, 8)",1,2630
"(6, 2, 9)",1,4438
"(6, 2, 10)",1,2900
"(6, 3, 1)",0,0
"(6, 3, 2)",0,0
"(6, 3, 3)",1,5818
"(6, 3, 4)",0,0
"(6, 3, 5)",0,0
"(6, 3, 6)",0,0
"(6, 3, 7)",0,0
"(6, 3, 8)",0,0
"(6, 3, 9)",0,0
"(6, 3, 10)",0,0
"(6, 4, 1)",0,0
"(6, 4, 2)",1,1014
"(6, 4, 3)",1,7503
"(6, 4, 4)",1,1293
"(6, 4, 5)",1,7783
"(6, 4, 6)",1,1547
"(6, 4, 7)",0,0
"(6, 4, 8)",1,6466
"(6, 4, 9)",1,255
"(6, 4, 10)",1,6714
"(6, 5, 1)",1,4777
"(6, 5, 2)",1,3263
"(6, 5, 3)",1,1683
"(6, 5, 4)",1,3504
"(6, 5, 5)",1,1956
"(6, 5, 6)",1,3764
"(6, 5, 7)",1,2220
"(6, 5, 8)",1,660
"(6, 5, 9)",1,2479
"(6, 5, 10)",1,922
"(6, 6, 1)",0,0
"(6, 6, 2)",0,0
"(6, 6, 3)",0,0
"(6, 6, 4)",0,0
"(6, 6, 5)",1,7141
"(6, 6, 6)",0,0
"(6, 6, 7)",1,7406
"(6, 6, 8)",0,0
"(6, 6, 9)",1,7682
"(6, 6, 10)",0,0
"(6, 7, 1)",0,0
"(6, 7, 2)",1,2621
"(6, 7, 3)",0,0
"(6, 7, 4)",1,2894
"(6, 7, 5)",1,1341
"(6, 7, 6)",0,0
"(6, 7, 7)",0,0
"(6, 7, 8)",0,0
"(6, 7, 9)",1,1853
"(6, 7, 10)",0,0
"(6, 8, 1)",1,2835
"(6, 8, 2)",1,1282
"(6, 8, 3)",1,3090
"(6, 8, 4)",1,1536
"(6, 8, 5)",1,8018
"(6, 8, 6)",1,1794
"(6, 8, 7)",0,0
"(6, 8, 8)",1,2089
"(6, 8, 9)",1,512
"(6, 8, 10)",1,6988
"(6, 9, 1)",1,4661
"(6, 9, 2)",1,6456
"(6, 9, 3)",1,4925
"(6, 9, 4)",1,6707
"(6, 9, 5)",1,5175
"(6, 9, 6)",1,6986
"(6, 9, 7)",1,5430
"(6, 9, 8)",1,3909
"(6, 9, 9)",0,0
"(6, 9, 10)",1,4162
"(6, 10, 1)",1,2212
"(6, 10, 2)",0,0
"(6, 10, 3)",0,0
"(6, 10, 4)",0,0
"(6, 10, 5)",0,0
"(6, 10, 6)",0,0
"(6, 10, 7)",1,7678
"(6, 10, 8)",1,6080
"(6, 10, 9)",0,0
"(6, 10, 10)",0,0
"(6, 11, 1)",0,0
"(6, 11, 2)",0,0
"(6, 11, 3)",0,0
"(6, 11, 4)",0,0
"(6, 11, 5)",0,0
"(6, 11, 6)",0,0
"(6, 11, 7)",1,4826
"(6, 11, 8)",1,3301
"(6, 11, 9)",0,0
"(6, 11, 10)",1,3550
"(6, 12, 1)",0,0
"(6, 12, 2)",1,4516
"(6, 12, 3)",0,0
"(6, 12, 4)",1,4766
"(6, 12, 5)",0,0
"(6, 12, 6)",1,5027
"(6, 12, 7)",1,3499
"(6, 12, 8)",1,5285
"(6, 12, 9)",1,3756
"(6, 12, 10)",1,2215
"(6, 13, 1)",1,7914
"(6, 13, 2)",1,1675
"(6, 13, 3)",1,120
"(6, 13, 4)",0,0
"(6, 13, 5)",1,400
"(6, 13, 6)",1,2213
"(6, 13, 7)",1,655
"(6, 13, 8)",1,7138
"(6, 13, 9)",1,918
"(6, 13, 10)",1,7402
"(6, 14, 1)",1,2113
"(6, 14, 2)",0,0
"(6, 14, 3)",0,0
"(6, 14, 4)",0,0
"(6, 14, 5)",0,0
"(6, 14, 6)",0,0
"(6, 14, 7)",1,2889
"(6, 14, 8)",1,1337
"(6, 14, 9)",1,3140
"(6, 14, 10)",0,0
"(6, 15, 1)",1,7662
"(6, 15, 2)",0,0
"(6, 15, 3)",0,0
"(6, 15, 4)",1,6345
"(6, 15, 5)",0,0
"(6, 15, 6)",0,0
"(6, 15, 7)",1,5069
"(6, 15, 8)",0,0
"(6, 15, 9)",1,5325
"(6, 15, 10)",1,3799
"(6, 16, 1)",1,1272
"(6, 16, 2)",1,7758
"(6, 16, 3)",0,0
"(6, 16, 4)",1,8008
"(6, 16, 5)",1,6448
"(6, 16, 6)",1,239
"(6, 16, 7)",1,6699
"(6, 16, 8)",0,0
"(6, 16, 9)",1,6981
"(6, 16, 10)",1,5427
"(6, 17, 1)",1,3490
"(6, 17, 2)",1,1941
"(6, 17, 3)",1,389
"(6, 17, 4)",1,2206
"(6, 17, 5)",1,650
"(6, 17, 6)",1,2467
"(6, 17, 7)",1,910
"(6, 17, 8)",1,2722
"(6, 17, 9)",1,1174
"(6, 17, 10)",1,7669
"(6, 18, 1)",0,0
"(6, 18, 2)",0,0
"(6, 18, 3)",1,5547
"(6, 18, 4)",1,7392
"(6, 18, 5)",1,5810
"(6, 18, 6)",1,7663
"(6, 18, 7)",0,0
"(6, 18, 8)",0,0
"(6, 18, 9)",0,0
"(6, 18, 10)",1,4822
"(6, 19, 1)",1,7533
"(6, 19, 2)",0,0
"(6, 19, 3)",0,0
"(6, 19, 4)",0,0
"(6, 19, 5)",0,0
"(6, 19, 6)",0,0
"(6, 19, 7)",0,0
"(6, 19, 8)",0,0
"(6, 19, 9)",1,555
"(6, 19, 10)",1,7025
"(6, 20, 1)",1,4503
"(6, 20, 2)",1,2964
"(6, 20, 3)",1,1428
"(6, 20, 4)",1,3244
"(6, 20, 5)",0,0
"(6, 20, 6)",0,0
"(6, 20, 7)",0,0
"(6, 20, 8)",1,390
"(6, 20, 9)",1,2208
"(6, 20, 10)",1,652
"(6, 21, 1)",1,6690
"(6, 21, 2)",1,5159
"(6, 21, 3)",1,3634
"(6, 21, 4)",1,5417
"(6, 21, 5)",1,3891
"(6, 21, 6)",1,5660
"(6, 21, 7)",1,4144
"(6, 21, 8)",1,5904
"(6, 21, 9)",1,4413
"(6, 21, 10)",1,2882
"(6, 22, 1)",0,0
"(6, 22, 2)",1,7386
"(6, 22, 3)",1,5804
"(6, 22, 4)",0,0
"(6, 22, 5)",0,0
"(6, 22, 6)",0,0
"(6, 22, 7)",1,6340
"(6, 22, 8)",0,0
"(6, 22, 9)",0,0
"(6, 22, 10)",1,5064
"(6, 23, 1)",1,2739
"(6, 23, 2)",0,0
"(6, 23, 3)",0,0
"(6, 23, 4)",1,4814
"(6, 23, 5)",0,0
"(6, 23, 6)",0,0
"(6, 23, 7)",0,0
"(6, 23, 8)",0,0
"(6, 23, 9)",1,3793
"(6, 23, 10)",1,2252
"(6, 24, 1)",1,4951
"(6, 24, 2)",0,0
"(6, 24, 3)",1,5208
"(6, 24, 4)",1,7017
"(6, 24, 5)",0,0
"(6, 24, 6)",1,7287
"(6, 24, 7)",1,5703
"(6, 24, 8)",1,4186
"(6, 24, 9)",1,5949
"(6, 24, 10)",1,4454
"(7, 1, 1)",1,5300
"(7, 1, 2)",0,0
"(7, 1, 3)",0,0
"(7, 1, 4)",1,4031
"(7, 1, 5)",1,5801
"(7, 1, 6)",1,4295
"(7, 1, 7)",1,6066
"(7, 1, 8)",1,4555
"(7, 1, 9)",1,6338
"(7, 1, 10)",1,4813
"(7, 2, 1)",0,0
"(7, 2, 2)",0,0
"(7, 2, 3)",0,0
"(7, 2, 4)",1,1191
"(7, 2, 5)",0,0
"(7, 2, 6)",1,1469
"(7, 2, 7)",0,0
"(7, 2, 8)",1,1716
"(7, 2, 9)",1,154
"(7, 2, 10)",0,0
"(7, 3, 1)",0,0
"(7, 3, 2)",1,2956
"(7, 3, 3)",0,0
"(7, 3, 4)",1,3227
"(7, 3, 5)",1,1660
"(7, 3, 6)",0,0
"(7, 3, 7)",0,0
"(7, 3, 8)",0,0
"(7, 3, 9)",0,0
"(7, 3, 10)",0,0
"(7, 4, 1)",1,6312
"(7, 4, 2)",1,95
"(7, 4, 3)",1,6581
"(7, 4, 4)",1,5042
"(7, 4, 5)",1,6839
"(7, 4, 6)",1,5302
"(7, 4, 7)",1,7117
"(7, 4, 8)",0,0
"(7, 4, 9)",0,0
"(7, 4, 10)",1,5803
"(7, 5, 1)",1,517
"(7, 5, 2)",1,2347
"(7, 5, 3)",1,773
"(7, 5, 4)",1,7262
"(7, 5, 5)",1,1039
"(7, 5, 6)",1,7525
"(7, 5, 7)",1,1326
"(7, 5, 8)",1,7805
"(7, 5, 9)",1,1570
"(7, 5, 10)",1,8053
"(7, 6, 1)",0,0
"(7, 6, 2)",0,0
"(7, 6, 3)",1,3012
"(7, 6, 4)",1,1465
"(7, 6, 5)",1,3280
"(7, 6, 6)",1,1710
"(7, 6, 7)",1,3526
"(7, 6, 8)",1,1980
"(7, 6, 9)",0,0
"(7, 6, 10)",0,0
"(7, 7, 1)",1,4367
"(7, 7, 2)",1,6143
"(7, 7, 3)",0,0
"(7, 7, 4)",0,0
"(7, 7, 5)",0,0
"(7, 7, 6)",1,3372
"(7, 7, 7)",0,0
"(7, 7, 8)",0,0
"(7, 7, 9)",0,0
"(7, 7, 10)",0,0
"(7, 8, 1)",1,6569
"(7, 8, 2)",1,367
"(7, 8, 3)",0,0
"(7, 8, 4)",0,0
"(7, 8, 5)",1,7107
"(7, 8, 6)",1,5535
"(7, 8, 7)",0,0
"(7, 8, 8)",1,5796
"(7, 8, 9)",1,7641
"(7, 8, 10)",1,6060
"(7, 9, 1)",1,3761
"(7, 9, 2)",1,5531
"(7, 9, 3)",1,4025
"(7, 9, 4)",0,0
"(7, 9, 5)",1,4286
"(7, 9, 6)",0,0
"(7, 9, 7)",1,4548
"(7, 9, 8)",1,3015
"(7, 9, 9)",1,4801
"(7, 9, 10)",1,3283
"(7, 10, 1)",1,5922
"(7, 10, 2)",0,0
"(7, 10, 3)",1,6202
"(7, 10, 4)",0,0
"(7, 10, 5)",0,0
"(7, 10, 6)",0,0
"(7, 10, 7)",1,6724
"(7, 10, 8)",0,0
"(7, 10, 9)",0,0
"(7, 10, 10)",0,0
"(7, 11, 1)",0,0
"(7, 11, 2)",1,1402
"(7, 11, 3)",1,7890
"(7, 11, 4)",0,0
"(7, 11, 5)",0,0
"(7, 11, 6)",0,0
"(7, 11, 7)",0,0
"(7, 11, 8)",0,0
"(7, 11, 9)",0,0
"(7, 11, 10)",0,0
"(7, 12, 1)",1,1793
"(7, 12, 2)",1,3612
"(7, 12, 3)",1,2088
"(7, 12, 4)",1,3874
"(7, 12, 5)",0,0
"(7, 12, 6)",1,766
"(7, 12, 7)",1,2586
"(7, 12, 8)",1,1033
"(7, 12, 9)",1,2859
"(7, 12, 10)",1,1315
"(7, 13, 1)",1,4016
"(7, 13, 2)",0,0
"(7, 13, 3)",0,0
"(7, 13, 4)",0,0
"(7, 13, 5)",0,0
"(7, 13, 6)",1,3005
"(7, 13, 7)",1,4793
"(7, 13, 8)",1,3272
"(7, 13, 9)",1,5047
"(7, 13, 10)",1,3517
"(7, 14, 1)",1,1180
"(7, 14, 2)",0,0
"(7, 14, 3)",0,0
"(7, 14, 4)",0,0
"(7, 14, 5)",0,0
"(7, 14, 6)",1,145
"(7, 14, 7)",0,0
"(7, 14, 8)",0,0
"(7, 14, 9)",1,6877
"(7, 14, 10)",0,0
"(7, 15, 1)",0,0
"(7, 15, 2)",1,1642
"(7, 15, 3)",1,81
"(7, 15, 4)",0,0
"(7, 15, 5)",1,359
"(7, 15, 6)",1,2177
"(7, 15, 7)",0,0
"(7, 15, 8)",0,0
"(7, 15, 9)",0,0
"(7, 15, 10)",1,7366
"(7, 16, 1)",0,0
"(7, 16, 2)",1,6822
"(7, 16, 3)",1,5284
"(7, 16, 4)",1,3754
"(7, 16, 5)",1,5524
"(7, 16, 6)",1,4017
"(7, 16, 7)",1,5789
"(7, 16, 8)",1,4280
"(7, 16, 9)",1,6052
"(7, 16, 10)",1,4540
"(7, 17, 1)",1,7251
"(7, 17, 2)",1,1020
"(7, 17, 3)",1,7508
"(7, 17, 4)",1,1298
"(7, 17, 5)",1,7785
"(7, 17, 6)",0,0
"(7, 17, 7)",1,8033
"(7, 17, 8)",1,6472
"(7, 17, 9)",1,260
"(7, 17, 10)",1,6718
"(7, 18, 1)",0,0
"(7, 18, 2)",0,0
"(7, 18, 3)",0,0
"(7, 18, 4)",0,0
"(7, 18, 5)",0,0
"(7, 18, 6)",0,0
"(7, 18, 7)",1,2224
"(7, 18, 8)",0,0
"(7, 18, 9)",1,2483
"(7, 18, 10)",0,0
"(7, 19, 1)",0,0
"(7, 19, 2)",0,0
"(7, 19, 3)",0,0
"(7, 19, 4)",1,5127
"(7, 19, 5)",0,0
"(7, 19, 6)",1,2080
"(7, 19, 7)",0,0
"(7, 19, 8)",0,0
"(7, 19, 9)",1,4116
"(7, 19, 10)",1,2580
"(7, 20, 1)",1,5278
"(7, 20, 2)",1,7087
"(7, 20, 3)",1,5516
"(7, 20, 4)",1,7356
"(7, 20, 5)",0,0
"(7, 20, 6)",1,7616
"(7, 20, 7)",0,0
"(7, 20, 8)",0,0
"(7, 20, 9)",1,6308
"(7, 20, 10)",1,4788
"(7, 21, 1)",1,2465
"(7, 21, 2)",1,4266
"(7, 21, 3)",1,2720
"(7, 21, 4)",1,1172
"(7, 21, 5)",1,2994
"(7, 21, 6)",1,1451
"(7, 21, 7)",1,3266
"(7, 21, 8)",1,1691
"(7, 21, 9)",1,3510
"(7, 21, 10)",0,0
"(7, 22, 1)",1,4666
"(7, 22, 2)",1,6458
"(7, 22, 3)",1,4929
"(7, 22, 4)",0,0
"(7, 22, 5)",0,0
"(7, 22, 6)",1,3647
"(7, 22, 7)",0,0
"(7, 22, 8)",0,0
"(7, 22, 9)",1,5679
"(7, 22, 10)",0,0
"(7, 23, 1)",0,0
"(7, 23, 2)",1,287
"(7, 23, 3)",0,0
"(7, 23, 4)",0,0
"(7, 23, 5)",0,0
"(7, 23, 6)",0,0
"(7, 23, 7)",0,0
"(7, 23, 8)",0,0
"(7, 23, 9)",0,0
"(7, 23, 10)",0,0
"(7, 24, 1)",1,500
"(7, 24, 2)",1,2324
"(7, 24, 3)",0,0
"(7, 24, 4)",1,2569
"(7, 24, 5)",1,1010
"(7, 24, 6)",1,7497
"(7, 24, 7)",1,1291
"(7, 24, 8)",1,7779
"(7, 24, 9)",0,0
"(7, 24, 10)",1,8025
"(8, 1, 1)",1,6773
"(8, 1, 2)",1,5241
"(8, 1, 3)",1,7051
"(8, 1, 4)",1,5479
"(8, 1, 5)",1,3962
"(8, 1, 6)",1,5746
"(8, 1, 7)",1,4223
"(8, 1, 8)",1,5999
"(8, 1, 9)",0,0
"(8, 1, 10)",1,6273
"(8, 2, 1)",1,3960
"(8, 2, 2)",0,0
"(8, 2, 3)",0,0
"(8, 2, 4)",0,0
"(8, 2, 5)",1,1127
"(8, 2, 6)",0,0
"(8, 2, 7)",1,1409
"(8, 2, 8)",1,3222
"(8, 2, 9)",0,0
"(8, 2, 10)",0,0
"(8, 3, 1)",0,0
"(8, 3, 2)",0,0
"(8, 3, 3)",1,3093
"(8, 3, 4)",0,0
"(8, 3, 5)",0,0
"(8, 3, 6)",1,5143
"(8, 3, 7)",0,0
"(8, 3, 8)",0,0
"(8, 3, 9)",0,0
"(8, 3, 10)",0,0
"(8, 4, 1)",1,7841
"(8, 4, 2)",1,6247
"(8, 4, 3)",1,34
"(8, 4, 4)",1,6527
"(8, 4, 5)",1,4984
"(8, 4, 6)",1,6774
"(8, 4, 7)",1,5243
"(8, 4, 8)",1,7053
"(8, 4, 9)",0,0
"(8, 4, 10)",1,3965
"(8, 5, 1)",1,2019
"(8, 5, 2)",1,453
"(8, 5, 3)",1,2282
"(8, 5, 4)",1,708
"(8, 5, 5)",1,7196
"(8, 5, 6)",1,971
"(8, 5, 7)",1,7452
"(8, 5, 8)",1,1244
"(8, 5, 9)",1,7740
"(8, 5, 10)",1,1514
"(8, 6, 1)",1,4215
"(8, 6, 2)",0,0
"(8, 6, 3)",0,0
"(8, 6, 4)",1,2946
"(8, 6, 5)",0,0
"(8, 6, 6)",0,0
"(8, 6, 7)",1,1649
"(8, 6, 8)",0,0
"(8, 6, 9)",1,1918
"(8, 6, 10)",0,0
"(8, 7, 1)",1,1397
"(8, 7, 2)",0,0
"(8, 7, 3)",0,0
"(8, 7, 4)",0,0
"(8, 7, 5)",0,0
"(8, 7, 6)",1,362
"(8, 7, 7)",0,0
"(8, 7, 8)",1,626
"(8, 7, 9)",1,7102
"(8, 7, 10)",0,0
"(8, 8, 1)",1,24
"(8, 8, 2)",0,0
"(8, 8, 3)",0,0
"(8, 8, 4)",1,6764
"(8, 8, 5)",1,579
"(8, 8, 6)",1,7046
"(8, 8, 7)",1,5473
"(8, 8, 8)",1,7317
"(8, 8, 9)",1,5739
"(8, 8, 10)",1,7579
"(8, 9, 1)",1,5232
"(8, 9, 2)",1,3699
"(8, 9, 3)",0,0
"(8, 9, 4)",1,3954
"(8, 9, 5)",0,0
"(8, 9, 6)",1,4216
"(8, 9, 7)",1,2675
"(8, 9, 8)",0,0
"(8, 9, 9)",1,2948
"(8, 9, 10)",1,1401
"(8, 10, 1)",0,0
"(8, 10, 2)",0,0
"(8, 10, 3)",0,0
"(8, 10, 4)",0,0
"(8, 10, 5)",0,0
"(8, 10, 6)",0,0
"(8, 10, 7)",0,0
"(8, 10, 8)",0,0
"(8, 10, 9)",1,5134
"(8, 10, 10)",1,6937
"(8, 11, 1)",0,0
"(8, 11, 2)",1,3084
"(8, 11, 3)",0,0
"(8, 11, 4)",0,0
"(8, 11, 5)",0,0
"(8, 11, 6)",0,0
"(8, 11, 7)",1,2084
"(8, 11, 8)",1,509
"(8, 11, 9)",1,2338
"(8, 11, 10)",0,0
"(8, 12, 1)",1,3310
"(8, 12, 2)",1,1738
"(8, 12, 3)",1,3558
"(8, 12, 4)",1,2014
"(8, 12, 5)",1,448
"(8, 12, 6)",1,2280
"(8, 12, 7)",1,704
